Iter     SteadyRMS     UnsteadyRMS
  1495   0.751757E-04   0.346273E-05
  1496   0.747158E-04   0.344380E-05
  1497   0.742587E-04   0.342496E-05
  1498   0.738043E-04   0.340623E-05
  1499   0.733528E-04   0.338759E-05
  1500   0.729040E-04   0.336906E-05
  1501   0.724580E-04   0.335063E-05
  1502   0.720147E-04   0.333229E-05
  1503   0.715741E-04   0.331406E-05
  1504   0.711362E-04   0.329592E-05
  1505   0.707009E-04   0.327789E-05
  1506   0.702684E-04   0.325995E-05
  1507   0.698385E-04   0.324210E-05
  1508   0.694112E-04   0.322435E-05
  1509   0.689865E-04   0.320670E-05
  1510   0.685644E-04   0.318914E-05
  1511   0.681450E-04   0.317168E-05
  1512   0.677280E-04   0.315431E-05
  1513   0.673137E-04   0.313704E-05
  1514   0.669018E-04   0.311986E-05
  1515   0.664925E-04   0.310277E-05
  1516   0.660857E-04   0.308577E-05
  1517   0.656814E-04   0.306887E-05
  1518   0.652795E-04   0.305206E-05
  1519   0.648801E-04   0.303533E-05
  1520   0.644832E-04   0.301870E-05
  1521   0.640887E-04   0.300216E-05
  1522   0.636966E-04   0.298571E-05
  1523   0.633069E-04   0.296934E-05
  1524   0.629195E-04   0.295307E-05
  1525   0.625346E-04   0.293688E-05
  1526   0.621520E-04   0.292078E-05
  1527   0.617717E-04   0.290477E-05
  1528   0.613938E-04   0.288884E-05
  1529   0.610182E-04   0.287300E-05
  1530   0.606449E-04   0.285725E-05
  1531   0.602738E-04   0.284158E-05
  1532   0.599051E-04   0.282599E-05
  1533   0.595385E-04   0.281049E-05
  1534   0.591743E-04   0.279508E-05
  1535   0.588122E-04   0.277974E-05
  1536   0.584524E-04   0.276449E-05
  1537   0.580948E-04   0.274932E-05
  1538   0.577394E-04   0.273424E-05
  1539   0.573861E-04   0.271923E-05
  1540   0.570350E-04   0.270431E-05
  1541   0.566861E-04   0.268947E-05
  1542   0.563392E-04   0.267471E-05
  1543   0.559945E-04   0.266002E-05
  1544   0.556520E-04   0.264542E-05
  1545   0.553115E-04   0.263090E-05
  1546   0.549731E-04   0.261645E-05
  1547   0.546367E-04   0.260209E-05
  1548   0.543025E-04   0.258780E-05
  1549   0.539702E-04   0.257359E-05
  1550   0.536400E-04   0.255945E-05
  1551   0.533119E-04   0.254540E-05
  1552   0.529857E-04   0.253141E-05
  1553   0.526615E-04   0.251751E-05
  1554   0.523393E-04   0.250368E-05
  1555   0.520191E-04   0.248992E-05
  1556   0.517008E-04   0.247624E-05
  1557   0.513845E-04   0.246263E-05
  1558   0.510701E-04   0.244910E-05
  1559   0.507577E-04   0.243564E-05
  1560   0.504471E-04   0.242225E-05
  1561   0.501385E-04   0.240894E-05
  1562   0.498317E-04   0.239570E-05
  1563   0.495269E-04   0.238253E-05
  1564   0.492238E-04   0.236943E-05
  1565   0.489227E-04   0.235640E-05
  1566   0.486234E-04   0.234344E-05
  1567   0.483259E-04   0.233056E-05
  1568   0.480302E-04   0.231774E-05
  1569   0.477364E-04   0.230499E-05
  1570   0.474443E-04   0.229232E-05
  1571   0.471540E-04   0.227971E-05
  1572   0.468655E-04   0.226716E-05
  1573   0.465788E-04   0.225469E-05
  1574   0.462938E-04   0.224229E-05
  1575   0.460106E-04   0.222995E-05
  1576   0.457291E-04   0.221768E-05
  1577   0.454493E-04   0.220547E-05
  1578   0.451712E-04   0.219334E-05
  1579   0.448949E-04   0.218126E-05
  1580   0.446202E-04   0.216926E-05
  1581   0.443472E-04   0.215732E-05
  1582   0.440759E-04   0.214544E-05
  1583   0.438062E-04   0.213363E-05
  1584   0.435382E-04   0.212188E-05
  1585   0.432718E-04   0.211020E-05
  1586   0.430071E-04   0.209858E-05
  1587   0.427440E-04   0.208702E-05
  1588   0.424825E-04   0.207553E-05
  1589   0.422225E-04   0.206410E-05
  1590   0.419642E-04   0.205273E-05
  1591   0.417075E-04   0.204142E-05
  1592   0.414523E-04   0.203017E-05
  1593   0.411987E-04   0.201899E-05
  1594   0.409466E-04   0.200786E-05
  1595   0.406961E-04   0.199680E-05
  1596   0.404471E-04   0.198580E-05
  1597   0.401997E-04   0.197485E-05
  1598   0.399537E-04   0.196397E-05
  1599   0.397093E-04   0.195314E-05
  1600   0.394663E-04   0.194238E-05
  1601   0.392249E-04   0.193167E-05
  1602   0.389849E-04   0.192102E-05
  1603   0.387464E-04   0.191043E-05
  1604   0.385093E-04   0.189990E-05
  1605   0.382737E-04   0.188942E-05
  1606   0.380395E-04   0.187900E-05
  1607   0.378068E-04   0.186864E-05
  1608   0.375755E-04   0.185833E-05
  1609   0.373456E-04   0.184808E-05
  1610   0.371171E-04   0.183789E-05
  1611   0.368900E-04   0.182775E-05
  1612   0.366643E-04   0.181767E-05
  1613   0.364400E-04   0.180764E-05
  1614   0.362171E-04   0.179766E-05
  1615   0.359955E-04   0.178774E-05
  1616   0.357752E-04   0.177788E-05
  1617   0.355564E-04   0.176807E-05
  1618   0.353388E-04   0.175831E-05
  1619   0.351226E-04   0.174860E-05
  1620   0.349077E-04   0.173895E-05
  1621   0.346942E-04   0.172935E-05
  1622   0.344819E-04   0.171981E-05
  1623   0.342709E-04   0.171031E-05
  1624   0.340613E-04   0.170087E-05
  1625   0.338529E-04   0.169148E-05
  1626   0.336457E-04   0.168214E-05
  1627   0.334399E-04   0.167285E-05
  1628   0.332353E-04   0.166361E-05
  1629   0.330320E-04   0.165442E-05
  1630   0.328299E-04   0.164528E-05
  1631   0.326290E-04   0.163619E-05
  1632   0.324294E-04   0.162715E-05
  1633   0.322310E-04   0.161816E-05
  1634   0.320338E-04   0.160922E-05
  1635   0.318378E-04   0.160033E-05
  1636   0.316430E-04   0.159149E-05
  1637   0.314494E-04   0.158269E-05
  1638   0.312570E-04   0.157395E-05
  1639   0.310658E-04   0.156525E-05
  1640   0.308757E-04   0.155660E-05
  1641   0.306868E-04   0.154799E-05
  1642   0.304990E-04   0.153943E-05
  1643   0.303124E-04   0.153092E-05
  1644   0.301270E-04   0.152246E-05
  1645   0.299427E-04   0.151404E-05
  1646   0.297595E-04   0.150567E-05
  1647   0.295774E-04   0.149734E-05
  1648   0.293964E-04   0.148906E-05
  1649   0.292166E-04   0.148083E-05
  1650   0.290378E-04   0.147264E-05
  1651   0.288602E-04   0.146449E-05
  1652   0.286836E-04   0.145639E-05
  1653   0.285081E-04   0.144833E-05
  1654   0.283337E-04   0.144032E-05
  1655   0.281603E-04   0.143235E-05
  1656   0.279881E-04   0.142443E-05
  1657   0.278168E-04   0.141654E-05
  1658   0.276466E-04   0.140870E-05
  1659   0.274775E-04   0.140091E-05
  1660   0.273094E-04   0.139315E-05
  1661   0.271423E-04   0.138544E-05
  1662   0.269762E-04   0.137777E-05
  1663   0.268112E-04   0.137015E-05
  1664   0.266472E-04   0.136256E-05
  1665   0.264841E-04   0.135502E-05
  1666   0.263221E-04   0.134752E-05
  1667   0.261610E-04   0.134005E-05
  1668   0.260010E-04   0.133263E-05
  1669   0.258419E-04   0.132525E-05
  1670   0.256838E-04   0.131791E-05
  1671   0.255267E-04   0.131062E-05
  1672   0.253705E-04   0.130336E-05
  1673   0.252153E-04   0.129614E-05
  1674   0.250610E-04   0.128896E-05
  1675   0.249077E-04   0.128182E-05
  1676   0.247553E-04   0.127471E-05
  1677   0.246038E-04   0.126765E-05
  1678   0.244533E-04   0.126063E-05
  1679   0.243037E-04   0.125364E-05
  1680   0.241550E-04   0.124669E-05
  1681   0.240072E-04   0.123978E-05
  1682   0.238603E-04   0.123291E-05
  1683   0.237143E-04   0.122608E-05
  1684   0.235693E-04   0.121928E-05
  1685   0.234251E-04   0.121252E-05
  1686   0.232817E-04   0.120580E-05
  1687   0.231393E-04   0.119912E-05
  1688   0.229977E-04   0.119247E-05
  1689   0.228570E-04   0.118586E-05
  1690   0.227172E-04   0.117928E-05
  1691   0.225782E-04   0.117274E-05
  1692   0.224401E-04   0.116624E-05
  1693   0.223028E-04   0.115977E-05
  1694   0.221663E-04   0.115333E-05
  1695   0.220307E-04   0.114694E-05
  1696   0.218959E-04   0.114057E-05
  1697   0.217619E-04   0.113425E-05
  1698   0.216288E-04   0.112795E-05
  1699   0.214965E-04   0.112170E-05
  1700   0.213649E-04   0.111547E-05
  1701   0.212342E-04   0.110928E-05
  1702   0.211043E-04   0.110313E-05
  1703   0.209752E-04   0.109700E-05
  1704   0.208469E-04   0.109092E-05
  1705   0.207193E-04   0.108486E-05
  1706   0.205926E-04   0.107884E-05
  1707   0.204666E-04   0.107285E-05
  1708   0.203414E-04   0.106689E-05
  1709   0.202169E-04   0.106097E-05
  1710   0.200932E-04   0.105508E-05
  1711   0.199703E-04   0.104922E-05
  1712   0.198481E-04   0.104340E-05
  1713   0.197267E-04   0.103760E-05
  1714   0.196060E-04   0.103184E-05
  1715   0.194860E-04   0.102611E-05
  1716   0.193668E-04   0.102041E-05
  1717   0.192483E-04   0.101474E-05
  1718   0.191305E-04   0.100910E-05
  1719   0.190135E-04   0.100350E-05
  1720   0.188972E-04   0.997924E-06
  1721   0.187816E-04   0.992379E-06
  1722   0.186667E-04   0.986866E-06
  1723   0.185524E-04   0.981382E-06
  1724   0.184389E-04   0.975929E-06
  1725   0.183261E-04   0.970505E-06
  1726   0.182140E-04   0.965112E-06
  1727   0.181026E-04   0.959748E-06
  1728   0.179918E-04   0.954413E-06
  1729   0.178817E-04   0.949108E-06
  1730   0.177723E-04   0.943832E-06
  1731   0.176636E-04   0.938585E-06
  1732   0.175555E-04   0.933367E-06
  1733   0.174481E-04   0.928178E-06
  1734   0.173414E-04   0.923017E-06
  1735   0.172353E-04   0.917884E-06
  1736   0.171298E-04   0.912780E-06
  1737   0.170250E-04   0.907704E-06
  1738   0.169209E-04   0.902656E-06
  1739   0.168173E-04   0.897635E-06
  1740   0.167144E-04   0.892642E-06
  1741   0.166122E-04   0.887677E-06
  1742   0.165105E-04   0.882739E-06
  1743   0.164095E-04   0.877828E-06
  1744   0.163091E-04   0.872944E-06
  1745   0.162094E-04   0.868087E-06
  1746   0.161102E-04   0.863257E-06
  1747   0.160116E-04   0.858454E-06
  1748   0.159137E-04   0.853677E-06
  1749   0.158163E-04   0.848926E-06
  1750   0.157195E-04   0.844201E-06
  1751   0.156234E-04   0.839503E-06
  1752   0.155278E-04   0.834830E-06
  1753   0.154328E-04   0.830183E-06
  1754   0.153383E-04   0.825561E-06
  1755   0.152445E-04   0.820965E-06
  1756   0.151512E-04   0.816395E-06
  1757   0.150585E-04   0.811849E-06
  1758   0.149664E-04   0.807329E-06
  1759   0.148748E-04   0.802833E-06
  1760   0.147838E-04   0.798363E-06
  1761   0.146934E-04   0.793917E-06
  1762   0.146035E-04   0.789495E-06
  1763   0.145141E-04   0.785098E-06
  1764   0.144253E-04   0.780725E-06
  1765   0.143371E-04   0.776376E-06
  1766   0.142494E-04   0.772051E-06
  1767   0.141622E-04   0.767750E-06
  1768   0.140755E-04   0.763473E-06
  1769   0.139894E-04   0.759219E-06
  1770   0.139038E-04   0.754989E-06
  1771   0.138188E-04   0.750782E-06
  1772   0.137342E-04   0.746598E-06
  1773   0.136502E-04   0.742437E-06
  1774   0.135667E-04   0.738300E-06
  1775   0.134837E-04   0.734185E-06
  1776   0.134012E-04   0.730093E-06
  1777   0.133192E-04   0.726023E-06
  1778   0.132377E-04   0.721976E-06
  1779   0.131567E-04   0.717951E-06
  1780   0.130762E-04   0.713949E-06
  1781   0.129962E-04   0.709968E-06
  1782   0.129167E-04   0.706009E-06
  1783   0.128377E-04   0.702073E-06
  1784   0.127591E-04   0.698158E-06
  1785   0.126811E-04   0.694264E-06
  1786   0.126035E-04   0.690393E-06
  1787   0.125264E-04   0.686542E-06
  1788   0.124497E-04   0.682713E-06
  1789   0.123736E-04   0.678905E-06
  1790   0.122979E-04   0.675118E-06
  1791   0.122226E-04   0.671352E-06
  1792   0.121478E-04   0.667606E-06
  1793   0.120735E-04   0.663882E-06
  1794   0.119996E-04   0.660178E-06
  1795   0.119262E-04   0.656494E-06
  1796   0.118533E-04   0.652831E-06
  1797   0.117807E-04   0.649188E-06
  1798   0.117087E-04   0.645565E-06
  1799   0.116370E-04   0.641962E-06
  1800   0.115658E-04   0.638379E-06
  1801   0.114951E-04   0.634816E-06
  1802   0.114247E-04   0.631273E-06
  1803   0.113548E-04   0.627749E-06
  1804   0.112854E-04   0.624244E-06
  1805   0.112163E-04   0.620759E-06
  1806   0.111477E-04   0.617294E-06
  1807   0.110795E-04   0.613847E-06
  1808   0.110117E-04   0.610419E-06
  1809   0.109443E-04   0.607011E-06
  1810   0.108774E-04   0.603621E-06
  1811   0.108108E-04   0.600250E-06
  1812   0.107447E-04   0.596898E-06
  1813   0.106790E-04   0.593564E-06
  1814   0.106136E-04   0.590249E-06
  1815   0.105487E-04   0.586952E-06
  1816   0.104841E-04   0.583673E-06
  1817   0.104200E-04   0.580412E-06
  1818   0.103563E-04   0.577170E-06
  1819   0.102929E-04   0.573945E-06
  1820   0.102299E-04   0.570738E-06
  1821   0.101673E-04   0.567549E-06
  1822   0.101051E-04   0.564378E-06
  1823   0.100433E-04   0.561224E-06
  1824   0.998185E-05   0.558087E-06
  1825   0.992078E-05   0.554968E-06
  1826   0.986008E-05   0.551867E-06
  1827   0.979976E-05   0.548782E-06
  1828   0.973980E-05   0.545715E-06
  1829   0.968021E-05   0.542664E-06
  1830   0.962099E-05   0.539630E-06
  1831   0.956212E-05   0.536613E-06
  1832   0.950362E-05   0.533613E-06
  1833   0.944548E-05   0.530630E-06
  1834   0.938769E-05   0.527663E-06
  1835   0.933025E-05   0.524712E-06
  1836   0.927317E-05   0.521778E-06
  1837   0.921643E-05   0.518860E-06
  1838   0.916005E-05   0.515958E-06
  1839   0.910400E-05   0.513072E-06
  1840   0.904830E-05   0.510203E-06
  1841   0.899294E-05   0.507349E-06
  1842   0.893792E-05   0.504511E-06
  1843   0.888324E-05   0.501689E-06
  1844   0.882889E-05   0.498882E-06
  1845   0.877487E-05   0.496091E-06
  1846   0.872119E-05   0.493315E-06
  1847   0.866783E-05   0.490555E-06
  1848   0.861480E-05   0.487810E-06
  1849   0.856209E-05   0.485080E-06
  1850   0.850971E-05   0.482366E-06
  1851   0.845764E-05   0.479666E-06
  1852   0.840590E-05   0.476982E-06
  1853   0.835447E-05   0.474312E-06
  1854   0.830336E-05   0.471657E-06
  1855   0.825255E-05   0.469017E-06
  1856   0.820206E-05   0.466391E-06
  1857   0.815188E-05   0.463780E-06
  1858   0.810201E-05   0.461184E-06
  1859   0.805244E-05   0.458602E-06
  1860   0.800317E-05   0.456034E-06
  1861   0.795421E-05   0.453481E-06
  1862   0.790554E-05   0.450941E-06
  1863   0.785718E-05   0.448416E-06
  1864   0.780910E-05   0.445905E-06
  1865   0.776133E-05   0.443407E-06
  1866   0.771384E-05   0.440924E-06
  1867   0.766665E-05   0.438454E-06
  1868   0.761974E-05   0.435998E-06
  1869   0.757312E-05   0.433556E-06
  1870   0.752679E-05   0.431127E-06
  1871   0.748074E-05   0.428712E-06
  1872   0.743497E-05   0.426310E-06
  1873   0.738948E-05   0.423922E-06
  1874   0.734427E-05   0.421547E-06
  1875   0.729934E-05   0.419184E-06
  1876   0.725468E-05   0.416835E-06
  1877   0.721029E-05   0.414500E-06
  1878   0.716618E-05   0.412177E-06
  1879   0.712234E-05   0.409867E-06
  1880   0.707876E-05   0.407569E-06
  1881   0.703545E-05   0.405285E-06
  1882   0.699241E-05   0.403013E-06
  1883   0.694963E-05   0.400754E-06
  1884   0.690711E-05   0.398508E-06
  1885   0.686485E-05   0.396273E-06
  1886   0.682285E-05   0.394052E-06
  1887   0.678111E-05   0.391842E-06
  1888   0.673962E-05   0.389645E-06
  1889   0.669838E-05   0.387461E-06
  1890   0.665740E-05   0.385288E-06
  1891   0.661667E-05   0.383127E-06
  1892   0.657619E-05   0.380979E-06
  1893   0.653595E-05   0.378842E-06
  1894   0.649597E-05   0.376717E-06
  1895   0.645622E-05   0.374604E-06
  1896   0.641672E-05   0.372503E-06
  1897   0.637746E-05   0.370413E-06
  1898   0.633845E-05   0.368335E-06
  1899   0.629967E-05   0.366269E-06
  1900   0.626112E-05   0.364214E-06
  1901   0.622282E-05   0.362171E-06
  1902   0.618474E-05   0.360139E-06
  1903   0.614691E-05   0.358118E-06
  1904   0.610930E-05   0.356108E-06
  1905   0.607192E-05   0.354110E-06
  1906   0.603477E-05   0.352123E-06
  1907   0.599785E-05   0.350146E-06
  1908   0.596115E-05   0.348181E-06
  1909   0.592468E-05   0.346227E-06
  1910   0.588843E-05   0.344284E-06
  1911   0.585241E-05   0.342351E-06
  1912   0.581660E-05   0.340429E-06
  1913   0.578101E-05   0.338518E-06
  1914   0.574565E-05   0.336618E-06
  1915   0.571049E-05   0.334728E-06
  1916   0.567555E-05   0.332848E-06
  1917   0.564083E-05   0.330979E-06
  1918   0.560632E-05   0.329121E-06
  1919   0.557202E-05   0.327273E-06
  1920   0.553793E-05   0.325435E-06
  1921   0.550405E-05   0.323607E-06
  1922   0.547037E-05   0.321790E-06
  1923   0.543690E-05   0.319982E-06
  1924   0.540364E-05   0.318185E-06
  1925   0.537058E-05   0.316398E-06
  1926   0.533772E-05   0.314620E-06
  1927   0.530506E-05   0.312853E-06
  1928   0.527261E-05   0.311095E-06
  1929   0.524035E-05   0.309347E-06
  1930   0.520829E-05   0.307609E-06
  1931   0.517642E-05   0.305881E-06
  1932   0.514475E-05   0.304162E-06
  1933   0.511327E-05   0.302453E-06
  1934   0.508199E-05   0.300753E-06
  1935   0.505090E-05   0.299063E-06
  1936   0.502000E-05   0.297383E-06
  1937   0.498928E-05   0.295711E-06
  1938   0.495876E-05   0.294049E-06
  1939   0.492842E-05   0.292396E-06
  1940   0.489827E-05   0.290753E-06
  1941   0.486830E-05   0.289118E-06
  1942   0.483851E-05   0.287493E-06
  1943   0.480891E-05   0.285877E-06
  1944   0.477949E-05   0.284269E-06
  1945   0.475025E-05   0.282671E-06
  1946   0.472118E-05   0.281082E-06
  1947   0.469230E-05   0.279501E-06
  1948   0.466359E-05   0.277930E-06
  1949   0.463506E-05   0.276367E-06
  1950   0.460670E-05   0.274812E-06
  1951   0.457851E-05   0.273267E-06
  1952   0.455050E-05   0.271730E-06
  1953   0.452266E-05   0.270202E-06
  1954   0.449499E-05   0.268682E-06
  1955   0.446749E-05   0.267170E-06
  1956   0.444016E-05   0.265668E-06
  1957   0.441299E-05   0.264173E-06
  1958   0.438599E-05   0.262687E-06
  1959   0.435916E-05   0.261209E-06
  1960   0.433249E-05   0.259739E-06
  1961   0.430598E-05   0.258278E-06
  1962   0.427964E-05   0.256824E-06
  1963   0.425345E-05   0.255379E-06
  1964   0.422743E-05   0.253942E-06
  1965   0.420157E-05   0.252513E-06
  1966   0.417586E-05   0.251092E-06
  1967   0.415031E-05   0.249679E-06
  1968   0.412492E-05   0.248274E-06
  1969   0.409968E-05   0.246876E-06
  1970   0.407460E-05   0.245486E-06
  1971   0.404967E-05   0.244105E-06
  1972   0.402489E-05   0.242730E-06
  1973   0.400027E-05   0.241364E-06
  1974   0.397579E-05   0.240005E-06
  1975   0.395147E-05   0.238654E-06
  1976   0.392729E-05   0.237310E-06
  1977   0.390327E-05   0.235974E-06
  1978   0.387939E-05   0.234645E-06
  1979   0.385565E-05   0.233324E-06
  1980   0.383206E-05   0.232010E-06
  1981   0.380862E-05   0.230703E-06
  1982   0.378531E-05   0.229404E-06
  1983   0.376216E-05   0.228112E-06
  1984   0.373914E-05   0.226827E-06
  1985   0.371626E-05   0.225549E-06
  1986   0.369352E-05   0.224279E-06
  1987   0.367093E-05   0.223015E-06
  1988   0.364847E-05   0.221759E-06
  1989   0.362615E-05   0.220510E-06
  1990   0.360396E-05   0.219267E-06
  1991   0.358191E-05   0.218032E-06
  1992   0.356000E-05   0.216803E-06
  1993   0.353822E-05   0.215582E-06
  1994   0.351657E-05   0.214367E-06
  1995   0.349505E-05   0.213159E-06
  1996   0.347367E-05   0.211958E-06
  1997   0.345242E-05   0.210763E-06
  1998   0.343129E-05   0.209575E-06
  1999   0.341030E-05   0.208394E-06
  2000   0.338944E-05   0.207219E-06
  2001   0.336870E-05   0.206051E-06
  2002   0.334809E-05   0.204890E-06
  2003   0.332760E-05   0.203735E-06
  2004   0.330725E-05   0.202586E-06
  2005   0.328701E-05   0.201444E-06
  2006   0.326690E-05   0.200308E-06
  2007   0.324691E-05   0.199179E-06
  2008   0.322705E-05   0.198056E-06
  2009   0.320730E-05   0.196939E-06
  2010   0.318768E-05   0.195829E-06
  2011   0.316818E-05   0.194724E-06
  2012   0.314880E-05   0.193626E-06
  2013   0.312953E-05   0.192534E-06
  2014   0.311038E-05   0.191448E-06
  2015   0.309135E-05   0.190369E-06
  2016   0.307244E-05   0.189295E-06
  2017   0.305364E-05   0.188227E-06
  2018   0.303496E-05   0.187165E-06
  2019   0.301639E-05   0.186109E-06
  2020   0.299794E-05   0.185059E-06
  2021   0.297960E-05   0.184015E-06
  2022   0.296137E-05   0.182977E-06
  2023   0.294325E-05   0.181945E-06
  2024   0.292524E-05   0.180918E-06
  2025   0.290734E-05   0.179897E-06
  2026   0.288956E-05   0.178882E-06
  2027   0.287188E-05   0.177873E-06
  2028   0.285431E-05   0.176869E-06
  2029   0.283684E-05   0.175871E-06
  2030   0.281949E-05   0.174878E-06
  2031   0.280224E-05   0.173891E-06
  2032   0.278509E-05   0.172910E-06
  2033   0.276805E-05   0.171934E-06
  2034   0.275112E-05   0.170963E-06
  2035   0.273429E-05   0.169998E-06
  2036   0.271756E-05   0.169038E-06
  2037   0.270093E-05   0.168084E-06
  2038   0.268441E-05   0.167135E-06
  2039   0.266798E-05   0.166191E-06
  2040   0.265166E-05   0.165253E-06
  2041   0.263544E-05   0.164320E-06
  2042   0.261931E-05   0.163392E-06
  2043   0.260329E-05   0.162469E-06
  2044   0.258736E-05   0.161552E-06
  2045   0.257153E-05   0.160640E-06
  2046   0.255580E-05   0.159732E-06
  2047   0.254016E-05   0.158830E-06
  2048   0.252462E-05   0.157933E-06
  2049   0.250917E-05   0.157041E-06
  2050   0.249382E-05   0.156154E-06
  2051   0.247856E-05   0.155272E-06
  2052   0.246340E-05   0.154395E-06
  2053   0.244833E-05   0.153523E-06
  2054   0.243335E-05   0.152655E-06
  2055   0.241846E-05   0.151793E-06
  2056   0.240366E-05   0.150935E-06
  2057   0.238896E-05   0.150082E-06
  2058   0.237434E-05   0.149234E-06
  2059   0.235981E-05   0.148391E-06
  2060   0.234538E-05   0.147552E-06
  2061   0.233103E-05   0.146719E-06
  2062   0.231677E-05   0.145889E-06
  2063   0.230259E-05   0.145065E-06
  2064   0.228850E-05   0.144245E-06
  2065   0.227450E-05   0.143430E-06
  2066   0.226059E-05   0.142619E-06
  2067   0.224676E-05   0.141813E-06
  2068   0.223301E-05   0.141011E-06
  2069   0.221935E-05   0.140214E-06
  2070   0.220577E-05   0.139421E-06
  2071   0.219227E-05   0.138633E-06
  2072   0.217886E-05   0.137849E-06
  2073   0.216553E-05   0.137070E-06
  2074   0.215228E-05   0.136295E-06
  2075   0.213911E-05   0.135524E-06
  2076   0.212603E-05   0.134758E-06
  2077   0.211302E-05   0.133996E-06
  2078   0.210009E-05   0.133238E-06
  2079   0.208724E-05   0.132484E-06
  2080   0.207447E-05   0.131735E-06
  2081   0.206178E-05   0.130990E-06
  2082   0.204917E-05   0.130249E-06
  2083   0.203663E-05   0.129513E-06
  2084   0.202417E-05   0.128780E-06
  2085   0.201178E-05   0.128051E-06
  2086   0.199948E-05   0.127327E-06
  2087   0.198724E-05   0.126607E-06
  2088   0.197508E-05   0.125890E-06
  2089   0.196300E-05   0.125178E-06
  2090   0.195099E-05   0.124470E-06
  2091   0.193905E-05   0.123766E-06
  2092   0.192719E-05   0.123065E-06
  2093   0.191540E-05   0.122369E-06
  2094   0.190368E-05   0.121677E-06
  2095   0.189203E-05   0.120988E-06
  2096   0.188046E-05   0.120303E-06
  2097   0.186895E-05   0.119622E-06
  2098   0.185752E-05   0.118945E-06
  2099   0.184615E-05   0.118272E-06
  2100   0.183486E-05   0.117603E-06
  2101   0.182363E-05   0.116937E-06
  2102   0.181248E-05   0.116275E-06
  2103   0.180139E-05   0.115617E-06
  2104   0.179037E-05   0.114962E-06
  2105   0.177941E-05   0.114312E-06
  2106   0.176853E-05   0.113664E-06
  2107   0.175770E-05   0.113021E-06
  2108   0.174695E-05   0.112381E-06
  2109   0.173626E-05   0.111745E-06
  2110   0.172564E-05   0.111112E-06
  2111   0.171508E-05   0.110483E-06
  2112   0.170459E-05   0.109857E-06
  2113   0.169416E-05   0.109235E-06
  2114   0.168380E-05   0.108616E-06
  2115   0.167349E-05   0.108001E-06
  2116   0.166325E-05   0.107389E-06
  2117   0.165308E-05   0.106781E-06
  2118   0.164296E-05   0.106176E-06
  2119   0.163291E-05   0.105575E-06
  2120   0.162292E-05   0.104977E-06
  2121   0.161299E-05   0.104382E-06
  2122   0.160312E-05   0.103791E-06
  2123   0.159332E-05   0.103203E-06
  2124   0.158357E-05   0.102618E-06
  2125   0.157388E-05   0.102037E-06
  2126   0.156425E-05   0.101459E-06
  2127   0.155468E-05   0.100884E-06
  2128   0.154517E-05   0.100312E-06
  2129   0.153571E-05   0.997436E-07
  2130   0.152632E-05   0.991784E-07
  2131   0.151698E-05   0.986163E-07
  2132   0.150770E-05   0.980575E-07
  2133   0.149848E-05   0.975017E-07
  2134   0.148931E-05   0.969491E-07
  2135   0.148020E-05   0.963996E-07
  2136   0.147114E-05   0.958532E-07
  2137   0.146214E-05   0.953099E-07
  2138   0.145319E-05   0.947696E-07
  2139   0.144430E-05   0.942324E-07
  2140   0.143547E-05   0.936982E-07
  2141   0.142668E-05   0.931670E-07
  2142   0.141795E-05   0.926387E-07
  2143   0.140928E-05   0.921135E-07
  2144   0.140066E-05   0.915912E-07
  2145   0.139209E-05   0.910719E-07
  2146   0.138357E-05   0.905555E-07
  2147   0.137511E-05   0.900420E-07
  2148   0.136669E-05   0.895314E-07
  2149   0.135833E-05   0.890237E-07
  2150   0.135002E-05   0.885188E-07
  2151   0.134176E-05   0.880168E-07
  2152   0.133355E-05   0.875176E-07
  2153   0.132539E-05   0.870212E-07
  2154   0.131728E-05   0.865276E-07
  2155   0.130922E-05   0.860368E-07
  2156   0.130121E-05   0.855488E-07
  2157   0.129325E-05   0.850635E-07
  2158   0.128534E-05   0.845809E-07
  2159   0.127748E-05   0.841011E-07
  2160   0.126966E-05   0.836239E-07
  2161   0.126189E-05   0.831495E-07
  2162   0.125417E-05   0.826777E-07
  2163   0.124650E-05   0.822086E-07
  2164   0.123887E-05   0.817421E-07
  2165   0.123129E-05   0.812783E-07
  2166   0.122376E-05   0.808171E-07
  2167   0.121627E-05   0.803585E-07
  2168   0.120883E-05   0.799024E-07
  2169   0.120144E-05   0.794490E-07
  2170   0.119409E-05   0.789981E-07
  2171   0.118678E-05   0.785497E-07
  2172   0.117952E-05   0.781039E-07
  2173   0.117230E-05   0.776605E-07
  2174   0.116513E-05   0.772197E-07
  2175   0.115800E-05   0.767814E-07
  2176   0.115092E-05   0.763455E-07
  2177   0.114388E-05   0.759121E-07
  2178   0.113688E-05   0.754811E-07
  2179   0.112992E-05   0.750526E-07
  2180   0.112301E-05   0.746265E-07
  2181   0.111614E-05   0.742028E-07
  2182   0.110931E-05   0.737814E-07
  2183   0.110252E-05   0.733625E-07
  2184   0.109578E-05   0.729459E-07
  2185   0.108907E-05   0.725317E-07
  2186   0.108241E-05   0.721198E-07
  2187   0.107579E-05   0.717102E-07
  2188   0.106920E-05   0.713030E-07
  2189   0.106266E-05   0.708980E-07
  2190   0.105616E-05   0.704953E-07
  2191   0.104970E-05   0.700949E-07
  2192   0.104328E-05   0.696968E-07
