Iter     SteadyRMS     UnsteadyRMS
  1494   0.733040E-04   0.226031E-05
  1495   0.728548E-04   0.224794E-05
  1496   0.724083E-04   0.223564E-05
  1497   0.719645E-04   0.222340E-05
  1498   0.715234E-04   0.221122E-05
  1499   0.710851E-04   0.219912E-05
  1500   0.706494E-04   0.218707E-05
  1501   0.702165E-04   0.217510E-05
  1502   0.697861E-04   0.216318E-05
  1503   0.693584E-04   0.215133E-05
  1504   0.689333E-04   0.213955E-05
  1505   0.685109E-04   0.212783E-05
  1506   0.680910E-04   0.211617E-05
  1507   0.676737E-04   0.210458E-05
  1508   0.672589E-04   0.209304E-05
  1509   0.668467E-04   0.208157E-05
  1510   0.664370E-04   0.207017E-05
  1511   0.660299E-04   0.205882E-05
  1512   0.656252E-04   0.204754E-05
  1513   0.652230E-04   0.203631E-05
  1514   0.648233E-04   0.202515E-05
  1515   0.644260E-04   0.201404E-05
  1516   0.640311E-04   0.200300E-05
  1517   0.636387E-04   0.199202E-05
  1518   0.632487E-04   0.198109E-05
  1519   0.628611E-04   0.197023E-05
  1520   0.624758E-04   0.195942E-05
  1521   0.620929E-04   0.194868E-05
  1522   0.617124E-04   0.193799E-05
  1523   0.613341E-04   0.192735E-05
  1524   0.609583E-04   0.191678E-05
  1525   0.605847E-04   0.190626E-05
  1526   0.602134E-04   0.189580E-05
  1527   0.598443E-04   0.188540E-05
  1528   0.594776E-04   0.187505E-05
  1529   0.591130E-04   0.186476E-05
  1530   0.587508E-04   0.185452E-05
  1531   0.583907E-04   0.184434E-05
  1532   0.580328E-04   0.183422E-05
  1533   0.576772E-04   0.182415E-05
  1534   0.573237E-04   0.181413E-05
  1535   0.569724E-04   0.180417E-05
  1536   0.566232E-04   0.179426E-05
  1537   0.562762E-04   0.178441E-05
  1538   0.559313E-04   0.177461E-05
  1539   0.555885E-04   0.176486E-05
  1540   0.552478E-04   0.175517E-05
  1541   0.549092E-04   0.174552E-05
  1542   0.545727E-04   0.173593E-05
  1543   0.542382E-04   0.172639E-05
  1544   0.539058E-04   0.171691E-05
  1545   0.535754E-04   0.170747E-05
  1546   0.532471E-04   0.169809E-05
  1547   0.529208E-04   0.168876E-05
  1548   0.525964E-04   0.167947E-05
  1549   0.522741E-04   0.167024E-05
  1550   0.519537E-04   0.166106E-05
  1551   0.516353E-04   0.165193E-05
  1552   0.513189E-04   0.164284E-05
  1553   0.510043E-04   0.163381E-05
  1554   0.506917E-04   0.162483E-05
  1555   0.503811E-04   0.161589E-05
  1556   0.500723E-04   0.160700E-05
  1557   0.497654E-04   0.159816E-05
  1558   0.494604E-04   0.158937E-05
  1559   0.491573E-04   0.158063E-05
  1560   0.488560E-04   0.157193E-05
  1561   0.485566E-04   0.156329E-05
  1562   0.482590E-04   0.155468E-05
  1563   0.479633E-04   0.154613E-05
  1564   0.476693E-04   0.153762E-05
  1565   0.473772E-04   0.152916E-05
  1566   0.470868E-04   0.152074E-05
  1567   0.467982E-04   0.151237E-05
  1568   0.465114E-04   0.150405E-05
  1569   0.462264E-04   0.149577E-05
  1570   0.459430E-04   0.148753E-05
  1571   0.456615E-04   0.147934E-05
  1572   0.453816E-04   0.147119E-05
  1573   0.451035E-04   0.146309E-05
  1574   0.448271E-04   0.145503E-05
  1575   0.445523E-04   0.144702E-05
  1576   0.442793E-04   0.143905E-05
  1577   0.440079E-04   0.143112E-05
  1578   0.437382E-04   0.142324E-05
  1579   0.434702E-04   0.141540E-05
  1580   0.432037E-04   0.140760E-05
  1581   0.429390E-04   0.139985E-05
  1582   0.426758E-04   0.139213E-05
  1583   0.424143E-04   0.138446E-05
  1584   0.421543E-04   0.137683E-05
  1585   0.418960E-04   0.136924E-05
  1586   0.416392E-04   0.136169E-05
  1587   0.413840E-04   0.135419E-05
  1588   0.411304E-04   0.134672E-05
  1589   0.408783E-04   0.133930E-05
  1590   0.406278E-04   0.133191E-05
  1591   0.403788E-04   0.132457E-05
  1592   0.401313E-04   0.131726E-05
  1593   0.398853E-04   0.131000E-05
  1594   0.396409E-04   0.130278E-05
  1595   0.393980E-04   0.129559E-05
  1596   0.391565E-04   0.128844E-05
  1597   0.389165E-04   0.128134E-05
  1598   0.386780E-04   0.127427E-05
  1599   0.384410E-04   0.126724E-05
  1600   0.382054E-04   0.126025E-05
  1601   0.379712E-04   0.125329E-05
  1602   0.377385E-04   0.124638E-05
  1603   0.375072E-04   0.123950E-05
  1604   0.372774E-04   0.123266E-05
  1605   0.370489E-04   0.122585E-05
  1606   0.368218E-04   0.121909E-05
  1607   0.365962E-04   0.121236E-05
  1608   0.363719E-04   0.120566E-05
  1609   0.361490E-04   0.119901E-05
  1610   0.359274E-04   0.119239E-05
  1611   0.357072E-04   0.118580E-05
  1612   0.354884E-04   0.117925E-05
  1613   0.352709E-04   0.117274E-05
  1614   0.350547E-04   0.116627E-05
  1615   0.348399E-04   0.115982E-05
  1616   0.346264E-04   0.115342E-05
  1617   0.344142E-04   0.114705E-05
  1618   0.342032E-04   0.114071E-05
  1619   0.339936E-04   0.113441E-05
  1620   0.337853E-04   0.112814E-05
  1621   0.335782E-04   0.112191E-05
  1622   0.333724E-04   0.111571E-05
  1623   0.331679E-04   0.110954E-05
  1624   0.329646E-04   0.110341E-05
  1625   0.327626E-04   0.109731E-05
  1626   0.325618E-04   0.109124E-05
  1627   0.323623E-04   0.108521E-05
  1628   0.321639E-04   0.107921E-05
  1629   0.319668E-04   0.107325E-05
  1630   0.317709E-04   0.106731E-05
  1631   0.315762E-04   0.106141E-05
  1632   0.313826E-04   0.105554E-05
  1633   0.311903E-04   0.104970E-05
  1634   0.309992E-04   0.104390E-05
  1635   0.308092E-04   0.103813E-05
  1636   0.306204E-04   0.103238E-05
  1637   0.304327E-04   0.102667E-05
  1638   0.302462E-04   0.102099E-05
  1639   0.300608E-04   0.101535E-05
  1640   0.298766E-04   0.100973E-05
  1641   0.296935E-04   0.100414E-05
  1642   0.295115E-04   0.998584E-06
  1643   0.293306E-04   0.993058E-06
  1644   0.291509E-04   0.987563E-06
  1645   0.289722E-04   0.982097E-06
  1646   0.287946E-04   0.976661E-06
  1647   0.286182E-04   0.971255E-06
  1648   0.284428E-04   0.965879E-06
  1649   0.282685E-04   0.960532E-06
  1650   0.280952E-04   0.955214E-06
  1651   0.279230E-04   0.949925E-06
  1652   0.277519E-04   0.944665E-06
  1653   0.275818E-04   0.939434E-06
  1654   0.274128E-04   0.934232E-06
  1655   0.272448E-04   0.929058E-06
  1656   0.270778E-04   0.923912E-06
  1657   0.269118E-04   0.918795E-06
  1658   0.267469E-04   0.913706E-06
  1659   0.265830E-04   0.908644E-06
  1660   0.264201E-04   0.903610E-06
  1661   0.262582E-04   0.898604E-06
  1662   0.260972E-04   0.893625E-06
  1663   0.259373E-04   0.888673E-06
  1664   0.257783E-04   0.883749E-06
  1665   0.256203E-04   0.878851E-06
  1666   0.254633E-04   0.873981E-06
  1667   0.253073E-04   0.869137E-06
  1668   0.251522E-04   0.864319E-06
  1669   0.249980E-04   0.859528E-06
  1670   0.248448E-04   0.854763E-06
  1671   0.246925E-04   0.850024E-06
  1672   0.245412E-04   0.845312E-06
  1673   0.243908E-04   0.840625E-06
  1674   0.242413E-04   0.835963E-06
  1675   0.240927E-04   0.831328E-06
  1676   0.239451E-04   0.826717E-06
  1677   0.237983E-04   0.822132E-06
  1678   0.236525E-04   0.817573E-06
  1679   0.235075E-04   0.813038E-06
  1680   0.233635E-04   0.808528E-06
  1681   0.232203E-04   0.804042E-06
  1682   0.230780E-04   0.799582E-06
  1683   0.229365E-04   0.795146E-06
  1684   0.227960E-04   0.790734E-06
  1685   0.226562E-04   0.786346E-06
  1686   0.225174E-04   0.781982E-06
  1687   0.223794E-04   0.777643E-06
  1688   0.222422E-04   0.773327E-06
  1689   0.221059E-04   0.769035E-06
  1690   0.219704E-04   0.764766E-06
  1691   0.218358E-04   0.760521E-06
  1692   0.217020E-04   0.756299E-06
  1693   0.215690E-04   0.752100E-06
  1694   0.214368E-04   0.747925E-06
  1695   0.213054E-04   0.743772E-06
  1696   0.211748E-04   0.739642E-06
  1697   0.210450E-04   0.735535E-06
  1698   0.209161E-04   0.731450E-06
  1699   0.207879E-04   0.727388E-06
  1700   0.206605E-04   0.723348E-06
  1701   0.205339E-04   0.719330E-06
  1702   0.204080E-04   0.715334E-06
  1703   0.202829E-04   0.711361E-06
  1704   0.201586E-04   0.707409E-06
  1705   0.200351E-04   0.703478E-06
  1706   0.199123E-04   0.699570E-06
  1707   0.197903E-04   0.695683E-06
  1708   0.196690E-04   0.691817E-06
  1709   0.195484E-04   0.687972E-06
  1710   0.194286E-04   0.684149E-06
  1711   0.193095E-04   0.680347E-06
  1712   0.191912E-04   0.676565E-06
  1713   0.190736E-04   0.672804E-06
  1714   0.189567E-04   0.669064E-06
  1715   0.188405E-04   0.665345E-06
  1716   0.187250E-04   0.661646E-06
  1717   0.186103E-04   0.657967E-06
  1718   0.184962E-04   0.654309E-06
  1719   0.183829E-04   0.650671E-06
  1720   0.182702E-04   0.647052E-06
  1721   0.181582E-04   0.643454E-06
  1722   0.180469E-04   0.639875E-06
  1723   0.179363E-04   0.636316E-06
  1724   0.178264E-04   0.632777E-06
  1725   0.177172E-04   0.629257E-06
  1726   0.176086E-04   0.625757E-06
  1727   0.175007E-04   0.622275E-06
  1728   0.173934E-04   0.618813E-06
  1729   0.172868E-04   0.615370E-06
  1730   0.171809E-04   0.611946E-06
  1731   0.170756E-04   0.608541E-06
  1732   0.169709E-04   0.605155E-06
  1733   0.168669E-04   0.601787E-06
  1734   0.167635E-04   0.598438E-06
  1735   0.166608E-04   0.595107E-06
  1736   0.165587E-04   0.591794E-06
  1737   0.164572E-04   0.588500E-06
  1738   0.163563E-04   0.585224E-06
  1739   0.162561E-04   0.581966E-06
  1740   0.161565E-04   0.578726E-06
  1741   0.160575E-04   0.575504E-06
  1742   0.159590E-04   0.572299E-06
  1743   0.158612E-04   0.569112E-06
  1744   0.157640E-04   0.565943E-06
  1745   0.156674E-04   0.562791E-06
  1746   0.155714E-04   0.559657E-06
  1747   0.154760E-04   0.556539E-06
  1748   0.153811E-04   0.553439E-06
  1749   0.152869E-04   0.550357E-06
  1750   0.151932E-04   0.547291E-06
  1751   0.151000E-04   0.544242E-06
  1752   0.150075E-04   0.541209E-06
  1753   0.149155E-04   0.538194E-06
  1754   0.148241E-04   0.535195E-06
  1755   0.147333E-04   0.532213E-06
  1756   0.146430E-04   0.529247E-06
  1757   0.145532E-04   0.526297E-06
  1758   0.144640E-04   0.523364E-06
  1759   0.143754E-04   0.520447E-06
  1760   0.142873E-04   0.517546E-06
  1761   0.141997E-04   0.514661E-06
  1762   0.141127E-04   0.511792E-06
  1763   0.140262E-04   0.508939E-06
  1764   0.139402E-04   0.506101E-06
  1765   0.138548E-04   0.503279E-06
  1766   0.137699E-04   0.500473E-06
  1767   0.136855E-04   0.497682E-06
  1768   0.136016E-04   0.494907E-06
  1769   0.135183E-04   0.492147E-06
  1770   0.134354E-04   0.489402E-06
  1771   0.133531E-04   0.486672E-06
  1772   0.132712E-04   0.483958E-06
  1773   0.131899E-04   0.481258E-06
  1774   0.131091E-04   0.478574E-06
  1775   0.130287E-04   0.475904E-06
  1776   0.129489E-04   0.473249E-06
  1777   0.128695E-04   0.470608E-06
  1778   0.127906E-04   0.467982E-06
  1779   0.127123E-04   0.465371E-06
  1780   0.126344E-04   0.462774E-06
  1781   0.125569E-04   0.460191E-06
  1782   0.124800E-04   0.457623E-06
  1783   0.124035E-04   0.455069E-06
  1784   0.123275E-04   0.452529E-06
  1785   0.122519E-04   0.450003E-06
  1786   0.121768E-04   0.447491E-06
  1787   0.121022E-04   0.444993E-06
  1788   0.120280E-04   0.442508E-06
  1789   0.119543E-04   0.440038E-06
  1790   0.118810E-04   0.437581E-06
  1791   0.118082E-04   0.435137E-06
  1792   0.117359E-04   0.432708E-06
  1793   0.116639E-04   0.430291E-06
  1794   0.115924E-04   0.427888E-06
  1795   0.115214E-04   0.425498E-06
  1796   0.114508E-04   0.423122E-06
  1797   0.113806E-04   0.420758E-06
  1798   0.113109E-04   0.418408E-06
  1799   0.112415E-04   0.416071E-06
  1800   0.111726E-04   0.413746E-06
  1801   0.111042E-04   0.411435E-06
  1802   0.110361E-04   0.409136E-06
  1803   0.109685E-04   0.406850E-06
  1804   0.109013E-04   0.404577E-06
  1805   0.108344E-04   0.402316E-06
  1806   0.107680E-04   0.400067E-06
  1807   0.107021E-04   0.397832E-06
  1808   0.106365E-04   0.395608E-06
  1809   0.105713E-04   0.393397E-06
  1810   0.105065E-04   0.391198E-06
  1811   0.104421E-04   0.389011E-06
  1812   0.103781E-04   0.386836E-06
  1813   0.103145E-04   0.384674E-06
  1814   0.102513E-04   0.382523E-06
  1815   0.101885E-04   0.380384E-06
  1816   0.101260E-04   0.378258E-06
  1817   0.100640E-04   0.376142E-06
  1818   0.100023E-04   0.374039E-06
  1819   0.994098E-05   0.371947E-06
  1820   0.988005E-05   0.369867E-06
  1821   0.981950E-05   0.367798E-06
  1822   0.975932E-05   0.365741E-06
  1823   0.969951E-05   0.363695E-06
  1824   0.964006E-05   0.361661E-06
  1825   0.958098E-05   0.359638E-06
  1826   0.952226E-05   0.357626E-06
  1827   0.946390E-05   0.355625E-06
  1828   0.940590E-05   0.353635E-06
  1829   0.934826E-05   0.351657E-06
  1830   0.929096E-05   0.349689E-06
  1831   0.923402E-05   0.347732E-06
  1832   0.917743E-05   0.345786E-06
  1833   0.912119E-05   0.343851E-06
  1834   0.906528E-05   0.341926E-06
  1835   0.900973E-05   0.340013E-06
  1836   0.895451E-05   0.338109E-06
  1837   0.889963E-05   0.336217E-06
  1838   0.884509E-05   0.334335E-06
  1839   0.879088E-05   0.332463E-06
  1840   0.873700E-05   0.330601E-06
  1841   0.868345E-05   0.328750E-06
  1842   0.863024E-05   0.326910E-06
  1843   0.857734E-05   0.325079E-06
  1844   0.852478E-05   0.323259E-06
  1845   0.847253E-05   0.321449E-06
  1846   0.842061E-05   0.319648E-06
  1847   0.836900E-05   0.317858E-06
  1848   0.831771E-05   0.316078E-06
  1849   0.826673E-05   0.314307E-06
  1850   0.821607E-05   0.312547E-06
  1851   0.816571E-05   0.310796E-06
  1852   0.811567E-05   0.309055E-06
  1853   0.806593E-05   0.307323E-06
  1854   0.801650E-05   0.305602E-06
  1855   0.796737E-05   0.303889E-06
  1856   0.791854E-05   0.302187E-06
  1857   0.787001E-05   0.300493E-06
  1858   0.782177E-05   0.298809E-06
  1859   0.777384E-05   0.297135E-06
  1860   0.772619E-05   0.295469E-06
  1861   0.767884E-05   0.293813E-06
  1862   0.763178E-05   0.292167E-06
  1863   0.758501E-05   0.290529E-06
  1864   0.753852E-05   0.288900E-06
  1865   0.749232E-05   0.287281E-06
  1866   0.744640E-05   0.285670E-06
  1867   0.740077E-05   0.284069E-06
  1868   0.735541E-05   0.282476E-06
  1869   0.731033E-05   0.280892E-06
  1870   0.726553E-05   0.279317E-06
  1871   0.722100E-05   0.277751E-06
  1872   0.717674E-05   0.276193E-06
  1873   0.713276E-05   0.274644E-06
  1874   0.708905E-05   0.273104E-06
  1875   0.704560E-05   0.271572E-06
  1876   0.700242E-05   0.270049E-06
  1877   0.695950E-05   0.268534E-06
  1878   0.691685E-05   0.267028E-06
  1879   0.687446E-05   0.265530E-06
  1880   0.683233E-05   0.264040E-06
  1881   0.679045E-05   0.262559E-06
  1882   0.674884E-05   0.261086E-06
  1883   0.670748E-05   0.259621E-06
  1884   0.666637E-05   0.258164E-06
  1885   0.662551E-05   0.256715E-06
  1886   0.658491E-05   0.255275E-06
  1887   0.654455E-05   0.253842E-06
  1888   0.650444E-05   0.252418E-06
  1889   0.646458E-05   0.251001E-06
  1890   0.642496E-05   0.249592E-06
  1891   0.638558E-05   0.248191E-06
  1892   0.634645E-05   0.246798E-06
  1893   0.630755E-05   0.245412E-06
  1894   0.626889E-05   0.244035E-06
  1895   0.623047E-05   0.242664E-06
  1896   0.619229E-05   0.241302E-06
  1897   0.615434E-05   0.239947E-06
  1898   0.611662E-05   0.238600E-06
  1899   0.607913E-05   0.237260E-06
  1900   0.604188E-05   0.235928E-06
  1901   0.600485E-05   0.234603E-06
  1902   0.596805E-05   0.233285E-06
  1903   0.593147E-05   0.231975E-06
  1904   0.589512E-05   0.230672E-06
  1905   0.585899E-05   0.229376E-06
  1906   0.582308E-05   0.228088E-06
  1907   0.578739E-05   0.226806E-06
  1908   0.575192E-05   0.225532E-06
  1909   0.571667E-05   0.224265E-06
  1910   0.568164E-05   0.223005E-06
  1911   0.564682E-05   0.221752E-06
  1912   0.561221E-05   0.220506E-06
  1913   0.557781E-05   0.219267E-06
  1914   0.554363E-05   0.218035E-06
  1915   0.550965E-05   0.216810E-06
  1916   0.547589E-05   0.215591E-06
  1917   0.544233E-05   0.214379E-06
  1918   0.540897E-05   0.213174E-06
  1919   0.537582E-05   0.211976E-06
  1920   0.534287E-05   0.210785E-06
  1921   0.531013E-05   0.209600E-06
  1922   0.527759E-05   0.208421E-06
  1923   0.524524E-05   0.207250E-06
  1924   0.521310E-05   0.206085E-06
  1925   0.518115E-05   0.204926E-06
  1926   0.514939E-05   0.203774E-06
  1927   0.511783E-05   0.202628E-06
  1928   0.508647E-05   0.201488E-06
  1929   0.505529E-05   0.200355E-06
  1930   0.502431E-05   0.199229E-06
  1931   0.499352E-05   0.198108E-06
  1932   0.496292E-05   0.196994E-06
  1933   0.493250E-05   0.195886E-06
  1934   0.490227E-05   0.194784E-06
  1935   0.487223E-05   0.193688E-06
  1936   0.484237E-05   0.192599E-06
  1937   0.481269E-05   0.191515E-06
  1938   0.478319E-05   0.190438E-06
  1939   0.475388E-05   0.189366E-06
  1940   0.472474E-05   0.188301E-06
  1941   0.469579E-05   0.187241E-06
  1942   0.466701E-05   0.186188E-06
  1943   0.463840E-05   0.185140E-06
  1944   0.460998E-05   0.184098E-06
  1945   0.458172E-05   0.183062E-06
  1946   0.455364E-05   0.182032E-06
  1947   0.452574E-05   0.181007E-06
  1948   0.449800E-05   0.179988E-06
  1949   0.447043E-05   0.178975E-06
  1950   0.444304E-05   0.177968E-06
  1951   0.441581E-05   0.176966E-06
  1952   0.438874E-05   0.175970E-06
  1953   0.436184E-05   0.174979E-06
  1954   0.433511E-05   0.173994E-06
  1955   0.430854E-05   0.173014E-06
  1956   0.428214E-05   0.172040E-06
  1957   0.425589E-05   0.171071E-06
  1958   0.422981E-05   0.170108E-06
  1959   0.420389E-05   0.169150E-06
  1960   0.417812E-05   0.168197E-06
  1961   0.415252E-05   0.167250E-06
  1962   0.412707E-05   0.166308E-06
  1963   0.410177E-05   0.165371E-06
  1964   0.407664E-05   0.164440E-06
  1965   0.405165E-05   0.163514E-06
  1966   0.402682E-05   0.162593E-06
  1967   0.400214E-05   0.161677E-06
  1968   0.397761E-05   0.160766E-06
  1969   0.395324E-05   0.159860E-06
  1970   0.392901E-05   0.158959E-06
  1971   0.390493E-05   0.158064E-06
  1972   0.388100E-05   0.157173E-06
  1973   0.385721E-05   0.156287E-06
  1974   0.383357E-05   0.155407E-06
  1975   0.381008E-05   0.154531E-06
  1976   0.378673E-05   0.153660E-06
  1977   0.376352E-05   0.152794E-06
  1978   0.374045E-05   0.151933E-06
  1979   0.371753E-05   0.151076E-06
  1980   0.369475E-05   0.150225E-06
  1981   0.367210E-05   0.149378E-06
  1982   0.364960E-05   0.148536E-06
  1983   0.362723E-05   0.147698E-06
  1984   0.360500E-05   0.146866E-06
  1985   0.358290E-05   0.146038E-06
  1986   0.356095E-05   0.145214E-06
  1987   0.353912E-05   0.144395E-06
  1988   0.351743E-05   0.143581E-06
  1989   0.349588E-05   0.142772E-06
  1990   0.347445E-05   0.141966E-06
  1991   0.345316E-05   0.141166E-06
  1992   0.343199E-05   0.140370E-06
  1993   0.341096E-05   0.139578E-06
  1994   0.339005E-05   0.138791E-06
  1995   0.336928E-05   0.138008E-06
  1996   0.334863E-05   0.137229E-06
  1997   0.332811E-05   0.136455E-06
  1998   0.330771E-05   0.135685E-06
  1999   0.328744E-05   0.134920E-06
  2000   0.326729E-05   0.134159E-06
  2001   0.324727E-05   0.133402E-06
  2002   0.322736E-05   0.132649E-06
  2003   0.320758E-05   0.131901E-06
  2004   0.318793E-05   0.131156E-06
  2005   0.316839E-05   0.130416E-06
  2006   0.314897E-05   0.129680E-06
  2007   0.312967E-05   0.128948E-06
  2008   0.311049E-05   0.128221E-06
  2009   0.309143E-05   0.127497E-06
  2010   0.307248E-05   0.126777E-06
  2011   0.305365E-05   0.126062E-06
  2012   0.303494E-05   0.125350E-06
  2013   0.301634E-05   0.124642E-06
  2014   0.299785E-05   0.123939E-06
  2015   0.297948E-05   0.123239E-06
  2016   0.296122E-05   0.122543E-06
  2017   0.294307E-05   0.121851E-06
  2018   0.292503E-05   0.121163E-06
  2019   0.290710E-05   0.120479E-06
  2020   0.288929E-05   0.119799E-06
  2021   0.287158E-05   0.119122E-06
  2022   0.285398E-05   0.118450E-06
  2023   0.283649E-05   0.117781E-06
  2024   0.281911E-05   0.117116E-06
  2025   0.280183E-05   0.116454E-06
  2026   0.278466E-05   0.115796E-06
  2027   0.276759E-05   0.115142E-06
  2028   0.275063E-05   0.114492E-06
  2029   0.273377E-05   0.113845E-06
  2030   0.271702E-05   0.113202E-06
  2031   0.270037E-05   0.112562E-06
  2032   0.268382E-05   0.111926E-06
  2033   0.266737E-05   0.111294E-06
  2034   0.265102E-05   0.110665E-06
  2035   0.263477E-05   0.110040E-06
  2036   0.261863E-05   0.109418E-06
  2037   0.260258E-05   0.108800E-06
  2038   0.258663E-05   0.108185E-06
  2039   0.257077E-05   0.107574E-06
  2040   0.255502E-05   0.106966E-06
  2041   0.253936E-05   0.106361E-06
  2042   0.252380E-05   0.105760E-06
  2043   0.250833E-05   0.105162E-06
  2044   0.249296E-05   0.104568E-06
  2045   0.247768E-05   0.103977E-06
  2046   0.246249E-05   0.103389E-06
  2047   0.244740E-05   0.102804E-06
  2048   0.243240E-05   0.102223E-06
  2049   0.241749E-05   0.101645E-06
  2050   0.240268E-05   0.101071E-06
  2051   0.238795E-05   0.100499E-06
  2052   0.237332E-05   0.999308E-07
  2053   0.235877E-05   0.993657E-07
  2054   0.234432E-05   0.988038E-07
  2055   0.232995E-05   0.982450E-07
  2056   0.231567E-05   0.976894E-07
  2057   0.230148E-05   0.971369E-07
  2058   0.228737E-05   0.965875E-07
  2059   0.227335E-05   0.960412E-07
  2060   0.225942E-05   0.954980E-07
  2061   0.224557E-05   0.949578E-07
  2062   0.223181E-05   0.944206E-07
  2063   0.221813E-05   0.938865E-07
  2064   0.220454E-05   0.933554E-07
  2065   0.219103E-05   0.928272E-07
  2066   0.217760E-05   0.923020E-07
  2067   0.216425E-05   0.917798E-07
  2068   0.215099E-05   0.912605E-07
  2069   0.213781E-05   0.907441E-07
  2070   0.212471E-05   0.902306E-07
  2071   0.211168E-05   0.897200E-07
  2072   0.209874E-05   0.892122E-07
  2073   0.208588E-05   0.887074E-07
  2074   0.207310E-05   0.882053E-07
  2075   0.206039E-05   0.877061E-07
  2076   0.204776E-05   0.872097E-07
  2077   0.203521E-05   0.867160E-07
  2078   0.202274E-05   0.862252E-07
  2079   0.201034E-05   0.857371E-07
  2080   0.199802E-05   0.852517E-07
  2081   0.198578E-05   0.847691E-07
  2082   0.197361E-05   0.842892E-07
  2083   0.196151E-05   0.838120E-07
  2084   0.194949E-05   0.833374E-07
  2085   0.193754E-05   0.828656E-07
  2086   0.192567E-05   0.823963E-07
  2087   0.191387E-05   0.819298E-07
  2088   0.190214E-05   0.814658E-07
  2089   0.189048E-05   0.810045E-07
  2090   0.187889E-05   0.805457E-07
  2091   0.186738E-05   0.800895E-07
  2092   0.185593E-05   0.796359E-07
  2093   0.184456E-05   0.791849E-07
  2094   0.183325E-05   0.787364E-07
  2095   0.182202E-05   0.782904E-07
  2096   0.181085E-05   0.778469E-07
  2097   0.179975E-05   0.774059E-07
  2098   0.178872E-05   0.769674E-07
  2099   0.177776E-05   0.765313E-07
  2100   0.176687E-05   0.760978E-07
  2101   0.175604E-05   0.756666E-07
  2102   0.174527E-05   0.752379E-07
  2103   0.173458E-05   0.748116E-07
  2104   0.172395E-05   0.743877E-07
  2105   0.171338E-05   0.739661E-07
  2106   0.170288E-05   0.735470E-07
  2107   0.169244E-05   0.731302E-07
  2108   0.168207E-05   0.727157E-07
  2109   0.167176E-05   0.723036E-07
  2110   0.166152E-05   0.718938E-07
  2111   0.165133E-05   0.714863E-07
  2112   0.164121E-05   0.710811E-07
  2113   0.163116E-05   0.706782E-07
  2114   0.162116E-05   0.702775E-07
  2115   0.161122E-05   0.698791E-07
  2116   0.160135E-05   0.694830E-07
  2117   0.159153E-05   0.690891E-07
  2118   0.158178E-05   0.686974E-07
  2119   0.157209E-05   0.683079E-07
  2120   0.156245E-05   0.679205E-07
  2121   0.155288E-05   0.675354E-07
  2122   0.154336E-05   0.671525E-07
  2123   0.153390E-05   0.667717E-07
  2124   0.152450E-05   0.663930E-07
  2125   0.151516E-05   0.660165E-07
  2126   0.150587E-05   0.656421E-07
  2127   0.149664E-05   0.652698E-07
  2128   0.148747E-05   0.648996E-07
  2129   0.147835E-05   0.645315E-07
  2130   0.146929E-05   0.641655E-07
  2131   0.146029E-05   0.638015E-07
  2132   0.145134E-05   0.634396E-07
  2133   0.144244E-05   0.630797E-07
  2134   0.143360E-05   0.627218E-07
  2135   0.142482E-05   0.623660E-07
  2136   0.141608E-05   0.620122E-07
  2137   0.140741E-05   0.616603E-07
  2138   0.139878E-05   0.613105E-07
  2139   0.139021E-05   0.609626E-07
  2140   0.138169E-05   0.606166E-07
  2141   0.137322E-05   0.602727E-07
  2142   0.136480E-05   0.599306E-07
  2143   0.135644E-05   0.595905E-07
  2144   0.134813E-05   0.592523E-07
  2145   0.133986E-05   0.589160E-07
  2146   0.133165E-05   0.585817E-07
  2147   0.132349E-05   0.582492E-07
  2148   0.131538E-05   0.579185E-07
  2149   0.130732E-05   0.575898E-07
  2150   0.129931E-05   0.572629E-07
  2151   0.129134E-05   0.569378E-07
  2152   0.128343E-05   0.566145E-07
  2153   0.127556E-05   0.562931E-07
  2154   0.126775E-05   0.559735E-07
  2155   0.125998E-05   0.556557E-07
  2156   0.125225E-05   0.553397E-07
  2157   0.124458E-05   0.550255E-07
  2158   0.123695E-05   0.547131E-07
  2159   0.122937E-05   0.544024E-07
  2160   0.122184E-05   0.540934E-07
  2161   0.121435E-05   0.537863E-07
  2162   0.120691E-05   0.534808E-07
  2163   0.119951E-05   0.531771E-07
  2164   0.119216E-05   0.528750E-07
  2165   0.118485E-05   0.525747E-07
  2166   0.117759E-05   0.522761E-07
  2167   0.117037E-05   0.519792E-07
  2168   0.116320E-05   0.516839E-07
  2169   0.115607E-05   0.513903E-07
  2170   0.114899E-05   0.510984E-07
  2171   0.114194E-05   0.508081E-07
  2172   0.113494E-05   0.505194E-07
  2173   0.112799E-05   0.502324E-07
  2174   0.112108E-05   0.499470E-07
  2175   0.111421E-05   0.496632E-07
  2176   0.110738E-05   0.493810E-07
  2177   0.110059E-05   0.491004E-07
  2178   0.109384E-05   0.488214E-07
  2179   0.108714E-05   0.485440E-07
  2180   0.108048E-05   0.482681E-07
  2181   0.107386E-05   0.479938E-07
  2182   0.106728E-05   0.477210E-07
  2183   0.106073E-05   0.474498E-07
  2184   0.105423E-05   0.471801E-07
  2185   0.104777E-05   0.469119E-07
  2186   0.104135E-05   0.466453E-07
  2187   0.103497E-05   0.463801E-07
  2188   0.102863E-05   0.461165E-07
  2189   0.102232E-05   0.458543E-07
  2190   0.101606E-05   0.455936E-07
  2191   0.100983E-05   0.453344E-07
