Iter     SteadyRMS     UnsteadyRMS
   785   0.568068E-02   0.847325E-04
   786   0.564585E-02   0.843195E-04
   787   0.561124E-02   0.839084E-04
   788   0.557684E-02   0.834991E-04
   789   0.554265E-02   0.830918E-04
   790   0.550867E-02   0.826863E-04
   791   0.547490E-02   0.822826E-04
   792   0.544134E-02   0.818808E-04
   793   0.540798E-02   0.814808E-04
   794   0.537482E-02   0.810826E-04
   795   0.534187E-02   0.806862E-04
   796   0.530913E-02   0.802917E-04
   797   0.527658E-02   0.798990E-04
   798   0.524423E-02   0.795080E-04
   799   0.521208E-02   0.791189E-04
   800   0.518013E-02   0.787315E-04
   801   0.514837E-02   0.783459E-04
   802   0.511681E-02   0.779620E-04
   803   0.508544E-02   0.775800E-04
   804   0.505426E-02   0.771997E-04
   805   0.502328E-02   0.768211E-04
   806   0.499248E-02   0.764442E-04
   807   0.496188E-02   0.760691E-04
   808   0.493146E-02   0.756958E-04
   809   0.490123E-02   0.753241E-04
   810   0.487118E-02   0.749541E-04
   811   0.484132E-02   0.745859E-04
   812   0.481164E-02   0.742193E-04
   813   0.478214E-02   0.738545E-04
   814   0.475282E-02   0.734913E-04
   815   0.472369E-02   0.731298E-04
   816   0.469473E-02   0.727700E-04
   817   0.466595E-02   0.724118E-04
   818   0.463734E-02   0.720553E-04
   819   0.460891E-02   0.717004E-04
   820   0.458066E-02   0.713472E-04
   821   0.455258E-02   0.709956E-04
   822   0.452467E-02   0.706456E-04
   823   0.449693E-02   0.702973E-04
   824   0.446936E-02   0.699505E-04
   825   0.444196E-02   0.696054E-04
   826   0.441473E-02   0.692619E-04
   827   0.438766E-02   0.689199E-04
   828   0.436077E-02   0.685796E-04
   829   0.433403E-02   0.682408E-04
   830   0.430746E-02   0.679037E-04
   831   0.428106E-02   0.675680E-04
   832   0.425481E-02   0.672340E-04
   833   0.422873E-02   0.669015E-04
   834   0.420280E-02   0.665705E-04
   835   0.417704E-02   0.662411E-04
   836   0.415143E-02   0.659132E-04
   837   0.412598E-02   0.655869E-04
   838   0.410069E-02   0.652621E-04
   839   0.407555E-02   0.649388E-04
   840   0.405056E-02   0.646170E-04
   841   0.402573E-02   0.642967E-04
   842   0.400105E-02   0.639779E-04
   843   0.397652E-02   0.636606E-04
   844   0.395214E-02   0.633447E-04
   845   0.392791E-02   0.630304E-04
   846   0.390383E-02   0.627175E-04
   847   0.387990E-02   0.624061E-04
   848   0.385612E-02   0.620962E-04
   849   0.383248E-02   0.617877E-04
   850   0.380898E-02   0.614806E-04
   851   0.378563E-02   0.611750E-04
   852   0.376242E-02   0.608709E-04
   853   0.373936E-02   0.605681E-04
   854   0.371643E-02   0.602668E-04
   855   0.369365E-02   0.599669E-04
   856   0.367101E-02   0.596684E-04
   857   0.364850E-02   0.593713E-04
   858   0.362613E-02   0.590757E-04
   859   0.360390E-02   0.587814E-04
   860   0.358181E-02   0.584885E-04
   861   0.355985E-02   0.581969E-04
   862   0.353803E-02   0.579068E-04
   863   0.351634E-02   0.576180E-04
   864   0.349478E-02   0.573306E-04
   865   0.347336E-02   0.570445E-04
   866   0.345206E-02   0.567598E-04
   867   0.343090E-02   0.564764E-04
   868   0.340987E-02   0.561944E-04
   869   0.338896E-02   0.559137E-04
   870   0.336819E-02   0.556344E-04
   871   0.334754E-02   0.553563E-04
   872   0.332702E-02   0.550796E-04
   873   0.330662E-02   0.548042E-04
   874   0.328635E-02   0.545301E-04
   875   0.326620E-02   0.542573E-04
   876   0.324618E-02   0.539858E-04
   877   0.322628E-02   0.537156E-04
   878   0.320650E-02   0.534466E-04
   879   0.318684E-02   0.531790E-04
   880   0.316730E-02   0.529126E-04
   881   0.314789E-02   0.526474E-04
   882   0.312859E-02   0.523836E-04
   883   0.310941E-02   0.521210E-04
   884   0.309035E-02   0.518596E-04
   885   0.307140E-02   0.515995E-04
   886   0.305257E-02   0.513406E-04
   887   0.303386E-02   0.510830E-04
   888   0.301526E-02   0.508266E-04
   889   0.299678E-02   0.505714E-04
   890   0.297840E-02   0.503174E-04
   891   0.296014E-02   0.500647E-04
   892   0.294200E-02   0.498131E-04
   893   0.292396E-02   0.495628E-04
   894   0.290604E-02   0.493136E-04
   895   0.288822E-02   0.490656E-04
   896   0.287051E-02   0.488189E-04
   897   0.285292E-02   0.485733E-04
   898   0.283543E-02   0.483289E-04
   899   0.281804E-02   0.480856E-04
   900   0.280077E-02   0.478435E-04
   901   0.278360E-02   0.476026E-04
   902   0.276653E-02   0.473628E-04
   903   0.274957E-02   0.471242E-04
   904   0.273272E-02   0.468867E-04
   905   0.271596E-02   0.466504E-04
   906   0.269931E-02   0.464152E-04
   907   0.268277E-02   0.461811E-04
   908   0.266632E-02   0.459482E-04
   909   0.264997E-02   0.457163E-04
   910   0.263373E-02   0.454856E-04
   911   0.261758E-02   0.452560E-04
   912   0.260153E-02   0.450275E-04
   913   0.258559E-02   0.448001E-04
   914   0.256974E-02   0.445738E-04
   915   0.255398E-02   0.443486E-04
   916   0.253832E-02   0.441245E-04
   917   0.252276E-02   0.439014E-04
   918   0.250730E-02   0.436795E-04
   919   0.249193E-02   0.434586E-04
   920   0.247665E-02   0.432387E-04
   921   0.246147E-02   0.430200E-04
   922   0.244638E-02   0.428022E-04
   923   0.243138E-02   0.425856E-04
   924   0.241647E-02   0.423699E-04
   925   0.240166E-02   0.421554E-04
   926   0.238694E-02   0.419418E-04
   927   0.237230E-02   0.417293E-04
   928   0.235776E-02   0.415178E-04
   929   0.234331E-02   0.413074E-04
   930   0.232894E-02   0.410980E-04
   931   0.231466E-02   0.408895E-04
   932   0.230047E-02   0.406821E-04
   933   0.228637E-02   0.404757E-04
   934   0.227235E-02   0.402703E-04
   935   0.225842E-02   0.400659E-04
   936   0.224458E-02   0.398625E-04
   937   0.223082E-02   0.396601E-04
   938   0.221714E-02   0.394586E-04
   939   0.220355E-02   0.392582E-04
   940   0.219004E-02   0.390587E-04
   941   0.217661E-02   0.388601E-04
   942   0.216327E-02   0.386626E-04
   943   0.215001E-02   0.384660E-04
   944   0.213683E-02   0.382703E-04
   945   0.212373E-02   0.380757E-04
   946   0.211071E-02   0.378819E-04
   947   0.209777E-02   0.376891E-04
   948   0.208491E-02   0.374973E-04
   949   0.207213E-02   0.373063E-04
   950   0.205942E-02   0.371164E-04
   951   0.204680E-02   0.369273E-04
   952   0.203425E-02   0.367392E-04
   953   0.202178E-02   0.365519E-04
   954   0.200938E-02   0.363656E-04
   955   0.199707E-02   0.361802E-04
   956   0.198482E-02   0.359957E-04
   957   0.197266E-02   0.358121E-04
   958   0.196056E-02   0.356294E-04
   959   0.194854E-02   0.354476E-04
   960   0.193660E-02   0.352667E-04
   961   0.192472E-02   0.350867E-04
   962   0.191293E-02   0.349076E-04
   963   0.190120E-02   0.347293E-04
   964   0.188954E-02   0.345519E-04
   965   0.187796E-02   0.343754E-04
   966   0.186645E-02   0.341997E-04
   967   0.185500E-02   0.340249E-04
   968   0.184363E-02   0.338510E-04
   969   0.183233E-02   0.336779E-04
   970   0.182110E-02   0.335056E-04
   971   0.180993E-02   0.333342E-04
   972   0.179884E-02   0.331637E-04
   973   0.178781E-02   0.329940E-04
   974   0.177685E-02   0.328251E-04
   975   0.176596E-02   0.326570E-04
   976   0.175513E-02   0.324898E-04
   977   0.174437E-02   0.323234E-04
   978   0.173368E-02   0.321578E-04
   979   0.172305E-02   0.319931E-04
   980   0.171248E-02   0.318291E-04
   981   0.170199E-02   0.316660E-04
   982   0.169155E-02   0.315036E-04
   983   0.168118E-02   0.313421E-04
   984   0.167088E-02   0.311813E-04
   985   0.166063E-02   0.310214E-04
   986   0.165045E-02   0.308622E-04
   987   0.164033E-02   0.307038E-04
   988   0.163028E-02   0.305462E-04
   989   0.162028E-02   0.303894E-04
   990   0.161035E-02   0.302333E-04
   991   0.160048E-02   0.300780E-04
   992   0.159067E-02   0.299235E-04
   993   0.158091E-02   0.297698E-04
   994   0.157122E-02   0.296168E-04
   995   0.156159E-02   0.294646E-04
   996   0.155202E-02   0.293131E-04
   997   0.154250E-02   0.291623E-04
   998   0.153305E-02   0.290124E-04
   999   0.152365E-02   0.288631E-04
  1000   0.151431E-02   0.287146E-04
  1001   0.150502E-02   0.285668E-04
  1002   0.149580E-02   0.284198E-04
  1003   0.148663E-02   0.282735E-04
  1004   0.147751E-02   0.281279E-04
  1005   0.146846E-02   0.279831E-04
  1006   0.145945E-02   0.278389E-04
  1007   0.145051E-02   0.276955E-04
  1008   0.144161E-02   0.275528E-04
  1009   0.143278E-02   0.274108E-04
  1010   0.142399E-02   0.272695E-04
  1011   0.141526E-02   0.271289E-04
  1012   0.140659E-02   0.269890E-04
  1013   0.139796E-02   0.268498E-04
  1014   0.138939E-02   0.267112E-04
  1015   0.138088E-02   0.265734E-04
  1016   0.137241E-02   0.264363E-04
  1017   0.136400E-02   0.262998E-04
  1018   0.135563E-02   0.261640E-04
  1019   0.134732E-02   0.260289E-04
  1020   0.133906E-02   0.258945E-04
  1021   0.133085E-02   0.257607E-04
  1022   0.132270E-02   0.256276E-04
  1023   0.131459E-02   0.254952E-04
  1024   0.130653E-02   0.253634E-04
  1025   0.129852E-02   0.252323E-04
  1026   0.129056E-02   0.251019E-04
  1027   0.128265E-02   0.249721E-04
  1028   0.127478E-02   0.248429E-04
  1029   0.126697E-02   0.247144E-04
  1030   0.125920E-02   0.245865E-04
  1031   0.125148E-02   0.244593E-04
  1032   0.124381E-02   0.243327E-04
  1033   0.123618E-02   0.242067E-04
  1034   0.122861E-02   0.240814E-04
  1035   0.122107E-02   0.239567E-04
  1036   0.121359E-02   0.238326E-04
  1037   0.120615E-02   0.237091E-04
  1038   0.119875E-02   0.235862E-04
  1039   0.119140E-02   0.234640E-04
  1040   0.118410E-02   0.233424E-04
  1041   0.117684E-02   0.232214E-04
  1042   0.116963E-02   0.231010E-04
  1043   0.116246E-02   0.229812E-04
  1044   0.115533E-02   0.228619E-04
  1045   0.114825E-02   0.227433E-04
  1046   0.114121E-02   0.226253E-04
  1047   0.113421E-02   0.225079E-04
  1048   0.112726E-02   0.223911E-04
  1049   0.112035E-02   0.222748E-04
  1050   0.111348E-02   0.221592E-04
  1051   0.110665E-02   0.220441E-04
  1052   0.109987E-02   0.219296E-04
  1053   0.109313E-02   0.218156E-04
  1054   0.108643E-02   0.217023E-04
  1055   0.107976E-02   0.215895E-04
  1056   0.107315E-02   0.214773E-04
  1057   0.106657E-02   0.213656E-04
  1058   0.106003E-02   0.212545E-04
  1059   0.105353E-02   0.211440E-04
  1060   0.104707E-02   0.210340E-04
  1061   0.104065E-02   0.209246E-04
  1062   0.103427E-02   0.208157E-04
  1063   0.102793E-02   0.207074E-04
  1064   0.102163E-02   0.205996E-04
  1065   0.101537E-02   0.204924E-04
  1066   0.100914E-02   0.203857E-04
  1067   0.100296E-02   0.202795E-04
  1068   0.996807E-03   0.201739E-04
  1069   0.990696E-03   0.200688E-04
  1070   0.984622E-03   0.199642E-04
  1071   0.978586E-03   0.198602E-04
  1072   0.972587E-03   0.197567E-04
  1073   0.966625E-03   0.196537E-04
  1074   0.960699E-03   0.195512E-04
  1075   0.954809E-03   0.194493E-04
  1076   0.948956E-03   0.193478E-04
  1077   0.943138E-03   0.192469E-04
  1078   0.937356E-03   0.191465E-04
  1079   0.931610E-03   0.190466E-04
  1080   0.925899E-03   0.189472E-04
  1081   0.920222E-03   0.188483E-04
  1082   0.914581E-03   0.187499E-04
  1083   0.908974E-03   0.186520E-04
  1084   0.903402E-03   0.185546E-04
  1085   0.897863E-03   0.184577E-04
  1086   0.892359E-03   0.183612E-04
  1087   0.886888E-03   0.182653E-04
  1088   0.881451E-03   0.181699E-04
  1089   0.876048E-03   0.180749E-04
  1090   0.870677E-03   0.179804E-04
  1091   0.865339E-03   0.178864E-04
  1092   0.860034E-03   0.177929E-04
  1093   0.854762E-03   0.176998E-04
  1094   0.849522E-03   0.176072E-04
  1095   0.844314E-03   0.175151E-04
  1096   0.839138E-03   0.174235E-04
  1097   0.833993E-03   0.173323E-04
  1098   0.828881E-03   0.172416E-04
  1099   0.823799E-03   0.171513E-04
  1100   0.818749E-03   0.170615E-04
  1101   0.813730E-03   0.169722E-04
  1102   0.808741E-03   0.168833E-04
  1103   0.803783E-03   0.167949E-04
  1104   0.798855E-03   0.167069E-04
  1105   0.793958E-03   0.166193E-04
  1106   0.789091E-03   0.165322E-04
  1107   0.784253E-03   0.164456E-04
  1108   0.779445E-03   0.163594E-04
  1109   0.774667E-03   0.162736E-04
  1110   0.769918E-03   0.161883E-04
  1111   0.765198E-03   0.161034E-04
  1112   0.760507E-03   0.160189E-04
  1113   0.755845E-03   0.159349E-04
  1114   0.751211E-03   0.158513E-04
  1115   0.746606E-03   0.157681E-04
  1116   0.742029E-03   0.156853E-04
  1117   0.737480E-03   0.156030E-04
  1118   0.732958E-03   0.155211E-04
  1119   0.728465E-03   0.154396E-04
  1120   0.723999E-03   0.153585E-04
  1121   0.719561E-03   0.152778E-04
  1122   0.715149E-03   0.151975E-04
  1123   0.710765E-03   0.151177E-04
  1124   0.706408E-03   0.150382E-04
  1125   0.702077E-03   0.149592E-04
  1126   0.697773E-03   0.148806E-04
  1127   0.693496E-03   0.148023E-04
  1128   0.689244E-03   0.147245E-04
  1129   0.685019E-03   0.146471E-04
  1130   0.680819E-03   0.145700E-04
  1131   0.676645E-03   0.144934E-04
  1132   0.672497E-03   0.144171E-04
  1133   0.668375E-03   0.143413E-04
  1134   0.664277E-03   0.142658E-04
  1135   0.660205E-03   0.141907E-04
  1136   0.656157E-03   0.141160E-04
  1137   0.652135E-03   0.140417E-04
  1138   0.648137E-03   0.139677E-04
  1139   0.644163E-03   0.138942E-04
  1140   0.640214E-03   0.138210E-04
  1141   0.636290E-03   0.137482E-04
  1142   0.632389E-03   0.136757E-04
  1143   0.628512E-03   0.136037E-04
  1144   0.624659E-03   0.135320E-04
  1145   0.620829E-03   0.134606E-04
  1146   0.617023E-03   0.133897E-04
  1147   0.613241E-03   0.133191E-04
  1148   0.609481E-03   0.132488E-04
  1149   0.605745E-03   0.131790E-04
  1150   0.602031E-03   0.131094E-04
  1151   0.598341E-03   0.130403E-04
  1152   0.594673E-03   0.129715E-04
  1153   0.591027E-03   0.129030E-04
  1154   0.587404E-03   0.128349E-04
  1155   0.583803E-03   0.127672E-04
  1156   0.580224E-03   0.126998E-04
  1157   0.576666E-03   0.126327E-04
  1158   0.573131E-03   0.125660E-04
  1159   0.569618E-03   0.124996E-04
  1160   0.566126E-03   0.124336E-04
  1161   0.562655E-03   0.123679E-04
  1162   0.559206E-03   0.123026E-04
  1163   0.555777E-03   0.122375E-04
  1164   0.552370E-03   0.121729E-04
  1165   0.548984E-03   0.121085E-04
  1166   0.545618E-03   0.120445E-04
  1167   0.542273E-03   0.119808E-04
  1168   0.538949E-03   0.119175E-04
  1169   0.535645E-03   0.118544E-04
  1170   0.532361E-03   0.117917E-04
  1171   0.529098E-03   0.117293E-04
  1172   0.525854E-03   0.116673E-04
  1173   0.522630E-03   0.116055E-04
  1174   0.519426E-03   0.115441E-04
  1175   0.516242E-03   0.114830E-04
  1176   0.513077E-03   0.114222E-04
  1177   0.509932E-03   0.113617E-04
  1178   0.506806E-03   0.113016E-04
  1179   0.503699E-03   0.112417E-04
  1180   0.500611E-03   0.111822E-04
  1181   0.497542E-03   0.111229E-04
  1182   0.494492E-03   0.110640E-04
  1183   0.491460E-03   0.110053E-04
  1184   0.488447E-03   0.109470E-04
  1185   0.485453E-03   0.108890E-04
  1186   0.482477E-03   0.108313E-04
  1187   0.479519E-03   0.107738E-04
  1188   0.476579E-03   0.107167E-04
  1189   0.473658E-03   0.106599E-04
  1190   0.470754E-03   0.106033E-04
  1191   0.467868E-03   0.105471E-04
  1192   0.465000E-03   0.104911E-04
  1193   0.462149E-03   0.104355E-04
  1194   0.459316E-03   0.103801E-04
  1195   0.456500E-03   0.103250E-04
  1196   0.453701E-03   0.102702E-04
  1197   0.450920E-03   0.102157E-04
  1198   0.448156E-03   0.101614E-04
  1199   0.445408E-03   0.101075E-04
  1200   0.442678E-03   0.100538E-04
  1201   0.439964E-03   0.100004E-04
  1202   0.437267E-03   0.994725E-05
  1203   0.434586E-03   0.989439E-05
  1204   0.431922E-03   0.984182E-05
  1205   0.429274E-03   0.978951E-05
  1206   0.426642E-03   0.973748E-05
  1207   0.424027E-03   0.968572E-05
  1208   0.421427E-03   0.963422E-05
  1209   0.418844E-03   0.958299E-05
  1210   0.416276E-03   0.953203E-05
  1211   0.413724E-03   0.948134E-05
  1212   0.411188E-03   0.943090E-05
  1213   0.408667E-03   0.938073E-05
  1214   0.406161E-03   0.933082E-05
  1215   0.403671E-03   0.928117E-05
  1216   0.401197E-03   0.923177E-05
  1217   0.398737E-03   0.918264E-05
  1218   0.396293E-03   0.913375E-05
  1219   0.393863E-03   0.908513E-05
  1220   0.391449E-03   0.903675E-05
  1221   0.389049E-03   0.898863E-05
  1222   0.386664E-03   0.894075E-05
  1223   0.384293E-03   0.889313E-05
  1224   0.381938E-03   0.884575E-05
  1225   0.379596E-03   0.879862E-05
  1226   0.377269E-03   0.875174E-05
  1227   0.374956E-03   0.870510E-05
  1228   0.372657E-03   0.865870E-05
  1229   0.370373E-03   0.861254E-05
  1230   0.368102E-03   0.856663E-05
  1231   0.365846E-03   0.852095E-05
  1232   0.363603E-03   0.847551E-05
  1233   0.361374E-03   0.843031E-05
  1234   0.359158E-03   0.838534E-05
  1235   0.356957E-03   0.834061E-05
  1236   0.354768E-03   0.829611E-05
  1237   0.352593E-03   0.825184E-05
  1238   0.350432E-03   0.820781E-05
  1239   0.348283E-03   0.816400E-05
  1240   0.346148E-03   0.812042E-05
  1241   0.344026E-03   0.807707E-05
  1242   0.341917E-03   0.803395E-05
  1243   0.339821E-03   0.799105E-05
  1244   0.337738E-03   0.794837E-05
  1245   0.335667E-03   0.790592E-05
  1246   0.333609E-03   0.786369E-05
  1247   0.331564E-03   0.782168E-05
  1248   0.329532E-03   0.777989E-05
  1249   0.327511E-03   0.773832E-05
  1250   0.325504E-03   0.769696E-05
  1251   0.323508E-03   0.765582E-05
  1252   0.321525E-03   0.761490E-05
  1253   0.319554E-03   0.757419E-05
  1254   0.317595E-03   0.753369E-05
  1255   0.315648E-03   0.749340E-05
  1256   0.313713E-03   0.745333E-05
  1257   0.311789E-03   0.741346E-05
  1258   0.309878E-03   0.737381E-05
  1259   0.307978E-03   0.733436E-05
  1260   0.306090E-03   0.729511E-05
  1261   0.304214E-03   0.725608E-05
  1262   0.302349E-03   0.721724E-05
  1263   0.300495E-03   0.717861E-05
  1264   0.298653E-03   0.714019E-05
  1265   0.296822E-03   0.710196E-05
  1266   0.295003E-03   0.706393E-05
  1267   0.293194E-03   0.702611E-05
  1268   0.291397E-03   0.698848E-05
  1269   0.289610E-03   0.695105E-05
  1270   0.287835E-03   0.691381E-05
  1271   0.286070E-03   0.687677E-05
  1272   0.284316E-03   0.683993E-05
  1273   0.282573E-03   0.680327E-05
  1274   0.280841E-03   0.676681E-05
  1275   0.279119E-03   0.673054E-05
  1276   0.277408E-03   0.669446E-05
  1277   0.275708E-03   0.665857E-05
  1278   0.274017E-03   0.662287E-05
  1279   0.272338E-03   0.658736E-05
  1280   0.270668E-03   0.655203E-05
  1281   0.269009E-03   0.651689E-05
  1282   0.267360E-03   0.648193E-05
  1283   0.265720E-03   0.644716E-05
  1284   0.264091E-03   0.641257E-05
  1285   0.262472E-03   0.637816E-05
  1286   0.260863E-03   0.634393E-05
  1287   0.259264E-03   0.630988E-05
  1288   0.257675E-03   0.627601E-05
  1289   0.256095E-03   0.624232E-05
  1290   0.254525E-03   0.620881E-05
  1291   0.252965E-03   0.617547E-05
  1292   0.251414E-03   0.614230E-05
  1293   0.249873E-03   0.610932E-05
  1294   0.248341E-03   0.607650E-05
  1295   0.246818E-03   0.604386E-05
  1296   0.245305E-03   0.601139E-05
  1297   0.243801E-03   0.597909E-05
  1298   0.242307E-03   0.594696E-05
  1299   0.240821E-03   0.591500E-05
  1300   0.239345E-03   0.588320E-05
  1301   0.237878E-03   0.585158E-05
  1302   0.236419E-03   0.582012E-05
  1303   0.234970E-03   0.578883E-05
  1304   0.233529E-03   0.575770E-05
  1305   0.232098E-03   0.572674E-05
  1306   0.230675E-03   0.569594E-05
  1307   0.229261E-03   0.566530E-05
  1308   0.227855E-03   0.563482E-05
  1309   0.226458E-03   0.560451E-05
  1310   0.225070E-03   0.557435E-05
  1311   0.223690E-03   0.554435E-05
  1312   0.222319E-03   0.551451E-05
  1313   0.220956E-03   0.548483E-05
  1314   0.219602E-03   0.545531E-05
  1315   0.218255E-03   0.542594E-05
  1316   0.216917E-03   0.539672E-05
  1317   0.215587E-03   0.536766E-05
  1318   0.214266E-03   0.533876E-05
  1319   0.212952E-03   0.531000E-05
  1320   0.211647E-03   0.528140E-05
  1321   0.210349E-03   0.525295E-05
  1322   0.209060E-03   0.522465E-05
  1323   0.207778E-03   0.519650E-05
  1324   0.206504E-03   0.516849E-05
  1325   0.205238E-03   0.514064E-05
  1326   0.203980E-03   0.511293E-05
  1327   0.202730E-03   0.508537E-05
  1328   0.201487E-03   0.505796E-05
  1329   0.200252E-03   0.503069E-05
  1330   0.199024E-03   0.500356E-05
  1331   0.197804E-03   0.497658E-05
  1332   0.196591E-03   0.494974E-05
  1333   0.195386E-03   0.492304E-05
  1334   0.194188E-03   0.489648E-05
  1335   0.192998E-03   0.487007E-05
  1336   0.191815E-03   0.484379E-05
  1337   0.190639E-03   0.481765E-05
  1338   0.189470E-03   0.479165E-05
  1339   0.188308E-03   0.476579E-05
  1340   0.187154E-03   0.474007E-05
  1341   0.186007E-03   0.471448E-05
  1342   0.184866E-03   0.468903E-05
  1343   0.183733E-03   0.466371E-05
  1344   0.182607E-03   0.463853E-05
  1345   0.181487E-03   0.461347E-05
  1346   0.180375E-03   0.458856E-05
  1347   0.179269E-03   0.456377E-05
  1348   0.178170E-03   0.453912E-05
  1349   0.177077E-03   0.451459E-05
  1350   0.175992E-03   0.449020E-05
  1351   0.174913E-03   0.446594E-05
  1352   0.173841E-03   0.444180E-05
  1353   0.172775E-03   0.441779E-05
  1354   0.171716E-03   0.439391E-05
  1355   0.170663E-03   0.437016E-05
  1356   0.169617E-03   0.434653E-05
  1357   0.168577E-03   0.432303E-05
  1358   0.167543E-03   0.429965E-05
  1359   0.166516E-03   0.427640E-05
  1360   0.165496E-03   0.425327E-05
  1361   0.164481E-03   0.423027E-05
  1362   0.163473E-03   0.420738E-05
  1363   0.162470E-03   0.418462E-05
  1364   0.161474E-03   0.416198E-05
  1365   0.160485E-03   0.413945E-05
  1366   0.159501E-03   0.411705E-05
  1367   0.158523E-03   0.409477E-05
  1368   0.157551E-03   0.407260E-05
  1369   0.156585E-03   0.405056E-05
  1370   0.155625E-03   0.402863E-05
  1371   0.154671E-03   0.400681E-05
  1372   0.153723E-03   0.398512E-05
  1373   0.152781E-03   0.396354E-05
  1374   0.151844E-03   0.394207E-05
  1375   0.150913E-03   0.392072E-05
  1376   0.149988E-03   0.389948E-05
  1377   0.149068E-03   0.387835E-05
  1378   0.148155E-03   0.385734E-05
  1379   0.147246E-03   0.383644E-05
  1380   0.146344E-03   0.381564E-05
  1381   0.145446E-03   0.379496E-05
  1382   0.144555E-03   0.377440E-05
  1383   0.143669E-03   0.375393E-05
  1384   0.142788E-03   0.373358E-05
  1385   0.141912E-03   0.371334E-05
  1386   0.141042E-03   0.369321E-05
  1387   0.140178E-03   0.367318E-05
  1388   0.139318E-03   0.365326E-05
  1389   0.138464E-03   0.363344E-05
  1390   0.137615E-03   0.361373E-05
  1391   0.136772E-03   0.359413E-05
  1392   0.135933E-03   0.357463E-05
  1393   0.135100E-03   0.355523E-05
  1394   0.134272E-03   0.353594E-05
  1395   0.133449E-03   0.351675E-05
  1396   0.132631E-03   0.349766E-05
  1397   0.131817E-03   0.347868E-05
  1398   0.131009E-03   0.345979E-05
  1399   0.130206E-03   0.344101E-05
  1400   0.129408E-03   0.342233E-05
  1401   0.128615E-03   0.340374E-05
  1402   0.127826E-03   0.338526E-05
  1403   0.127043E-03   0.336687E-05
  1404   0.126264E-03   0.334859E-05
  1405   0.125490E-03   0.333040E-05
  1406   0.124720E-03   0.331230E-05
  1407   0.123956E-03   0.329431E-05
  1408   0.123196E-03   0.327641E-05
  1409   0.122441E-03   0.325860E-05
  1410   0.121690E-03   0.324089E-05
  1411   0.120944E-03   0.322328E-05
  1412   0.120202E-03   0.320576E-05
  1413   0.119466E-03   0.318833E-05
  1414   0.118733E-03   0.317100E-05
  1415   0.118005E-03   0.315376E-05
  1416   0.117282E-03   0.313661E-05
  1417   0.116563E-03   0.311955E-05
  1418   0.115848E-03   0.310259E-05
  1419   0.115138E-03   0.308571E-05
  1420   0.114432E-03   0.306893E-05
  1421   0.113731E-03   0.305223E-05
  1422   0.113033E-03   0.303562E-05
  1423   0.112341E-03   0.301911E-05
  1424   0.111652E-03   0.300268E-05
  1425   0.110967E-03   0.298634E-05
  1426   0.110287E-03   0.297009E-05
  1427   0.109611E-03   0.295392E-05
  1428   0.108939E-03   0.293784E-05
  1429   0.108271E-03   0.292185E-05
  1430   0.107607E-03   0.290594E-05
  1431   0.106948E-03   0.289012E-05
  1432   0.106292E-03   0.287438E-05
  1433   0.105640E-03   0.285872E-05
  1434   0.104993E-03   0.284315E-05
  1435   0.104349E-03   0.282767E-05
  1436   0.103709E-03   0.281226E-05
  1437   0.103074E-03   0.279694E-05
  1438   0.102442E-03   0.278170E-05
  1439   0.101814E-03   0.276655E-05
  1440   0.101190E-03   0.275147E-05
  1441   0.100569E-03   0.273648E-05
  1442   0.999527E-04   0.272156E-05
  1443   0.993399E-04   0.270673E-05
  1444   0.987309E-04   0.269197E-05
  1445   0.981257E-04   0.267730E-05
  1446   0.975241E-04   0.266270E-05
  1447   0.969262E-04   0.264818E-05
  1448   0.963320E-04   0.263374E-05
  1449   0.957415E-04   0.261938E-05
  1450   0.951545E-04   0.260509E-05
  1451   0.945712E-04   0.259088E-05
  1452   0.939914E-04   0.257675E-05
  1453   0.934152E-04   0.256269E-05
  1454   0.928425E-04   0.254871E-05
  1455   0.922733E-04   0.253480E-05
  1456   0.917077E-04   0.252097E-05
  1457   0.911454E-04   0.250721E-05
  1458   0.905867E-04   0.249353E-05
  1459   0.900313E-04   0.247992E-05
  1460   0.894794E-04   0.246638E-05
  1461   0.889308E-04   0.245292E-05
  1462   0.883857E-04   0.243952E-05
  1463   0.878438E-04   0.242620E-05
  1464   0.873053E-04   0.241295E-05
  1465   0.867701E-04   0.239978E-05
  1466   0.862381E-04   0.238667E-05
  1467   0.857094E-04   0.237363E-05
  1468   0.851840E-04   0.236067E-05
  1469   0.846618E-04   0.234777E-05
  1470   0.841428E-04   0.233495E-05
  1471   0.836269E-04   0.232219E-05
  1472   0.831142E-04   0.230950E-05
  1473   0.826047E-04   0.229688E-05
  1474   0.820983E-04   0.228433E-05
  1475   0.815950E-04   0.227184E-05
  1476   0.810948E-04   0.225942E-05
  1477   0.805976E-04   0.224707E-05
  1478   0.801035E-04   0.223479E-05
  1479   0.796125E-04   0.222257E-05
  1480   0.791244E-04   0.221041E-05
  1481   0.786393E-04   0.219833E-05
  1482   0.781572E-04   0.218630E-05
  1483   0.776781E-04   0.217435E-05
  1484   0.772019E-04   0.216245E-05
  1485   0.767286E-04   0.215062E-05
  1486   0.762582E-04   0.213886E-05
  1487   0.757907E-04   0.212716E-05
  1488   0.753261E-04   0.211552E-05
  1489   0.748643E-04   0.210394E-05
  1490   0.744053E-04   0.209243E-05
  1491   0.739492E-04   0.208098E-05
  1492   0.734959E-04   0.206959E-05
  1493   0.730453E-04   0.205826E-05
