Iter     SteadyRMS     UnsteadyRMS
  1494   0.724676E-04   0.202778E-05
  1495   0.720233E-04   0.201668E-05
  1496   0.715818E-04   0.200564E-05
  1497   0.711429E-04   0.199466E-05
  1498   0.707068E-04   0.198373E-05
  1499   0.702733E-04   0.197287E-05
  1500   0.698425E-04   0.196206E-05
  1501   0.694143E-04   0.195132E-05
  1502   0.689888E-04   0.194063E-05
  1503   0.685658E-04   0.193000E-05
  1504   0.681455E-04   0.191942E-05
  1505   0.677277E-04   0.190891E-05
  1506   0.673125E-04   0.189845E-05
  1507   0.668998E-04   0.188804E-05
  1508   0.664897E-04   0.187769E-05
  1509   0.660820E-04   0.186740E-05
  1510   0.656769E-04   0.185717E-05
  1511   0.652743E-04   0.184699E-05
  1512   0.648741E-04   0.183686E-05
  1513   0.644764E-04   0.182679E-05
  1514   0.640811E-04   0.181677E-05
  1515   0.636882E-04   0.180681E-05
  1516   0.632978E-04   0.179690E-05
  1517   0.629097E-04   0.178705E-05
  1518   0.625241E-04   0.177725E-05
  1519   0.621408E-04   0.176750E-05
  1520   0.617598E-04   0.175780E-05
  1521   0.613812E-04   0.174816E-05
  1522   0.610049E-04   0.173857E-05
  1523   0.606309E-04   0.172903E-05
  1524   0.602592E-04   0.171954E-05
  1525   0.598897E-04   0.171010E-05
  1526   0.595226E-04   0.170072E-05
  1527   0.591577E-04   0.169138E-05
  1528   0.587950E-04   0.168210E-05
  1529   0.584345E-04   0.167286E-05
  1530   0.580763E-04   0.166368E-05
  1531   0.577202E-04   0.165454E-05
  1532   0.573664E-04   0.164546E-05
  1533   0.570147E-04   0.163642E-05
  1534   0.566652E-04   0.162744E-05
  1535   0.563178E-04   0.161850E-05
  1536   0.559725E-04   0.160961E-05
  1537   0.556293E-04   0.160077E-05
  1538   0.552883E-04   0.159197E-05
  1539   0.549494E-04   0.158323E-05
  1540   0.546125E-04   0.157453E-05
  1541   0.542777E-04   0.156588E-05
  1542   0.539449E-04   0.155727E-05
  1543   0.536142E-04   0.154871E-05
  1544   0.532855E-04   0.154020E-05
  1545   0.529588E-04   0.153174E-05
  1546   0.526342E-04   0.152332E-05
  1547   0.523115E-04   0.151494E-05
  1548   0.519908E-04   0.150662E-05
  1549   0.516720E-04   0.149833E-05
  1550   0.513553E-04   0.149009E-05
  1551   0.510404E-04   0.148190E-05
  1552   0.507275E-04   0.147375E-05
  1553   0.504165E-04   0.146565E-05
  1554   0.501074E-04   0.145758E-05
  1555   0.498002E-04   0.144957E-05
  1556   0.494949E-04   0.144159E-05
  1557   0.491915E-04   0.143366E-05
  1558   0.488899E-04   0.142577E-05
  1559   0.485902E-04   0.141793E-05
  1560   0.482923E-04   0.141013E-05
  1561   0.479962E-04   0.140237E-05
  1562   0.477020E-04   0.139465E-05
  1563   0.474096E-04   0.138697E-05
  1564   0.471189E-04   0.137934E-05
  1565   0.468300E-04   0.137175E-05
  1566   0.465429E-04   0.136420E-05
  1567   0.462576E-04   0.135669E-05
  1568   0.459740E-04   0.134922E-05
  1569   0.456922E-04   0.134179E-05
  1570   0.454120E-04   0.133440E-05
  1571   0.451336E-04   0.132705E-05
  1572   0.448569E-04   0.131974E-05
  1573   0.445819E-04   0.131247E-05
  1574   0.443086E-04   0.130524E-05
  1575   0.440370E-04   0.129805E-05
  1576   0.437670E-04   0.129090E-05
  1577   0.434987E-04   0.128379E-05
  1578   0.432320E-04   0.127672E-05
  1579   0.429670E-04   0.126968E-05
  1580   0.427036E-04   0.126268E-05
  1581   0.424418E-04   0.125573E-05
  1582   0.421816E-04   0.124881E-05
  1583   0.419230E-04   0.124192E-05
  1584   0.416659E-04   0.123508E-05
  1585   0.414105E-04   0.122827E-05
  1586   0.411566E-04   0.122150E-05
  1587   0.409043E-04   0.121476E-05
  1588   0.406535E-04   0.120806E-05
  1589   0.404043E-04   0.120140E-05
  1590   0.401566E-04   0.119478E-05
  1591   0.399104E-04   0.118819E-05
  1592   0.396657E-04   0.118163E-05
  1593   0.394226E-04   0.117512E-05
  1594   0.391809E-04   0.116864E-05
  1595   0.389407E-04   0.116219E-05
  1596   0.387020E-04   0.115578E-05
  1597   0.384647E-04   0.114940E-05
  1598   0.382289E-04   0.114306E-05
  1599   0.379945E-04   0.113675E-05
  1600   0.377616E-04   0.113048E-05
  1601   0.375301E-04   0.112424E-05
  1602   0.373000E-04   0.111803E-05
  1603   0.370713E-04   0.111186E-05
  1604   0.368440E-04   0.110572E-05
  1605   0.366182E-04   0.109962E-05
  1606   0.363937E-04   0.109355E-05
  1607   0.361706E-04   0.108751E-05
  1608   0.359488E-04   0.108151E-05
  1609   0.357284E-04   0.107554E-05
  1610   0.355094E-04   0.106960E-05
  1611   0.352917E-04   0.106369E-05
  1612   0.350753E-04   0.105781E-05
  1613   0.348603E-04   0.105197E-05
  1614   0.346466E-04   0.104616E-05
  1615   0.344342E-04   0.104038E-05
  1616   0.342231E-04   0.103463E-05
  1617   0.340133E-04   0.102892E-05
  1618   0.338047E-04   0.102323E-05
  1619   0.335975E-04   0.101758E-05
  1620   0.333915E-04   0.101195E-05
  1621   0.331868E-04   0.100636E-05
  1622   0.329833E-04   0.100080E-05
  1623   0.327811E-04   0.995268E-06
  1624   0.325802E-04   0.989766E-06
  1625   0.323804E-04   0.984295E-06
  1626   0.321819E-04   0.978853E-06
  1627   0.319846E-04   0.973441E-06
  1628   0.317885E-04   0.968059E-06
  1629   0.315937E-04   0.962706E-06
  1630   0.314000E-04   0.957382E-06
  1631   0.312075E-04   0.952088E-06
  1632   0.310161E-04   0.946822E-06
  1633   0.308260E-04   0.941585E-06
  1634   0.306370E-04   0.936377E-06
  1635   0.304492E-04   0.931197E-06
  1636   0.302625E-04   0.926045E-06
  1637   0.300770E-04   0.920922E-06
  1638   0.298926E-04   0.915827E-06
  1639   0.297093E-04   0.910759E-06
  1640   0.295272E-04   0.905719E-06
  1641   0.293462E-04   0.900707E-06
  1642   0.291663E-04   0.895722E-06
  1643   0.289875E-04   0.890765E-06
  1644   0.288097E-04   0.885834E-06
  1645   0.286331E-04   0.880930E-06
  1646   0.284576E-04   0.876054E-06
  1647   0.282831E-04   0.871204E-06
  1648   0.281097E-04   0.866380E-06
  1649   0.279374E-04   0.861583E-06
  1650   0.277661E-04   0.856812E-06
  1651   0.275959E-04   0.852067E-06
  1652   0.274267E-04   0.847349E-06
  1653   0.272586E-04   0.842656E-06
  1654   0.270915E-04   0.837988E-06
  1655   0.269254E-04   0.833347E-06
  1656   0.267603E-04   0.828730E-06
  1657   0.265962E-04   0.824139E-06
  1658   0.264332E-04   0.819573E-06
  1659   0.262711E-04   0.815032E-06
  1660   0.261101E-04   0.810516E-06
  1661   0.259500E-04   0.806025E-06
  1662   0.257909E-04   0.801558E-06
  1663   0.256328E-04   0.797116E-06
  1664   0.254757E-04   0.792698E-06
  1665   0.253195E-04   0.788304E-06
  1666   0.251643E-04   0.783935E-06
  1667   0.250100E-04   0.779589E-06
  1668   0.248567E-04   0.775267E-06
  1669   0.247043E-04   0.770969E-06
  1670   0.245528E-04   0.766694E-06
  1671   0.244023E-04   0.762443E-06
  1672   0.242527E-04   0.758215E-06
  1673   0.241040E-04   0.754010E-06
  1674   0.239562E-04   0.749828E-06
  1675   0.238094E-04   0.745670E-06
  1676   0.236634E-04   0.741534E-06
  1677   0.235183E-04   0.737420E-06
  1678   0.233741E-04   0.733330E-06
  1679   0.232308E-04   0.729261E-06
  1680   0.230884E-04   0.725215E-06
  1681   0.229469E-04   0.721191E-06
  1682   0.228062E-04   0.717190E-06
  1683   0.226664E-04   0.713210E-06
  1684   0.225274E-04   0.709252E-06
  1685   0.223893E-04   0.705316E-06
  1686   0.222521E-04   0.701401E-06
  1687   0.221156E-04   0.697508E-06
  1688   0.219801E-04   0.693636E-06
  1689   0.218453E-04   0.689786E-06
  1690   0.217114E-04   0.685956E-06
  1691   0.215783E-04   0.682148E-06
  1692   0.214460E-04   0.678360E-06
  1693   0.213145E-04   0.674594E-06
  1694   0.211838E-04   0.670848E-06
  1695   0.210540E-04   0.667122E-06
  1696   0.209249E-04   0.663417E-06
  1697   0.207966E-04   0.659733E-06
  1698   0.206691E-04   0.656068E-06
  1699   0.205424E-04   0.652424E-06
  1700   0.204165E-04   0.648800E-06
  1701   0.202913E-04   0.645195E-06
  1702   0.201669E-04   0.641611E-06
  1703   0.200433E-04   0.638046E-06
  1704   0.199204E-04   0.634501E-06
  1705   0.197983E-04   0.630975E-06
  1706   0.196769E-04   0.627468E-06
  1707   0.195562E-04   0.623981E-06
  1708   0.194364E-04   0.620513E-06
  1709   0.193172E-04   0.617064E-06
  1710   0.191988E-04   0.613634E-06
  1711   0.190811E-04   0.610223E-06
  1712   0.189641E-04   0.606831E-06
  1713   0.188478E-04   0.603457E-06
  1714   0.187323E-04   0.600102E-06
  1715   0.186174E-04   0.596766E-06
  1716   0.185033E-04   0.593447E-06
  1717   0.183899E-04   0.590147E-06
  1718   0.182771E-04   0.586865E-06
  1719   0.181651E-04   0.583601E-06
  1720   0.180537E-04   0.580355E-06
  1721   0.179430E-04   0.577127E-06
  1722   0.178330E-04   0.573917E-06
  1723   0.177237E-04   0.570724E-06
  1724   0.176150E-04   0.567549E-06
  1725   0.175071E-04   0.564392E-06
  1726   0.173997E-04   0.561252E-06
  1727   0.172931E-04   0.558129E-06
  1728   0.171870E-04   0.555023E-06
  1729   0.170817E-04   0.551934E-06
  1730   0.169769E-04   0.548863E-06
  1731   0.168729E-04   0.545808E-06
  1732   0.167694E-04   0.542770E-06
  1733   0.166666E-04   0.539749E-06
  1734   0.165644E-04   0.536744E-06
  1735   0.164629E-04   0.533756E-06
  1736   0.163620E-04   0.530785E-06
  1737   0.162617E-04   0.527830E-06
  1738   0.161620E-04   0.524891E-06
  1739   0.160629E-04   0.521968E-06
  1740   0.159644E-04   0.519062E-06
  1741   0.158665E-04   0.516171E-06
  1742   0.157693E-04   0.513296E-06
  1743   0.156726E-04   0.510437E-06
  1744   0.155765E-04   0.507594E-06
  1745   0.154810E-04   0.504767E-06
  1746   0.153861E-04   0.501955E-06
  1747   0.152918E-04   0.499159E-06
  1748   0.151980E-04   0.496378E-06
  1749   0.151048E-04   0.493613E-06
  1750   0.150122E-04   0.490862E-06
  1751   0.149202E-04   0.488127E-06
  1752   0.148287E-04   0.485407E-06
  1753   0.147378E-04   0.482702E-06
  1754   0.146475E-04   0.480012E-06
  1755   0.145577E-04   0.477337E-06
  1756   0.144684E-04   0.474676E-06
  1757   0.143797E-04   0.472030E-06
  1758   0.142916E-04   0.469399E-06
  1759   0.142040E-04   0.466782E-06
  1760   0.141169E-04   0.464180E-06
  1761   0.140303E-04   0.461592E-06
  1762   0.139443E-04   0.459018E-06
  1763   0.138588E-04   0.456459E-06
  1764   0.137739E-04   0.453913E-06
  1765   0.136894E-04   0.451382E-06
  1766   0.136055E-04   0.448865E-06
  1767   0.135221E-04   0.446361E-06
  1768   0.134392E-04   0.443872E-06
  1769   0.133568E-04   0.441396E-06
  1770   0.132749E-04   0.438934E-06
  1771   0.131935E-04   0.436485E-06
  1772   0.131126E-04   0.434050E-06
  1773   0.130323E-04   0.431628E-06
  1774   0.129524E-04   0.429220E-06
  1775   0.128730E-04   0.426825E-06
  1776   0.127940E-04   0.424443E-06
  1777   0.127156E-04   0.422075E-06
  1778   0.126376E-04   0.419719E-06
  1779   0.125602E-04   0.417377E-06
  1780   0.124832E-04   0.415047E-06
  1781   0.124066E-04   0.412731E-06
  1782   0.123306E-04   0.410427E-06
  1783   0.122550E-04   0.408136E-06
  1784   0.121798E-04   0.405857E-06
  1785   0.121052E-04   0.403591E-06
  1786   0.120310E-04   0.401338E-06
  1787   0.119572E-04   0.399097E-06
  1788   0.118839E-04   0.396868E-06
  1789   0.118110E-04   0.394652E-06
  1790   0.117386E-04   0.392448E-06
  1791   0.116667E-04   0.390257E-06
  1792   0.115951E-04   0.388077E-06
  1793   0.115241E-04   0.385909E-06
  1794   0.114534E-04   0.383754E-06
  1795   0.113832E-04   0.381610E-06
  1796   0.113134E-04   0.379478E-06
  1797   0.112441E-04   0.377358E-06
  1798   0.111751E-04   0.375250E-06
  1799   0.111066E-04   0.373153E-06
  1800   0.110385E-04   0.371068E-06
  1801   0.109708E-04   0.368995E-06
  1802   0.109036E-04   0.366933E-06
  1803   0.108367E-04   0.364882E-06
  1804   0.107703E-04   0.362843E-06
  1805   0.107043E-04   0.360815E-06
  1806   0.106387E-04   0.358798E-06
  1807   0.105734E-04   0.356793E-06
  1808   0.105086E-04   0.354798E-06
  1809   0.104442E-04   0.352815E-06
  1810   0.103802E-04   0.350842E-06
  1811   0.103165E-04   0.348881E-06
  1812   0.102533E-04   0.346930E-06
  1813   0.101904E-04   0.344990E-06
  1814   0.101279E-04   0.343061E-06
  1815   0.100658E-04   0.341143E-06
  1816   0.100041E-04   0.339235E-06
  1817   0.994280E-05   0.337338E-06
  1818   0.988185E-05   0.335451E-06
  1819   0.982127E-05   0.333575E-06
  1820   0.976106E-05   0.331709E-06
  1821   0.970121E-05   0.329853E-06
  1822   0.964174E-05   0.328008E-06
  1823   0.958263E-05   0.326173E-06
  1824   0.952388E-05   0.324348E-06
  1825   0.946550E-05   0.322533E-06
  1826   0.940747E-05   0.320728E-06
  1827   0.934979E-05   0.318934E-06
  1828   0.929247E-05   0.317149E-06
  1829   0.923550E-05   0.315374E-06
  1830   0.917888E-05   0.313609E-06
  1831   0.912261E-05   0.311854E-06
  1832   0.906668E-05   0.310108E-06
  1833   0.901110E-05   0.308372E-06
  1834   0.895586E-05   0.306646E-06
  1835   0.890095E-05   0.304930E-06
  1836   0.884638E-05   0.303222E-06
  1837   0.879215E-05   0.301525E-06
  1838   0.873825E-05   0.299836E-06
  1839   0.868468E-05   0.298158E-06
  1840   0.863143E-05   0.296488E-06
  1841   0.857852E-05   0.294828E-06
  1842   0.852592E-05   0.293177E-06
  1843   0.847366E-05   0.291535E-06
  1844   0.842171E-05   0.289902E-06
  1845   0.837008E-05   0.288278E-06
  1846   0.831876E-05   0.286663E-06
  1847   0.826776E-05   0.285058E-06
  1848   0.821708E-05   0.283461E-06
  1849   0.816670E-05   0.281873E-06
  1850   0.811663E-05   0.280294E-06
  1851   0.806687E-05   0.278723E-06
  1852   0.801742E-05   0.277161E-06
  1853   0.796827E-05   0.275608E-06
  1854   0.791942E-05   0.274064E-06
  1855   0.787086E-05   0.272528E-06
  1856   0.782261E-05   0.271001E-06
  1857   0.777465E-05   0.269482E-06
  1858   0.772699E-05   0.267972E-06
  1859   0.767962E-05   0.266469E-06
  1860   0.763254E-05   0.264976E-06
  1861   0.758575E-05   0.263490E-06
  1862   0.753924E-05   0.262013E-06
  1863   0.749302E-05   0.260544E-06
  1864   0.744708E-05   0.259084E-06
  1865   0.740143E-05   0.257631E-06
  1866   0.735605E-05   0.256186E-06
  1867   0.731095E-05   0.254750E-06
  1868   0.726613E-05   0.253321E-06
  1869   0.722159E-05   0.251901E-06
  1870   0.717731E-05   0.250488E-06
  1871   0.713331E-05   0.249083E-06
  1872   0.708958E-05   0.247686E-06
  1873   0.704612E-05   0.246297E-06
  1874   0.700292E-05   0.244915E-06
  1875   0.695999E-05   0.243541E-06
  1876   0.691732E-05   0.242175E-06
  1877   0.687491E-05   0.240816E-06
  1878   0.683276E-05   0.239465E-06
  1879   0.679087E-05   0.238122E-06
  1880   0.674924E-05   0.236785E-06
  1881   0.670786E-05   0.235457E-06
  1882   0.666674E-05   0.234135E-06
  1883   0.662587E-05   0.232822E-06
  1884   0.658525E-05   0.231515E-06
  1885   0.654488E-05   0.230216E-06
  1886   0.650475E-05   0.228923E-06
  1887   0.646487E-05   0.227638E-06
  1888   0.642524E-05   0.226361E-06
  1889   0.638585E-05   0.225090E-06
  1890   0.634670E-05   0.223826E-06
  1891   0.630779E-05   0.222570E-06
  1892   0.626912E-05   0.221320E-06
  1893   0.623069E-05   0.220077E-06
  1894   0.619249E-05   0.218842E-06
  1895   0.615453E-05   0.217613E-06
  1896   0.611679E-05   0.216391E-06
  1897   0.607929E-05   0.215176E-06
  1898   0.604202E-05   0.213967E-06
  1899   0.600498E-05   0.212765E-06
  1900   0.596817E-05   0.211570E-06
  1901   0.593158E-05   0.210382E-06
  1902   0.589522E-05   0.209200E-06
  1903   0.585907E-05   0.208025E-06
  1904   0.582315E-05   0.206856E-06
  1905   0.578745E-05   0.205694E-06
  1906   0.575197E-05   0.204539E-06
  1907   0.571671E-05   0.203389E-06
  1908   0.568166E-05   0.202247E-06
  1909   0.564683E-05   0.201110E-06
  1910   0.561221E-05   0.199980E-06
  1911   0.557781E-05   0.198856E-06
  1912   0.554361E-05   0.197739E-06
  1913   0.550962E-05   0.196627E-06
  1914   0.547585E-05   0.195522E-06
  1915   0.544228E-05   0.194423E-06
  1916   0.540891E-05   0.193330E-06
  1917   0.537575E-05   0.192243E-06
  1918   0.534280E-05   0.191163E-06
  1919   0.531004E-05   0.190088E-06
  1920   0.527749E-05   0.189019E-06
  1921   0.524513E-05   0.187957E-06
  1922   0.521298E-05   0.186900E-06
  1923   0.518102E-05   0.185849E-06
  1924   0.514925E-05   0.184804E-06
  1925   0.511769E-05   0.183765E-06
  1926   0.508631E-05   0.182731E-06
  1927   0.505513E-05   0.181703E-06
  1928   0.502414E-05   0.180682E-06
  1929   0.499334E-05   0.179665E-06
  1930   0.496272E-05   0.178655E-06
  1931   0.493230E-05   0.177650E-06
  1932   0.490206E-05   0.176650E-06
  1933   0.487201E-05   0.175657E-06
  1934   0.484214E-05   0.174668E-06
  1935   0.481245E-05   0.173686E-06
  1936   0.478295E-05   0.172708E-06
  1937   0.475363E-05   0.171737E-06
  1938   0.472449E-05   0.170770E-06
  1939   0.469552E-05   0.169809E-06
  1940   0.466674E-05   0.168854E-06
  1941   0.463813E-05   0.167903E-06
  1942   0.460969E-05   0.166959E-06
  1943   0.458143E-05   0.166019E-06
  1944   0.455334E-05   0.165084E-06
  1945   0.452543E-05   0.164155E-06
  1946   0.449768E-05   0.163231E-06
  1947   0.447011E-05   0.162312E-06
  1948   0.444271E-05   0.161399E-06
  1949   0.441547E-05   0.160490E-06
  1950   0.438840E-05   0.159586E-06
  1951   0.436150E-05   0.158688E-06
  1952   0.433476E-05   0.157794E-06
  1953   0.430818E-05   0.156906E-06
  1954   0.428177E-05   0.156022E-06
  1955   0.425552E-05   0.155144E-06
  1956   0.422943E-05   0.154270E-06
  1957   0.420350E-05   0.153401E-06
  1958   0.417773E-05   0.152537E-06
  1959   0.415212E-05   0.151678E-06
  1960   0.412667E-05   0.150823E-06
  1961   0.410137E-05   0.149974E-06
  1962   0.407622E-05   0.149129E-06
  1963   0.405123E-05   0.148289E-06
  1964   0.402640E-05   0.147454E-06
  1965   0.400171E-05   0.146623E-06
  1966   0.397718E-05   0.145797E-06
  1967   0.395280E-05   0.144975E-06
  1968   0.392856E-05   0.144158E-06
  1969   0.390448E-05   0.143346E-06
  1970   0.388054E-05   0.142538E-06
  1971   0.385675E-05   0.141735E-06
  1972   0.383311E-05   0.140936E-06
  1973   0.380961E-05   0.140142E-06
  1974   0.378625E-05   0.139352E-06
  1975   0.376304E-05   0.138566E-06
  1976   0.373997E-05   0.137785E-06
  1977   0.371704E-05   0.137009E-06
  1978   0.369425E-05   0.136236E-06
  1979   0.367161E-05   0.135468E-06
  1980   0.364910E-05   0.134704E-06
  1981   0.362672E-05   0.133945E-06
  1982   0.360449E-05   0.133190E-06
  1983   0.358239E-05   0.132439E-06
  1984   0.356043E-05   0.131692E-06
  1985   0.353860E-05   0.130949E-06
  1986   0.351691E-05   0.130211E-06
  1987   0.349535E-05   0.129477E-06
  1988   0.347392E-05   0.128746E-06
  1989   0.345262E-05   0.128020E-06
  1990   0.343146E-05   0.127298E-06
  1991   0.341042E-05   0.126580E-06
  1992   0.338951E-05   0.125866E-06
  1993   0.336873E-05   0.125156E-06
  1994   0.334808E-05   0.124450E-06
  1995   0.332755E-05   0.123748E-06
  1996   0.330715E-05   0.123050E-06
  1997   0.328688E-05   0.122355E-06
  1998   0.326673E-05   0.121665E-06
  1999   0.324670E-05   0.120979E-06
  2000   0.322679E-05   0.120296E-06
  2001   0.320701E-05   0.119617E-06
  2002   0.318735E-05   0.118942E-06
  2003   0.316781E-05   0.118271E-06
  2004   0.314839E-05   0.117603E-06
  2005   0.312909E-05   0.116939E-06
  2006   0.310991E-05   0.116279E-06
  2007   0.309084E-05   0.115623E-06
  2008   0.307189E-05   0.114970E-06
  2009   0.305306E-05   0.114321E-06
  2010   0.303434E-05   0.113676E-06
  2011   0.301574E-05   0.113034E-06
  2012   0.299725E-05   0.112396E-06
  2013   0.297888E-05   0.111761E-06
  2014   0.296061E-05   0.111130E-06
  2015   0.294246E-05   0.110503E-06
  2016   0.292442E-05   0.109879E-06
  2017   0.290649E-05   0.109258E-06
  2018   0.288868E-05   0.108641E-06
  2019   0.287097E-05   0.108028E-06
  2020   0.285337E-05   0.107418E-06
  2021   0.283587E-05   0.106811E-06
  2022   0.281849E-05   0.106208E-06
  2023   0.280121E-05   0.105608E-06
  2024   0.278403E-05   0.105011E-06
  2025   0.276697E-05   0.104418E-06
  2026   0.275000E-05   0.103828E-06
  2027   0.273314E-05   0.103242E-06
  2028   0.271639E-05   0.102658E-06
  2029   0.269974E-05   0.102078E-06
  2030   0.268318E-05   0.101501E-06
  2031   0.266673E-05   0.100928E-06
  2032   0.265039E-05   0.100358E-06
  2033   0.263414E-05   0.997905E-07
  2034   0.261799E-05   0.992266E-07
  2035   0.260194E-05   0.986658E-07
  2036   0.258599E-05   0.981082E-07
  2037   0.257013E-05   0.975537E-07
  2038   0.255438E-05   0.970023E-07
  2039   0.253872E-05   0.964540E-07
  2040   0.252315E-05   0.959088E-07
  2041   0.250768E-05   0.953666E-07
  2042   0.249231E-05   0.948275E-07
  2043   0.247703E-05   0.942914E-07
  2044   0.246184E-05   0.937583E-07
  2045   0.244675E-05   0.932282E-07
  2046   0.243175E-05   0.927011E-07
  2047   0.241684E-05   0.921770E-07
  2048   0.240203E-05   0.916558E-07
  2049   0.238730E-05   0.911375E-07
  2050   0.237267E-05   0.906221E-07
  2051   0.235812E-05   0.901096E-07
  2052   0.234366E-05   0.896000E-07
  2053   0.232929E-05   0.890932E-07
  2054   0.231501E-05   0.885893E-07
  2055   0.230082E-05   0.880882E-07
  2056   0.228672E-05   0.875900E-07
  2057   0.227270E-05   0.870945E-07
  2058   0.225876E-05   0.866018E-07
  2059   0.224492E-05   0.861119E-07
  2060   0.223115E-05   0.856247E-07
  2061   0.221748E-05   0.851403E-07
  2062   0.220388E-05   0.846586E-07
  2063   0.219037E-05   0.841796E-07
  2064   0.217694E-05   0.837033E-07
  2065   0.216360E-05   0.832296E-07
  2066   0.215033E-05   0.827587E-07
  2067   0.213715E-05   0.822903E-07
  2068   0.212405E-05   0.818246E-07
  2069   0.211102E-05   0.813615E-07
  2070   0.209808E-05   0.809011E-07
  2071   0.208522E-05   0.804432E-07
  2072   0.207244E-05   0.799879E-07
  2073   0.205973E-05   0.795351E-07
  2074   0.204710E-05   0.790849E-07
  2075   0.203455E-05   0.786372E-07
  2076   0.202208E-05   0.781920E-07
  2077   0.200968E-05   0.777493E-07
  2078   0.199736E-05   0.773092E-07
  2079   0.198512E-05   0.768714E-07
  2080   0.197295E-05   0.764362E-07
  2081   0.196085E-05   0.760034E-07
  2082   0.194883E-05   0.755730E-07
  2083   0.193688E-05   0.751451E-07
  2084   0.192501E-05   0.747195E-07
  2085   0.191321E-05   0.742964E-07
  2086   0.190148E-05   0.738756E-07
  2087   0.188982E-05   0.734572E-07
  2088   0.187824E-05   0.730412E-07
  2089   0.186672E-05   0.726275E-07
  2090   0.185528E-05   0.722161E-07
  2091   0.184390E-05   0.718070E-07
  2092   0.183260E-05   0.714002E-07
  2093   0.182136E-05   0.709958E-07
  2094   0.181020E-05   0.705936E-07
  2095   0.179910E-05   0.701936E-07
  2096   0.178807E-05   0.697959E-07
  2097   0.177711E-05   0.694005E-07
  2098   0.176621E-05   0.690072E-07
  2099   0.175538E-05   0.686162E-07
  2100   0.174462E-05   0.682274E-07
  2101   0.173393E-05   0.678408E-07
  2102   0.172330E-05   0.674563E-07
  2103   0.171273E-05   0.670740E-07
  2104   0.170223E-05   0.666939E-07
  2105   0.169180E-05   0.663159E-07
  2106   0.168142E-05   0.659400E-07
  2107   0.167112E-05   0.655662E-07
  2108   0.166087E-05   0.651946E-07
  2109   0.165069E-05   0.648250E-07
  2110   0.164057E-05   0.644575E-07
  2111   0.163051E-05   0.640921E-07
  2112   0.162052E-05   0.637288E-07
  2113   0.161058E-05   0.633675E-07
  2114   0.160071E-05   0.630082E-07
  2115   0.159089E-05   0.626509E-07
  2116   0.158114E-05   0.622957E-07
  2117   0.157145E-05   0.619425E-07
  2118   0.156181E-05   0.615912E-07
  2119   0.155224E-05   0.612419E-07
  2120   0.154272E-05   0.608946E-07
  2121   0.153326E-05   0.605493E-07
  2122   0.152386E-05   0.602059E-07
  2123   0.151452E-05   0.598644E-07
  2124   0.150524E-05   0.595249E-07
  2125   0.149601E-05   0.591872E-07
  2126   0.148684E-05   0.588515E-07
  2127   0.147772E-05   0.585176E-07
  2128   0.146866E-05   0.581857E-07
  2129   0.145966E-05   0.578556E-07
  2130   0.145071E-05   0.575274E-07
  2131   0.144182E-05   0.572010E-07
  2132   0.143298E-05   0.568765E-07
  2133   0.142419E-05   0.565537E-07
  2134   0.141546E-05   0.562328E-07
  2135   0.140678E-05   0.559138E-07
  2136   0.139816E-05   0.555965E-07
  2137   0.138959E-05   0.552810E-07
  2138   0.138107E-05   0.549673E-07
  2139   0.137260E-05   0.546553E-07
  2140   0.136419E-05   0.543451E-07
  2141   0.135582E-05   0.540367E-07
  2142   0.134751E-05   0.537300E-07
  2143   0.133925E-05   0.534250E-07
  2144   0.133104E-05   0.531217E-07
  2145   0.132288E-05   0.528202E-07
  2146   0.131477E-05   0.525203E-07
  2147   0.130671E-05   0.522222E-07
  2148   0.129870E-05   0.519257E-07
  2149   0.129074E-05   0.516309E-07
  2150   0.128282E-05   0.513378E-07
  2151   0.127496E-05   0.510463E-07
  2152   0.126714E-05   0.507564E-07
  2153   0.125937E-05   0.504682E-07
  2154   0.125165E-05   0.501816E-07
  2155   0.124398E-05   0.498967E-07
  2156   0.123635E-05   0.496133E-07
  2157   0.122877E-05   0.493316E-07
  2158   0.122124E-05   0.490514E-07
  2159   0.121375E-05   0.487728E-07
  2160   0.120631E-05   0.484958E-07
  2161   0.119892E-05   0.482203E-07
  2162   0.119157E-05   0.479464E-07
  2163   0.118426E-05   0.476741E-07
  2164   0.117700E-05   0.474033E-07
  2165   0.116979E-05   0.471340E-07
  2166   0.116261E-05   0.468662E-07
  2167   0.115549E-05   0.465999E-07
  2168   0.114840E-05   0.463352E-07
  2169   0.114136E-05   0.460719E-07
  2170   0.113436E-05   0.458102E-07
  2171   0.112741E-05   0.455499E-07
  2172   0.112050E-05   0.452910E-07
  2173   0.111363E-05   0.450337E-07
  2174   0.110680E-05   0.447777E-07
  2175   0.110002E-05   0.445233E-07
  2176   0.109327E-05   0.442702E-07
  2177   0.108657E-05   0.440186E-07
  2178   0.107991E-05   0.437685E-07
  2179   0.107329E-05   0.435197E-07
  2180   0.106671E-05   0.432723E-07
  2181   0.106017E-05   0.430264E-07
  2182   0.105367E-05   0.427818E-07
  2183   0.104721E-05   0.425386E-07
  2184   0.104079E-05   0.422968E-07
  2185   0.103441E-05   0.420563E-07
  2186   0.102807E-05   0.418172E-07
  2187   0.102176E-05   0.415794E-07
  2188   0.101550E-05   0.413430E-07
  2189   0.100928E-05   0.411080E-07
  2190   0.100309E-05   0.408742E-07
  2191   0.996938E-06   0.406418E-07
