Iter     SteadyRMS     UnsteadyRMS
  1494   0.728912E-04   0.211777E-05
  1495   0.724444E-04   0.210618E-05
  1496   0.720003E-04   0.209465E-05
  1497   0.715589E-04   0.208318E-05
  1498   0.711203E-04   0.207177E-05
  1499   0.706843E-04   0.206043E-05
  1500   0.702510E-04   0.204914E-05
  1501   0.698204E-04   0.203792E-05
  1502   0.693924E-04   0.202676E-05
  1503   0.689670E-04   0.201565E-05
  1504   0.685443E-04   0.200461E-05
  1505   0.681241E-04   0.199363E-05
  1506   0.677065E-04   0.198270E-05
  1507   0.672915E-04   0.197184E-05
  1508   0.668790E-04   0.196103E-05
  1509   0.664690E-04   0.195029E-05
  1510   0.660616E-04   0.193960E-05
  1511   0.656566E-04   0.192896E-05
  1512   0.652542E-04   0.191839E-05
  1513   0.648542E-04   0.190787E-05
  1514   0.644566E-04   0.189741E-05
  1515   0.640615E-04   0.188701E-05
  1516   0.636688E-04   0.187666E-05
  1517   0.632785E-04   0.186637E-05
  1518   0.628906E-04   0.185613E-05
  1519   0.625051E-04   0.184595E-05
  1520   0.621220E-04   0.183583E-05
  1521   0.617412E-04   0.182576E-05
  1522   0.613627E-04   0.181574E-05
  1523   0.609865E-04   0.180578E-05
  1524   0.606127E-04   0.179587E-05
  1525   0.602412E-04   0.178601E-05
  1526   0.598719E-04   0.177621E-05
  1527   0.595049E-04   0.176646E-05
  1528   0.591401E-04   0.175677E-05
  1529   0.587776E-04   0.174712E-05
  1530   0.584173E-04   0.173753E-05
  1531   0.580592E-04   0.172799E-05
  1532   0.577033E-04   0.171851E-05
  1533   0.573496E-04   0.170907E-05
  1534   0.569980E-04   0.169969E-05
  1535   0.566486E-04   0.169035E-05
  1536   0.563014E-04   0.168107E-05
  1537   0.559563E-04   0.167183E-05
  1538   0.556133E-04   0.166265E-05
  1539   0.552724E-04   0.165352E-05
  1540   0.549335E-04   0.164443E-05
  1541   0.545968E-04   0.163540E-05
  1542   0.542621E-04   0.162641E-05
  1543   0.539295E-04   0.161747E-05
  1544   0.535989E-04   0.160859E-05
  1545   0.532704E-04   0.159974E-05
  1546   0.529438E-04   0.159095E-05
  1547   0.526193E-04   0.158221E-05
  1548   0.522967E-04   0.157351E-05
  1549   0.519762E-04   0.156486E-05
  1550   0.516576E-04   0.155625E-05
  1551   0.513409E-04   0.154770E-05
  1552   0.510262E-04   0.153919E-05
  1553   0.507134E-04   0.153072E-05
  1554   0.504025E-04   0.152230E-05
  1555   0.500936E-04   0.151393E-05
  1556   0.497865E-04   0.150560E-05
  1557   0.494813E-04   0.149732E-05
  1558   0.491780E-04   0.148908E-05
  1559   0.488765E-04   0.148089E-05
  1560   0.485769E-04   0.147274E-05
  1561   0.482792E-04   0.146464E-05
  1562   0.479832E-04   0.145658E-05
  1563   0.476891E-04   0.144856E-05
  1564   0.473968E-04   0.144059E-05
  1565   0.471062E-04   0.143266E-05
  1566   0.468175E-04   0.142478E-05
  1567   0.465305E-04   0.141693E-05
  1568   0.462453E-04   0.140913E-05
  1569   0.459618E-04   0.140137E-05
  1570   0.456800E-04   0.139366E-05
  1571   0.454000E-04   0.138598E-05
  1572   0.451217E-04   0.137835E-05
  1573   0.448451E-04   0.137076E-05
  1574   0.445702E-04   0.136321E-05
  1575   0.442970E-04   0.135570E-05
  1576   0.440255E-04   0.134823E-05
  1577   0.437556E-04   0.134080E-05
  1578   0.434874E-04   0.133342E-05
  1579   0.432208E-04   0.132607E-05
  1580   0.429559E-04   0.131876E-05
  1581   0.426926E-04   0.131150E-05
  1582   0.424309E-04   0.130427E-05
  1583   0.421708E-04   0.129708E-05
  1584   0.419123E-04   0.128993E-05
  1585   0.416553E-04   0.128282E-05
  1586   0.414000E-04   0.127575E-05
  1587   0.411462E-04   0.126872E-05
  1588   0.408940E-04   0.126172E-05
  1589   0.406433E-04   0.125476E-05
  1590   0.403942E-04   0.124784E-05
  1591   0.401466E-04   0.124096E-05
  1592   0.399005E-04   0.123412E-05
  1593   0.396559E-04   0.122731E-05
  1594   0.394128E-04   0.122054E-05
  1595   0.391712E-04   0.121381E-05
  1596   0.389311E-04   0.120711E-05
  1597   0.386925E-04   0.120045E-05
  1598   0.384553E-04   0.119383E-05
  1599   0.382195E-04   0.118724E-05
  1600   0.379853E-04   0.118069E-05
  1601   0.377524E-04   0.117418E-05
  1602   0.375210E-04   0.116770E-05
  1603   0.372910E-04   0.116125E-05
  1604   0.370624E-04   0.115484E-05
  1605   0.368352E-04   0.114847E-05
  1606   0.366094E-04   0.114213E-05
  1607   0.363850E-04   0.113582E-05
  1608   0.361620E-04   0.112955E-05
  1609   0.359403E-04   0.112331E-05
  1610   0.357200E-04   0.111711E-05
  1611   0.355010E-04   0.111094E-05
  1612   0.352834E-04   0.110481E-05
  1613   0.350671E-04   0.109870E-05
  1614   0.348522E-04   0.109264E-05
  1615   0.346385E-04   0.108660E-05
  1616   0.344262E-04   0.108060E-05
  1617   0.342152E-04   0.107463E-05
  1618   0.340054E-04   0.106869E-05
  1619   0.337970E-04   0.106279E-05
  1620   0.335898E-04   0.105691E-05
  1621   0.333839E-04   0.105107E-05
  1622   0.331793E-04   0.104526E-05
  1623   0.329759E-04   0.103949E-05
  1624   0.327737E-04   0.103374E-05
  1625   0.325728E-04   0.102803E-05
  1626   0.323732E-04   0.102234E-05
  1627   0.321747E-04   0.101669E-05
  1628   0.319775E-04   0.101107E-05
  1629   0.317815E-04   0.100548E-05
  1630   0.315867E-04   0.999920E-06
  1631   0.313930E-04   0.994391E-06
  1632   0.312006E-04   0.988892E-06
  1633   0.310094E-04   0.983422E-06
  1634   0.308193E-04   0.977983E-06
  1635   0.306303E-04   0.972573E-06
  1636   0.304426E-04   0.967193E-06
  1637   0.302560E-04   0.961843E-06
  1638   0.300705E-04   0.956521E-06
  1639   0.298862E-04   0.951229E-06
  1640   0.297030E-04   0.945965E-06
  1641   0.295209E-04   0.940731E-06
  1642   0.293399E-04   0.935525E-06
  1643   0.291601E-04   0.930347E-06
  1644   0.289813E-04   0.925198E-06
  1645   0.288037E-04   0.920077E-06
  1646   0.286271E-04   0.914984E-06
  1647   0.284516E-04   0.909919E-06
  1648   0.282772E-04   0.904881E-06
  1649   0.281039E-04   0.899871E-06
  1650   0.279316E-04   0.894889E-06
  1651   0.277604E-04   0.889933E-06
  1652   0.275902E-04   0.885005E-06
  1653   0.274211E-04   0.880104E-06
  1654   0.272530E-04   0.875230E-06
  1655   0.270860E-04   0.870382E-06
  1656   0.269199E-04   0.865561E-06
  1657   0.267549E-04   0.860766E-06
  1658   0.265909E-04   0.855997E-06
  1659   0.264279E-04   0.851255E-06
  1660   0.262659E-04   0.846539E-06
  1661   0.261049E-04   0.841848E-06
  1662   0.259449E-04   0.837183E-06
  1663   0.257858E-04   0.832544E-06
  1664   0.256278E-04   0.827930E-06
  1665   0.254707E-04   0.823341E-06
  1666   0.253146E-04   0.818777E-06
  1667   0.251594E-04   0.814239E-06
  1668   0.250052E-04   0.809725E-06
  1669   0.248519E-04   0.805236E-06
  1670   0.246995E-04   0.800772E-06
  1671   0.245481E-04   0.796332E-06
  1672   0.243977E-04   0.791916E-06
  1673   0.242481E-04   0.787525E-06
  1674   0.240995E-04   0.783158E-06
  1675   0.239517E-04   0.778814E-06
  1676   0.238049E-04   0.774495E-06
  1677   0.236590E-04   0.770199E-06
  1678   0.235140E-04   0.765927E-06
  1679   0.233698E-04   0.761678E-06
  1680   0.232266E-04   0.757452E-06
  1681   0.230842E-04   0.753250E-06
  1682   0.229427E-04   0.749070E-06
  1683   0.228021E-04   0.744914E-06
  1684   0.226623E-04   0.740780E-06
  1685   0.225234E-04   0.736669E-06
  1686   0.223853E-04   0.732581E-06
  1687   0.222481E-04   0.728515E-06
  1688   0.221117E-04   0.724471E-06
  1689   0.219762E-04   0.720450E-06
  1690   0.218414E-04   0.716451E-06
  1691   0.217076E-04   0.712473E-06
  1692   0.215745E-04   0.708518E-06
  1693   0.214422E-04   0.704584E-06
  1694   0.213108E-04   0.700671E-06
  1695   0.211802E-04   0.696781E-06
  1696   0.210503E-04   0.692911E-06
  1697   0.209213E-04   0.689063E-06
  1698   0.207931E-04   0.685236E-06
  1699   0.206656E-04   0.681430E-06
  1700   0.205389E-04   0.677645E-06
  1701   0.204130E-04   0.673880E-06
  1702   0.202879E-04   0.670137E-06
  1703   0.201635E-04   0.666414E-06
  1704   0.200399E-04   0.662711E-06
  1705   0.199171E-04   0.659029E-06
  1706   0.197950E-04   0.655367E-06
  1707   0.196736E-04   0.651725E-06
  1708   0.195531E-04   0.648103E-06
  1709   0.194332E-04   0.644501E-06
  1710   0.193141E-04   0.640919E-06
  1711   0.191957E-04   0.637356E-06
  1712   0.190780E-04   0.633813E-06
  1713   0.189611E-04   0.630290E-06
  1714   0.188448E-04   0.626786E-06
  1715   0.187293E-04   0.623301E-06
  1716   0.186145E-04   0.619835E-06
  1717   0.185004E-04   0.616389E-06
  1718   0.183870E-04   0.612961E-06
  1719   0.182743E-04   0.609552E-06
  1720   0.181623E-04   0.606162E-06
  1721   0.180509E-04   0.602791E-06
  1722   0.179403E-04   0.599438E-06
  1723   0.178303E-04   0.596104E-06
  1724   0.177210E-04   0.592788E-06
  1725   0.176124E-04   0.589490E-06
  1726   0.175044E-04   0.586210E-06
  1727   0.173971E-04   0.582949E-06
  1728   0.172905E-04   0.579705E-06
  1729   0.171845E-04   0.576479E-06
  1730   0.170791E-04   0.573271E-06
  1731   0.169745E-04   0.570081E-06
  1732   0.168704E-04   0.566908E-06
  1733   0.167670E-04   0.563753E-06
  1734   0.166642E-04   0.560615E-06
  1735   0.165621E-04   0.557494E-06
  1736   0.164605E-04   0.554391E-06
  1737   0.163596E-04   0.551304E-06
  1738   0.162594E-04   0.548235E-06
  1739   0.161597E-04   0.545182E-06
  1740   0.160606E-04   0.542147E-06
  1741   0.159622E-04   0.539128E-06
  1742   0.158643E-04   0.536126E-06
  1743   0.157671E-04   0.533140E-06
  1744   0.156704E-04   0.530171E-06
  1745   0.155744E-04   0.527218E-06
  1746   0.154789E-04   0.524281E-06
  1747   0.153840E-04   0.521360E-06
  1748   0.152897E-04   0.518456E-06
  1749   0.151960E-04   0.515568E-06
  1750   0.151028E-04   0.512695E-06
  1751   0.150103E-04   0.509839E-06
  1752   0.149183E-04   0.506998E-06
  1753   0.148268E-04   0.504173E-06
  1754   0.147359E-04   0.501363E-06
  1755   0.146456E-04   0.498569E-06
  1756   0.145558E-04   0.495790E-06
  1757   0.144666E-04   0.493027E-06
  1758   0.143779E-04   0.490279E-06
  1759   0.142898E-04   0.487546E-06
  1760   0.142022E-04   0.484828E-06
  1761   0.141151E-04   0.482125E-06
  1762   0.140286E-04   0.479437E-06
  1763   0.139426E-04   0.476764E-06
  1764   0.138571E-04   0.474105E-06
  1765   0.137722E-04   0.471462E-06
  1766   0.136878E-04   0.468833E-06
  1767   0.136039E-04   0.466218E-06
  1768   0.135205E-04   0.463618E-06
  1769   0.134376E-04   0.461032E-06
  1770   0.133552E-04   0.458460E-06
  1771   0.132734E-04   0.455903E-06
  1772   0.131920E-04   0.453360E-06
  1773   0.131111E-04   0.450831E-06
  1774   0.130308E-04   0.448315E-06
  1775   0.129509E-04   0.445814E-06
  1776   0.128715E-04   0.443327E-06
  1777   0.127926E-04   0.440853E-06
  1778   0.127142E-04   0.438393E-06
  1779   0.126362E-04   0.435946E-06
  1780   0.125588E-04   0.433513E-06
  1781   0.124818E-04   0.431094E-06
  1782   0.124053E-04   0.428687E-06
  1783   0.123292E-04   0.426294E-06
  1784   0.122537E-04   0.423915E-06
  1785   0.121785E-04   0.421548E-06
  1786   0.121039E-04   0.419195E-06
  1787   0.120297E-04   0.416854E-06
  1788   0.119560E-04   0.414527E-06
  1789   0.118827E-04   0.412212E-06
  1790   0.118098E-04   0.409910E-06
  1791   0.117374E-04   0.407621E-06
  1792   0.116655E-04   0.405345E-06
  1793   0.115940E-04   0.403081E-06
  1794   0.115229E-04   0.400830E-06
  1795   0.114523E-04   0.398591E-06
  1796   0.113821E-04   0.396364E-06
  1797   0.113123E-04   0.394150E-06
  1798   0.112430E-04   0.391948E-06
  1799   0.111740E-04   0.389758E-06
  1800   0.111055E-04   0.387581E-06
  1801   0.110375E-04   0.385415E-06
  1802   0.109698E-04   0.383261E-06
  1803   0.109026E-04   0.381120E-06
  1804   0.108357E-04   0.378990E-06
  1805   0.107693E-04   0.376872E-06
  1806   0.107033E-04   0.374765E-06
  1807   0.106377E-04   0.372671E-06
  1808   0.105725E-04   0.370588E-06
  1809   0.105077E-04   0.368516E-06
  1810   0.104433E-04   0.366456E-06
  1811   0.103792E-04   0.364407E-06
  1812   0.103156E-04   0.362370E-06
  1813   0.102524E-04   0.360344E-06
  1814   0.101895E-04   0.358329E-06
  1815   0.101271E-04   0.356325E-06
  1816   0.100650E-04   0.354333E-06
  1817   0.100033E-04   0.352351E-06
  1818   0.994199E-05   0.350380E-06
  1819   0.988104E-05   0.348421E-06
  1820   0.982047E-05   0.346472E-06
  1821   0.976027E-05   0.344534E-06
  1822   0.970045E-05   0.342607E-06
  1823   0.964098E-05   0.340690E-06
  1824   0.958188E-05   0.338784E-06
  1825   0.952315E-05   0.336889E-06
  1826   0.946477E-05   0.335004E-06
  1827   0.940675E-05   0.333129E-06
  1828   0.934909E-05   0.331265E-06
  1829   0.929178E-05   0.329412E-06
  1830   0.923482E-05   0.327568E-06
  1831   0.917822E-05   0.325735E-06
  1832   0.912195E-05   0.323912E-06
  1833   0.906604E-05   0.322099E-06
  1834   0.901046E-05   0.320296E-06
  1835   0.895523E-05   0.318503E-06
  1836   0.890034E-05   0.316720E-06
  1837   0.884578E-05   0.314947E-06
  1838   0.879155E-05   0.313183E-06
  1839   0.873766E-05   0.311430E-06
  1840   0.868410E-05   0.309686E-06
  1841   0.863087E-05   0.307952E-06
  1842   0.857796E-05   0.306228E-06
  1843   0.852538E-05   0.304513E-06
  1844   0.847312E-05   0.302807E-06
  1845   0.842118E-05   0.301111E-06
  1846   0.836956E-05   0.299425E-06
  1847   0.831826E-05   0.297748E-06
  1848   0.826727E-05   0.296080E-06
  1849   0.821659E-05   0.294421E-06
  1850   0.816622E-05   0.292772E-06
  1851   0.811616E-05   0.291132E-06
  1852   0.806641E-05   0.289501E-06
  1853   0.801697E-05   0.287878E-06
  1854   0.796782E-05   0.286265E-06
  1855   0.791898E-05   0.284661E-06
  1856   0.787044E-05   0.283066E-06
  1857   0.782219E-05   0.281480E-06
  1858   0.777424E-05   0.279902E-06
  1859   0.772659E-05   0.278333E-06
  1860   0.767922E-05   0.276773E-06
  1861   0.763215E-05   0.275222E-06
  1862   0.758537E-05   0.273679E-06
  1863   0.753887E-05   0.272145E-06
  1864   0.749266E-05   0.270619E-06
  1865   0.744673E-05   0.269102E-06
  1866   0.740108E-05   0.267593E-06
  1867   0.735571E-05   0.266093E-06
  1868   0.731062E-05   0.264601E-06
  1869   0.726581E-05   0.263117E-06
  1870   0.722127E-05   0.261641E-06
  1871   0.717701E-05   0.260174E-06
  1872   0.713301E-05   0.258715E-06
  1873   0.708929E-05   0.257264E-06
  1874   0.704583E-05   0.255821E-06
  1875   0.700264E-05   0.254386E-06
  1876   0.695971E-05   0.252959E-06
  1877   0.691705E-05   0.251540E-06
  1878   0.687465E-05   0.250129E-06
  1879   0.683251E-05   0.248725E-06
  1880   0.679063E-05   0.247330E-06
  1881   0.674900E-05   0.245942E-06
  1882   0.670763E-05   0.244562E-06
  1883   0.666651E-05   0.243190E-06
  1884   0.662565E-05   0.241825E-06
  1885   0.658503E-05   0.240468E-06
  1886   0.654467E-05   0.239118E-06
  1887   0.650455E-05   0.237776E-06
  1888   0.646468E-05   0.236441E-06
  1889   0.642505E-05   0.235114E-06
  1890   0.638566E-05   0.233794E-06
  1891   0.634652E-05   0.232482E-06
  1892   0.630762E-05   0.231177E-06
  1893   0.626895E-05   0.229879E-06
  1894   0.623052E-05   0.228588E-06
  1895   0.619233E-05   0.227305E-06
  1896   0.615437E-05   0.226028E-06
  1897   0.611665E-05   0.224759E-06
  1898   0.607915E-05   0.223497E-06
  1899   0.604189E-05   0.222242E-06
  1900   0.600485E-05   0.220994E-06
  1901   0.596804E-05   0.219752E-06
  1902   0.593146E-05   0.218518E-06
  1903   0.589510E-05   0.217291E-06
  1904   0.585896E-05   0.216070E-06
  1905   0.582305E-05   0.214856E-06
  1906   0.578735E-05   0.213649E-06
  1907   0.575188E-05   0.212449E-06
  1908   0.571662E-05   0.211255E-06
  1909   0.568158E-05   0.210068E-06
  1910   0.564675E-05   0.208888E-06
  1911   0.561214E-05   0.207714E-06
  1912   0.557773E-05   0.206547E-06
  1913   0.554354E-05   0.205386E-06
  1914   0.550956E-05   0.204232E-06
  1915   0.547579E-05   0.203084E-06
  1916   0.544222E-05   0.201942E-06
  1917   0.540886E-05   0.200807E-06
  1918   0.537571E-05   0.199678E-06
  1919   0.534275E-05   0.198556E-06
  1920   0.531000E-05   0.197440E-06
  1921   0.527745E-05   0.196330E-06
  1922   0.524510E-05   0.195226E-06
  1923   0.521295E-05   0.194128E-06
  1924   0.518100E-05   0.193037E-06
  1925   0.514924E-05   0.191951E-06
  1926   0.511767E-05   0.190872E-06
  1927   0.508630E-05   0.189798E-06
  1928   0.505512E-05   0.188731E-06
  1929   0.502414E-05   0.187670E-06
  1930   0.499334E-05   0.186614E-06
  1931   0.496273E-05   0.185564E-06
  1932   0.493231E-05   0.184521E-06
  1933   0.490208E-05   0.183483E-06
  1934   0.487203E-05   0.182450E-06
  1935   0.484216E-05   0.181424E-06
  1936   0.481248E-05   0.180403E-06
  1937   0.478298E-05   0.179388E-06
  1938   0.475366E-05   0.178379E-06
  1939   0.472452E-05   0.177375E-06
  1940   0.469556E-05   0.176377E-06
  1941   0.466678E-05   0.175385E-06
  1942   0.463817E-05   0.174398E-06
  1943   0.460974E-05   0.173416E-06
  1944   0.458148E-05   0.172440E-06
  1945   0.455340E-05   0.171470E-06
  1946   0.452548E-05   0.170504E-06
  1947   0.449774E-05   0.169545E-06
  1948   0.447017E-05   0.168590E-06
  1949   0.444277E-05   0.167641E-06
  1950   0.441554E-05   0.166697E-06
  1951   0.438847E-05   0.165759E-06
  1952   0.436157E-05   0.164826E-06
  1953   0.433483E-05   0.163898E-06
  1954   0.430826E-05   0.162975E-06
  1955   0.428185E-05   0.162057E-06
  1956   0.425561E-05   0.161144E-06
  1957   0.422952E-05   0.160237E-06
  1958   0.420359E-05   0.159335E-06
  1959   0.417782E-05   0.158437E-06
  1960   0.415221E-05   0.157545E-06
  1961   0.412676E-05   0.156657E-06
  1962   0.410147E-05   0.155775E-06
  1963   0.407632E-05   0.154897E-06
  1964   0.405134E-05   0.154025E-06
  1965   0.402650E-05   0.153157E-06
  1966   0.400182E-05   0.152294E-06
  1967   0.397729E-05   0.151436E-06
  1968   0.395291E-05   0.150583E-06
  1969   0.392868E-05   0.149735E-06
  1970   0.390460E-05   0.148891E-06
  1971   0.388066E-05   0.148052E-06
  1972   0.385687E-05   0.147217E-06
  1973   0.383323E-05   0.146388E-06
  1974   0.380973E-05   0.145563E-06
  1975   0.378638E-05   0.144742E-06
  1976   0.376317E-05   0.143926E-06
  1977   0.374010E-05   0.143115E-06
  1978   0.371718E-05   0.142308E-06
  1979   0.369439E-05   0.141506E-06
  1980   0.367174E-05   0.140709E-06
  1981   0.364924E-05   0.139915E-06
  1982   0.362687E-05   0.139126E-06
  1983   0.360463E-05   0.138342E-06
  1984   0.358254E-05   0.137562E-06
  1985   0.356058E-05   0.136786E-06
  1986   0.353875E-05   0.136015E-06
  1987   0.351706E-05   0.135248E-06
  1988   0.349550E-05   0.134485E-06
  1989   0.347407E-05   0.133727E-06
  1990   0.345278E-05   0.132973E-06
  1991   0.343161E-05   0.132223E-06
  1992   0.341058E-05   0.131477E-06
  1993   0.338967E-05   0.130735E-06
  1994   0.336889E-05   0.129998E-06
  1995   0.334824E-05   0.129264E-06
  1996   0.332772E-05   0.128535E-06
  1997   0.330732E-05   0.127810E-06
  1998   0.328704E-05   0.127089E-06
  1999   0.326689E-05   0.126372E-06
  2000   0.324687E-05   0.125659E-06
  2001   0.322697E-05   0.124950E-06
  2002   0.320719E-05   0.124245E-06
  2003   0.318753E-05   0.123543E-06
  2004   0.316799E-05   0.122846E-06
  2005   0.314857E-05   0.122153E-06
  2006   0.312927E-05   0.121463E-06
  2007   0.311008E-05   0.120778E-06
  2008   0.309102E-05   0.120096E-06
  2009   0.307207E-05   0.119418E-06
  2010   0.305324E-05   0.118744E-06
  2011   0.303452E-05   0.118074E-06
  2012   0.301592E-05   0.117407E-06
  2013   0.299744E-05   0.116744E-06
  2014   0.297906E-05   0.116085E-06
  2015   0.296080E-05   0.115430E-06
  2016   0.294265E-05   0.114778E-06
  2017   0.292461E-05   0.114130E-06
  2018   0.290669E-05   0.113486E-06
  2019   0.288887E-05   0.112845E-06
  2020   0.287116E-05   0.112207E-06
  2021   0.285356E-05   0.111574E-06
  2022   0.283607E-05   0.110943E-06
  2023   0.281868E-05   0.110317E-06
  2024   0.280140E-05   0.109694E-06
  2025   0.278423E-05   0.109074E-06
  2026   0.276716E-05   0.108458E-06
  2027   0.275020E-05   0.107845E-06
  2028   0.273334E-05   0.107236E-06
  2029   0.271659E-05   0.106630E-06
  2030   0.269994E-05   0.106028E-06
  2031   0.268339E-05   0.105429E-06
  2032   0.266694E-05   0.104833E-06
  2033   0.265059E-05   0.104241E-06
  2034   0.263434E-05   0.103652E-06
  2035   0.261819E-05   0.103066E-06
  2036   0.260214E-05   0.102483E-06
  2037   0.258619E-05   0.101904E-06
  2038   0.257034E-05   0.101328E-06
  2039   0.255458E-05   0.100756E-06
  2040   0.253892E-05   0.100186E-06
  2041   0.252336E-05   0.996198E-07
  2042   0.250789E-05   0.990567E-07
  2043   0.249252E-05   0.984967E-07
  2044   0.247724E-05   0.979399E-07
  2045   0.246206E-05   0.973862E-07
  2046   0.244696E-05   0.968356E-07
  2047   0.243196E-05   0.962881E-07
  2048   0.241706E-05   0.957437E-07
  2049   0.240224E-05   0.952023E-07
  2050   0.238751E-05   0.946640E-07
  2051   0.237288E-05   0.941287E-07
  2052   0.235833E-05   0.935964E-07
  2053   0.234388E-05   0.930671E-07
  2054   0.232951E-05   0.925407E-07
  2055   0.231523E-05   0.920173E-07
  2056   0.230104E-05   0.914969E-07
  2057   0.228693E-05   0.909794E-07
  2058   0.227291E-05   0.904647E-07
  2059   0.225898E-05   0.899530E-07
  2060   0.224513E-05   0.894441E-07
  2061   0.223137E-05   0.889381E-07
  2062   0.221769E-05   0.884350E-07
  2063   0.220410E-05   0.879346E-07
  2064   0.219059E-05   0.874371E-07
  2065   0.217716E-05   0.869424E-07
  2066   0.216381E-05   0.864504E-07
  2067   0.215055E-05   0.859613E-07
  2068   0.213737E-05   0.854748E-07
  2069   0.212427E-05   0.849911E-07
  2070   0.211124E-05   0.845101E-07
  2071   0.209830E-05   0.840318E-07
  2072   0.208544E-05   0.835562E-07
  2073   0.207266E-05   0.830833E-07
  2074   0.205995E-05   0.826130E-07
  2075   0.204732E-05   0.821454E-07
  2076   0.203477E-05   0.816804E-07
  2077   0.202230E-05   0.812180E-07
  2078   0.200990E-05   0.807582E-07
  2079   0.199758E-05   0.803010E-07
  2080   0.198534E-05   0.798464E-07
  2081   0.197317E-05   0.793943E-07
  2082   0.196107E-05   0.789448E-07
  2083   0.194905E-05   0.784978E-07
  2084   0.193711E-05   0.780533E-07
  2085   0.192523E-05   0.776113E-07
  2086   0.191343E-05   0.771718E-07
  2087   0.190170E-05   0.767347E-07
  2088   0.189004E-05   0.763002E-07
  2089   0.187846E-05   0.758680E-07
  2090   0.186694E-05   0.754383E-07
  2091   0.185550E-05   0.750110E-07
  2092   0.184412E-05   0.745861E-07
  2093   0.183282E-05   0.741636E-07
  2094   0.182159E-05   0.737435E-07
  2095   0.181042E-05   0.733258E-07
  2096   0.179932E-05   0.729104E-07
  2097   0.178829E-05   0.724973E-07
  2098   0.177733E-05   0.720865E-07
  2099   0.176643E-05   0.716781E-07
  2100   0.175561E-05   0.712720E-07
  2101   0.174484E-05   0.708681E-07
  2102   0.173415E-05   0.704665E-07
  2103   0.172352E-05   0.700672E-07
  2104   0.171295E-05   0.696701E-07
  2105   0.170245E-05   0.692753E-07
  2106   0.169202E-05   0.688827E-07
  2107   0.168165E-05   0.684923E-07
  2108   0.167134E-05   0.681041E-07
  2109   0.166109E-05   0.677180E-07
  2110   0.165091E-05   0.673342E-07
  2111   0.164079E-05   0.669525E-07
  2112   0.163073E-05   0.665729E-07
  2113   0.162074E-05   0.661955E-07
  2114   0.161080E-05   0.658203E-07
  2115   0.160093E-05   0.654471E-07
  2116   0.159111E-05   0.650760E-07
  2117   0.158136E-05   0.647070E-07
  2118   0.157167E-05   0.643401E-07
  2119   0.156203E-05   0.639753E-07
  2120   0.155246E-05   0.636125E-07
  2121   0.154294E-05   0.632518E-07
  2122   0.153348E-05   0.628931E-07
  2123   0.152408E-05   0.625364E-07
  2124   0.151474E-05   0.621817E-07
  2125   0.150546E-05   0.618290E-07
  2126   0.149623E-05   0.614784E-07
  2127   0.148706E-05   0.611296E-07
  2128   0.147794E-05   0.607829E-07
  2129   0.146888E-05   0.604381E-07
  2130   0.145988E-05   0.600952E-07
  2131   0.145093E-05   0.597543E-07
  2132   0.144203E-05   0.594153E-07
  2133   0.143319E-05   0.590782E-07
  2134   0.142441E-05   0.587430E-07
  2135   0.141568E-05   0.584097E-07
  2136   0.140700E-05   0.580783E-07
  2137   0.139837E-05   0.577487E-07
  2138   0.138980E-05   0.574211E-07
  2139   0.138128E-05   0.570952E-07
  2140   0.137282E-05   0.567712E-07
  2141   0.136440E-05   0.564490E-07
  2142   0.135604E-05   0.561286E-07
  2143   0.134772E-05   0.558101E-07
  2144   0.133946E-05   0.554933E-07
  2145   0.133125E-05   0.551783E-07
  2146   0.132309E-05   0.548651E-07
  2147   0.131498E-05   0.545536E-07
  2148   0.130692E-05   0.542440E-07
  2149   0.129891E-05   0.539360E-07
  2150   0.129095E-05   0.536298E-07
  2151   0.128303E-05   0.533253E-07
  2152   0.127517E-05   0.530226E-07
  2153   0.126735E-05   0.527215E-07
  2154   0.125958E-05   0.524222E-07
  2155   0.125186E-05   0.521245E-07
  2156   0.124419E-05   0.518285E-07
  2157   0.123656E-05   0.515342E-07
  2158   0.122898E-05   0.512416E-07
  2159   0.122145E-05   0.509505E-07
  2160   0.121396E-05   0.506612E-07
  2161   0.120652E-05   0.503734E-07
  2162   0.119912E-05   0.500873E-07
  2163   0.119177E-05   0.498028E-07
  2164   0.118447E-05   0.495200E-07
  2165   0.117721E-05   0.492387E-07
  2166   0.116999E-05   0.489590E-07
  2167   0.116282E-05   0.486808E-07
  2168   0.115569E-05   0.484043E-07
  2169   0.114861E-05   0.481293E-07
  2170   0.114157E-05   0.478558E-07
  2171   0.113457E-05   0.475839E-07
  2172   0.112761E-05   0.473136E-07
  2173   0.112070E-05   0.470447E-07
  2174   0.111383E-05   0.467774E-07
  2175   0.110700E-05   0.465116E-07
  2176   0.110022E-05   0.462473E-07
  2177   0.109347E-05   0.459845E-07
  2178   0.108677E-05   0.457231E-07
  2179   0.108011E-05   0.454633E-07
  2180   0.107349E-05   0.452049E-07
  2181   0.106691E-05   0.449480E-07
  2182   0.106037E-05   0.446925E-07
  2183   0.105387E-05   0.444384E-07
  2184   0.104741E-05   0.441858E-07
  2185   0.104099E-05   0.439347E-07
  2186   0.103461E-05   0.436849E-07
  2187   0.102826E-05   0.434366E-07
  2188   0.102196E-05   0.431896E-07
  2189   0.101570E-05   0.429441E-07
  2190   0.100947E-05   0.426999E-07
  2191   0.100328E-05   0.424571E-07
