Iter     SteadyRMS     UnsteadyRMS
  1495   0.731653E-04   0.237765E-05
  1496   0.727170E-04   0.236463E-05
  1497   0.722714E-04   0.235169E-05
  1498   0.718285E-04   0.233881E-05
  1499   0.713884E-04   0.232601E-05
  1500   0.709510E-04   0.231327E-05
  1501   0.705162E-04   0.230061E-05
  1502   0.700841E-04   0.228801E-05
  1503   0.696547E-04   0.227548E-05
  1504   0.692279E-04   0.226301E-05
  1505   0.688037E-04   0.225062E-05
  1506   0.683821E-04   0.223829E-05
  1507   0.679630E-04   0.222603E-05
  1508   0.675466E-04   0.221383E-05
  1509   0.671327E-04   0.220170E-05
  1510   0.667213E-04   0.218963E-05
  1511   0.663125E-04   0.217763E-05
  1512   0.659062E-04   0.216570E-05
  1513   0.655023E-04   0.215383E-05
  1514   0.651010E-04   0.214202E-05
  1515   0.647020E-04   0.213028E-05
  1516   0.643056E-04   0.211860E-05
  1517   0.639115E-04   0.210698E-05
  1518   0.635199E-04   0.209543E-05
  1519   0.631307E-04   0.208394E-05
  1520   0.627439E-04   0.207251E-05
  1521   0.623594E-04   0.206114E-05
  1522   0.619773E-04   0.204984E-05
  1523   0.615975E-04   0.203859E-05
  1524   0.612201E-04   0.202741E-05
  1525   0.608449E-04   0.201629E-05
  1526   0.604721E-04   0.200522E-05
  1527   0.601016E-04   0.199422E-05
  1528   0.597333E-04   0.198328E-05
  1529   0.593673E-04   0.197239E-05
  1530   0.590035E-04   0.196157E-05
  1531   0.586420E-04   0.195080E-05
  1532   0.582826E-04   0.194009E-05
  1533   0.579255E-04   0.192944E-05
  1534   0.575706E-04   0.191885E-05
  1535   0.572178E-04   0.190831E-05
  1536   0.568672E-04   0.189784E-05
  1537   0.565187E-04   0.188741E-05
  1538   0.561724E-04   0.187705E-05
  1539   0.558282E-04   0.186674E-05
  1540   0.554861E-04   0.185649E-05
  1541   0.551461E-04   0.184629E-05
  1542   0.548082E-04   0.183614E-05
  1543   0.544724E-04   0.182606E-05
  1544   0.541386E-04   0.181602E-05
  1545   0.538068E-04   0.180605E-05
  1546   0.534771E-04   0.179612E-05
  1547   0.531495E-04   0.178625E-05
  1548   0.528238E-04   0.177643E-05
  1549   0.525001E-04   0.176667E-05
  1550   0.521784E-04   0.175696E-05
  1551   0.518587E-04   0.174730E-05
  1552   0.515409E-04   0.173769E-05
  1553   0.512251E-04   0.172814E-05
  1554   0.509112E-04   0.171864E-05
  1555   0.505992E-04   0.170919E-05
  1556   0.502892E-04   0.169979E-05
  1557   0.499810E-04   0.169044E-05
  1558   0.496748E-04   0.168114E-05
  1559   0.493704E-04   0.167189E-05
  1560   0.490679E-04   0.166270E-05
  1561   0.487672E-04   0.165355E-05
  1562   0.484684E-04   0.164445E-05
  1563   0.481714E-04   0.163540E-05
  1564   0.478762E-04   0.162640E-05
  1565   0.475829E-04   0.161745E-05
  1566   0.472913E-04   0.160855E-05
  1567   0.470015E-04   0.159970E-05
  1568   0.467135E-04   0.159090E-05
  1569   0.464273E-04   0.158214E-05
  1570   0.461428E-04   0.157343E-05
  1571   0.458600E-04   0.156477E-05
  1572   0.455790E-04   0.155615E-05
  1573   0.452997E-04   0.154758E-05
  1574   0.450222E-04   0.153906E-05
  1575   0.447463E-04   0.153058E-05
  1576   0.444721E-04   0.152215E-05
  1577   0.441996E-04   0.151377E-05
  1578   0.439288E-04   0.150543E-05
  1579   0.436596E-04   0.149714E-05
  1580   0.433921E-04   0.148889E-05
  1581   0.431262E-04   0.148069E-05
  1582   0.428619E-04   0.147253E-05
  1583   0.425993E-04   0.146442E-05
  1584   0.423383E-04   0.145635E-05
  1585   0.420788E-04   0.144832E-05
  1586   0.418210E-04   0.144034E-05
  1587   0.415647E-04   0.143240E-05
  1588   0.413100E-04   0.142450E-05
  1589   0.410569E-04   0.141665E-05
  1590   0.408053E-04   0.140884E-05
  1591   0.405553E-04   0.140107E-05
  1592   0.403068E-04   0.139335E-05
  1593   0.400598E-04   0.138566E-05
  1594   0.398143E-04   0.137802E-05
  1595   0.395704E-04   0.137042E-05
  1596   0.393279E-04   0.136287E-05
  1597   0.390869E-04   0.135535E-05
  1598   0.388474E-04   0.134787E-05
  1599   0.386094E-04   0.134044E-05
  1600   0.383728E-04   0.133304E-05
  1601   0.381377E-04   0.132569E-05
  1602   0.379040E-04   0.131837E-05
  1603   0.376717E-04   0.131110E-05
  1604   0.374409E-04   0.130386E-05
  1605   0.372114E-04   0.129667E-05
  1606   0.369834E-04   0.128951E-05
  1607   0.367568E-04   0.128239E-05
  1608   0.365316E-04   0.127531E-05
  1609   0.363077E-04   0.126827E-05
  1610   0.360853E-04   0.126127E-05
  1611   0.358641E-04   0.125431E-05
  1612   0.356444E-04   0.124738E-05
  1613   0.354260E-04   0.124049E-05
  1614   0.352089E-04   0.123364E-05
  1615   0.349932E-04   0.122683E-05
  1616   0.347787E-04   0.122005E-05
  1617   0.345656E-04   0.121332E-05
  1618   0.343538E-04   0.120661E-05
  1619   0.341433E-04   0.119995E-05
  1620   0.339341E-04   0.119332E-05
  1621   0.337262E-04   0.118673E-05
  1622   0.335195E-04   0.118017E-05
  1623   0.333141E-04   0.117365E-05
  1624   0.331100E-04   0.116716E-05
  1625   0.329071E-04   0.116071E-05
  1626   0.327055E-04   0.115430E-05
  1627   0.325051E-04   0.114792E-05
  1628   0.323059E-04   0.114157E-05
  1629   0.321079E-04   0.113526E-05
  1630   0.319112E-04   0.112898E-05
  1631   0.317156E-04   0.112274E-05
  1632   0.315213E-04   0.111653E-05
  1633   0.313282E-04   0.111036E-05
  1634   0.311362E-04   0.110422E-05
  1635   0.309454E-04   0.109811E-05
  1636   0.307558E-04   0.109204E-05
  1637   0.305673E-04   0.108600E-05
  1638   0.303800E-04   0.107999E-05
  1639   0.301939E-04   0.107402E-05
  1640   0.300088E-04   0.106808E-05
  1641   0.298250E-04   0.106217E-05
  1642   0.296422E-04   0.105629E-05
  1643   0.294606E-04   0.105045E-05
  1644   0.292801E-04   0.104463E-05
  1645   0.291006E-04   0.103885E-05
  1646   0.289223E-04   0.103310E-05
  1647   0.287451E-04   0.102739E-05
  1648   0.285690E-04   0.102170E-05
  1649   0.283939E-04   0.101604E-05
  1650   0.282199E-04   0.101042E-05
  1651   0.280470E-04   0.100483E-05
  1652   0.278751E-04   0.999262E-06
  1653   0.277043E-04   0.993729E-06
  1654   0.275346E-04   0.988227E-06
  1655   0.273659E-04   0.982755E-06
  1656   0.271982E-04   0.977312E-06
  1657   0.270315E-04   0.971899E-06
  1658   0.268659E-04   0.966516E-06
  1659   0.267013E-04   0.961163E-06
  1660   0.265376E-04   0.955839E-06
  1661   0.263750E-04   0.950543E-06
  1662   0.262134E-04   0.945277E-06
  1663   0.260528E-04   0.940040E-06
  1664   0.258932E-04   0.934831E-06
  1665   0.257345E-04   0.929651E-06
  1666   0.255768E-04   0.924500E-06
  1667   0.254201E-04   0.919376E-06
  1668   0.252643E-04   0.914281E-06
  1669   0.251095E-04   0.909213E-06
  1670   0.249556E-04   0.904173E-06
  1671   0.248027E-04   0.899161E-06
  1672   0.246508E-04   0.894177E-06
  1673   0.244997E-04   0.889219E-06
  1674   0.243496E-04   0.884289E-06
  1675   0.242004E-04   0.879386E-06
  1676   0.240521E-04   0.874510E-06
  1677   0.239047E-04   0.869660E-06
  1678   0.237582E-04   0.864837E-06
  1679   0.236126E-04   0.860040E-06
  1680   0.234680E-04   0.855270E-06
  1681   0.233242E-04   0.850526E-06
  1682   0.231812E-04   0.845808E-06
  1683   0.230392E-04   0.841116E-06
  1684   0.228980E-04   0.836449E-06
  1685   0.227577E-04   0.831809E-06
  1686   0.226183E-04   0.827193E-06
  1687   0.224797E-04   0.822603E-06
  1688   0.223419E-04   0.818038E-06
  1689   0.222050E-04   0.813498E-06
  1690   0.220690E-04   0.808983E-06
  1691   0.219337E-04   0.804493E-06
  1692   0.217993E-04   0.800028E-06
  1693   0.216658E-04   0.795587E-06
  1694   0.215330E-04   0.791170E-06
  1695   0.214011E-04   0.786778E-06
  1696   0.212699E-04   0.782409E-06
  1697   0.211396E-04   0.778065E-06
  1698   0.210100E-04   0.773745E-06
  1699   0.208813E-04   0.769448E-06
  1700   0.207534E-04   0.765175E-06
  1701   0.206262E-04   0.760925E-06
  1702   0.204998E-04   0.756699E-06
  1703   0.203742E-04   0.752496E-06
  1704   0.202493E-04   0.748316E-06
  1705   0.201253E-04   0.744159E-06
  1706   0.200019E-04   0.740024E-06
  1707   0.198794E-04   0.735913E-06
  1708   0.197576E-04   0.731824E-06
  1709   0.196365E-04   0.727758E-06
  1710   0.195162E-04   0.723713E-06
  1711   0.193966E-04   0.719692E-06
  1712   0.192777E-04   0.715692E-06
  1713   0.191596E-04   0.711714E-06
  1714   0.190422E-04   0.707758E-06
  1715   0.189255E-04   0.703824E-06
  1716   0.188096E-04   0.699911E-06
  1717   0.186943E-04   0.696020E-06
  1718   0.185798E-04   0.692151E-06
  1719   0.184659E-04   0.688303E-06
  1720   0.183528E-04   0.684475E-06
  1721   0.182403E-04   0.680669E-06
  1722   0.181285E-04   0.676884E-06
  1723   0.180174E-04   0.673120E-06
  1724   0.179070E-04   0.669376E-06
  1725   0.177973E-04   0.665653E-06
  1726   0.176883E-04   0.661950E-06
  1727   0.175799E-04   0.658268E-06
  1728   0.174722E-04   0.654606E-06
  1729   0.173651E-04   0.650964E-06
  1730   0.172587E-04   0.647343E-06
  1731   0.171529E-04   0.643741E-06
  1732   0.170478E-04   0.640159E-06
  1733   0.169434E-04   0.636597E-06
  1734   0.168395E-04   0.633054E-06
  1735   0.167364E-04   0.629531E-06
  1736   0.166338E-04   0.626027E-06
  1737   0.165319E-04   0.622543E-06
  1738   0.164306E-04   0.619077E-06
  1739   0.163299E-04   0.615631E-06
  1740   0.162298E-04   0.612204E-06
  1741   0.161304E-04   0.608796E-06
  1742   0.160316E-04   0.605406E-06
  1743   0.159333E-04   0.602035E-06
  1744   0.158357E-04   0.598683E-06
  1745   0.157387E-04   0.595349E-06
  1746   0.156422E-04   0.592034E-06
  1747   0.155464E-04   0.588737E-06
  1748   0.154511E-04   0.585458E-06
  1749   0.153564E-04   0.582197E-06
  1750   0.152623E-04   0.578954E-06
  1751   0.151688E-04   0.575729E-06
  1752   0.150759E-04   0.572521E-06
  1753   0.149835E-04   0.569332E-06
  1754   0.148917E-04   0.566160E-06
  1755   0.148004E-04   0.563005E-06
  1756   0.147097E-04   0.559868E-06
  1757   0.146196E-04   0.556748E-06
  1758   0.145300E-04   0.553645E-06
  1759   0.144410E-04   0.550560E-06
  1760   0.143525E-04   0.547491E-06
  1761   0.142645E-04   0.544440E-06
  1762   0.141771E-04   0.541405E-06
  1763   0.140903E-04   0.538387E-06
  1764   0.140039E-04   0.535386E-06
  1765   0.139181E-04   0.532401E-06
  1766   0.138328E-04   0.529433E-06
  1767   0.137481E-04   0.526481E-06
  1768   0.136638E-04   0.523545E-06
  1769   0.135801E-04   0.520626E-06
  1770   0.134969E-04   0.517722E-06
  1771   0.134142E-04   0.514835E-06
  1772   0.133320E-04   0.511963E-06
  1773   0.132503E-04   0.509108E-06
  1774   0.131691E-04   0.506268E-06
  1775   0.130884E-04   0.503444E-06
  1776   0.130082E-04   0.500636E-06
  1777   0.129285E-04   0.497843E-06
  1778   0.128493E-04   0.495065E-06
  1779   0.127706E-04   0.492303E-06
  1780   0.126923E-04   0.489556E-06
  1781   0.126145E-04   0.486824E-06
  1782   0.125372E-04   0.484107E-06
  1783   0.124604E-04   0.481406E-06
  1784   0.123841E-04   0.478719E-06
  1785   0.123082E-04   0.476047E-06
  1786   0.122328E-04   0.473390E-06
  1787   0.121578E-04   0.470748E-06
  1788   0.120833E-04   0.468120E-06
  1789   0.120093E-04   0.465506E-06
  1790   0.119357E-04   0.462907E-06
  1791   0.118625E-04   0.460323E-06
  1792   0.117898E-04   0.457753E-06
  1793   0.117176E-04   0.455197E-06
  1794   0.116458E-04   0.452655E-06
  1795   0.115744E-04   0.450127E-06
  1796   0.115035E-04   0.447613E-06
  1797   0.114330E-04   0.445113E-06
  1798   0.113630E-04   0.442627E-06
  1799   0.112933E-04   0.440155E-06
  1800   0.112241E-04   0.437696E-06
  1801   0.111554E-04   0.435251E-06
  1802   0.110870E-04   0.432819E-06
  1803   0.110191E-04   0.430401E-06
  1804   0.109516E-04   0.427996E-06
  1805   0.108845E-04   0.425605E-06
  1806   0.108178E-04   0.423227E-06
  1807   0.107515E-04   0.420862E-06
  1808   0.106856E-04   0.418510E-06
  1809   0.106201E-04   0.416171E-06
  1810   0.105550E-04   0.413845E-06
  1811   0.104904E-04   0.411532E-06
  1812   0.104261E-04   0.409231E-06
  1813   0.103622E-04   0.406944E-06
  1814   0.102987E-04   0.404669E-06
  1815   0.102356E-04   0.402406E-06
  1816   0.101729E-04   0.400157E-06
  1817   0.101105E-04   0.397919E-06
  1818   0.100486E-04   0.395694E-06
  1819   0.998702E-05   0.393482E-06
  1820   0.992582E-05   0.391281E-06
  1821   0.986500E-05   0.389093E-06
  1822   0.980455E-05   0.386917E-06
  1823   0.974447E-05   0.384753E-06
  1824   0.968476E-05   0.382601E-06
  1825   0.962542E-05   0.380461E-06
  1826   0.956644E-05   0.378333E-06
  1827   0.950782E-05   0.376216E-06
  1828   0.944956E-05   0.374111E-06
  1829   0.939166E-05   0.372018E-06
  1830   0.933411E-05   0.369937E-06
  1831   0.927691E-05   0.367867E-06
  1832   0.922007E-05   0.365808E-06
  1833   0.916357E-05   0.363761E-06
  1834   0.910742E-05   0.361726E-06
  1835   0.905162E-05   0.359701E-06
  1836   0.899615E-05   0.357688E-06
  1837   0.894103E-05   0.355686E-06
  1838   0.888624E-05   0.353695E-06
  1839   0.883179E-05   0.351715E-06
  1840   0.877767E-05   0.349746E-06
  1841   0.872389E-05   0.347788E-06
  1842   0.867043E-05   0.345841E-06
  1843   0.861730E-05   0.343905E-06
  1844   0.856450E-05   0.341979E-06
  1845   0.851202E-05   0.340064E-06
  1846   0.845986E-05   0.338160E-06
  1847   0.840802E-05   0.336266E-06
  1848   0.835650E-05   0.334383E-06
  1849   0.830530E-05   0.332510E-06
  1850   0.825441E-05   0.330648E-06
  1851   0.820383E-05   0.328796E-06
  1852   0.815356E-05   0.326954E-06
  1853   0.810360E-05   0.325123E-06
  1854   0.805394E-05   0.323301E-06
  1855   0.800459E-05   0.321490E-06
  1856   0.795554E-05   0.319689E-06
  1857   0.790679E-05   0.317898E-06
  1858   0.785835E-05   0.316116E-06
  1859   0.781019E-05   0.314345E-06
  1860   0.776234E-05   0.312583E-06
  1861   0.771477E-05   0.310832E-06
  1862   0.766750E-05   0.309090E-06
  1863   0.762052E-05   0.307357E-06
  1864   0.757382E-05   0.305635E-06
  1865   0.752741E-05   0.303921E-06
  1866   0.748129E-05   0.302218E-06
  1867   0.743544E-05   0.300524E-06
  1868   0.738988E-05   0.298839E-06
  1869   0.734460E-05   0.297163E-06
  1870   0.729960E-05   0.295497E-06
  1871   0.725487E-05   0.293840E-06
  1872   0.721041E-05   0.292193E-06
  1873   0.716623E-05   0.290554E-06
  1874   0.712232E-05   0.288925E-06
  1875   0.707868E-05   0.287305E-06
  1876   0.703530E-05   0.285693E-06
  1877   0.699219E-05   0.284091E-06
  1878   0.694935E-05   0.282497E-06
  1879   0.690677E-05   0.280913E-06
  1880   0.686444E-05   0.279337E-06
  1881   0.682238E-05   0.277770E-06
  1882   0.678058E-05   0.276212E-06
  1883   0.673903E-05   0.274662E-06
  1884   0.669774E-05   0.273121E-06
  1885   0.665670E-05   0.271589E-06
  1886   0.661591E-05   0.270065E-06
  1887   0.657537E-05   0.268549E-06
  1888   0.653508E-05   0.267042E-06
  1889   0.649503E-05   0.265543E-06
  1890   0.645523E-05   0.264053E-06
  1891   0.641568E-05   0.262571E-06
  1892   0.637637E-05   0.261097E-06
  1893   0.633729E-05   0.259632E-06
  1894   0.629846E-05   0.258174E-06
  1895   0.625987E-05   0.256725E-06
  1896   0.622151E-05   0.255284E-06
  1897   0.618339E-05   0.253851E-06
  1898   0.614550E-05   0.252425E-06
  1899   0.610784E-05   0.251008E-06
  1900   0.607042E-05   0.249599E-06
  1901   0.603322E-05   0.248197E-06
  1902   0.599625E-05   0.246803E-06
  1903   0.595951E-05   0.245417E-06
  1904   0.592299E-05   0.244039E-06
  1905   0.588670E-05   0.242668E-06
  1906   0.585063E-05   0.241305E-06
  1907   0.581478E-05   0.239950E-06
  1908   0.577915E-05   0.238602E-06
  1909   0.574373E-05   0.237262E-06
  1910   0.570854E-05   0.235929E-06
  1911   0.567356E-05   0.234603E-06
  1912   0.563879E-05   0.233285E-06
  1913   0.560424E-05   0.231974E-06
  1914   0.556990E-05   0.230671E-06
  1915   0.553577E-05   0.229375E-06
  1916   0.550185E-05   0.228086E-06
  1917   0.546814E-05   0.226804E-06
  1918   0.543463E-05   0.225529E-06
  1919   0.540133E-05   0.224262E-06
  1920   0.536823E-05   0.223001E-06
  1921   0.533534E-05   0.221748E-06
  1922   0.530265E-05   0.220501E-06
  1923   0.527015E-05   0.219262E-06
  1924   0.523786E-05   0.218029E-06
  1925   0.520577E-05   0.216804E-06
  1926   0.517387E-05   0.215585E-06
  1927   0.514216E-05   0.214373E-06
  1928   0.511066E-05   0.213167E-06
  1929   0.507934E-05   0.211969E-06
  1930   0.504822E-05   0.210777E-06
  1931   0.501728E-05   0.209591E-06
  1932   0.498654E-05   0.208413E-06
  1933   0.495598E-05   0.207240E-06
  1934   0.492562E-05   0.206075E-06
  1935   0.489543E-05   0.204916E-06
  1936   0.486544E-05   0.203763E-06
  1937   0.483562E-05   0.202617E-06
  1938   0.480599E-05   0.201477E-06
  1939   0.477654E-05   0.200344E-06
  1940   0.474728E-05   0.199217E-06
  1941   0.471819E-05   0.198096E-06
  1942   0.468928E-05   0.196981E-06
  1943   0.466054E-05   0.195873E-06
  1944   0.463198E-05   0.194771E-06
  1945   0.460360E-05   0.193675E-06
  1946   0.457539E-05   0.192585E-06
  1947   0.454736E-05   0.191501E-06
  1948   0.451949E-05   0.190423E-06
  1949   0.449180E-05   0.189351E-06
  1950   0.446428E-05   0.188286E-06
  1951   0.443692E-05   0.187226E-06
  1952   0.440973E-05   0.186172E-06
  1953   0.438271E-05   0.185124E-06
  1954   0.435586E-05   0.184082E-06
  1955   0.432917E-05   0.183045E-06
  1956   0.430264E-05   0.182015E-06
  1957   0.427627E-05   0.180990E-06
  1958   0.425007E-05   0.179971E-06
  1959   0.422403E-05   0.178958E-06
  1960   0.419815E-05   0.177950E-06
  1961   0.417242E-05   0.176948E-06
  1962   0.414685E-05   0.175951E-06
  1963   0.412144E-05   0.174960E-06
  1964   0.409619E-05   0.173975E-06
  1965   0.407109E-05   0.172995E-06
  1966   0.404614E-05   0.172021E-06
  1967   0.402135E-05   0.171052E-06
  1968   0.399671E-05   0.170088E-06
  1969   0.397222E-05   0.169130E-06
  1970   0.394788E-05   0.168177E-06
  1971   0.392369E-05   0.167230E-06
  1972   0.389965E-05   0.166287E-06
  1973   0.387575E-05   0.165350E-06
  1974   0.385200E-05   0.164419E-06
  1975   0.382840E-05   0.163492E-06
  1976   0.380494E-05   0.162571E-06
  1977   0.378163E-05   0.161655E-06
  1978   0.375845E-05   0.160744E-06
  1979   0.373542E-05   0.159838E-06
  1980   0.371253E-05   0.158937E-06
  1981   0.368979E-05   0.158041E-06
  1982   0.366718E-05   0.157150E-06
  1983   0.364471E-05   0.156264E-06
  1984   0.362237E-05   0.155383E-06
  1985   0.360018E-05   0.154507E-06
  1986   0.357812E-05   0.153636E-06
  1987   0.355619E-05   0.152770E-06
  1988   0.353440E-05   0.151909E-06
  1989   0.351274E-05   0.151052E-06
  1990   0.349122E-05   0.150200E-06
  1991   0.346983E-05   0.149353E-06
  1992   0.344856E-05   0.148511E-06
  1993   0.342743E-05   0.147674E-06
  1994   0.340643E-05   0.146841E-06
  1995   0.338556E-05   0.146013E-06
  1996   0.336481E-05   0.145189E-06
  1997   0.334419E-05   0.144370E-06
  1998   0.332370E-05   0.143556E-06
  1999   0.330334E-05   0.142746E-06
  2000   0.328310E-05   0.141941E-06
  2001   0.326298E-05   0.141140E-06
  2002   0.324298E-05   0.140344E-06
  2003   0.322311E-05   0.139552E-06
  2004   0.320336E-05   0.138764E-06
  2005   0.318373E-05   0.137982E-06
  2006   0.316423E-05   0.137203E-06
  2007   0.314484E-05   0.136429E-06
  2008   0.312557E-05   0.135659E-06
  2009   0.310641E-05   0.134893E-06
  2010   0.308738E-05   0.134132E-06
  2011   0.306846E-05   0.133375E-06
  2012   0.304966E-05   0.132622E-06
  2013   0.303097E-05   0.131873E-06
  2014   0.301240E-05   0.131129E-06
  2015   0.299394E-05   0.130389E-06
  2016   0.297560E-05   0.129653E-06
  2017   0.295736E-05   0.128921E-06
  2018   0.293924E-05   0.128193E-06
  2019   0.292123E-05   0.127469E-06
  2020   0.290333E-05   0.126749E-06
  2021   0.288554E-05   0.126034E-06
  2022   0.286786E-05   0.125322E-06
  2023   0.285029E-05   0.124614E-06
  2024   0.283282E-05   0.123911E-06
  2025   0.281546E-05   0.123211E-06
  2026   0.279821E-05   0.122515E-06
  2027   0.278106E-05   0.121823E-06
  2028   0.276402E-05   0.121135E-06
  2029   0.274709E-05   0.120451E-06
  2030   0.273025E-05   0.119770E-06
  2031   0.271352E-05   0.119094E-06
  2032   0.269690E-05   0.118421E-06
  2033   0.268037E-05   0.117752E-06
  2034   0.266395E-05   0.117087E-06
  2035   0.264762E-05   0.116425E-06
  2036   0.263140E-05   0.115768E-06
  2037   0.261528E-05   0.115113E-06
  2038   0.259925E-05   0.114463E-06
  2039   0.258332E-05   0.113816E-06
  2040   0.256749E-05   0.113173E-06
  2041   0.255176E-05   0.112533E-06
  2042   0.253613E-05   0.111897E-06
  2043   0.252059E-05   0.111265E-06
  2044   0.250514E-05   0.110636E-06
  2045   0.248979E-05   0.110011E-06
  2046   0.247453E-05   0.109389E-06
  2047   0.245937E-05   0.108771E-06
  2048   0.244430E-05   0.108156E-06
  2049   0.242932E-05   0.107544E-06
  2050   0.241444E-05   0.106936E-06
  2051   0.239964E-05   0.106332E-06
  2052   0.238494E-05   0.105731E-06
  2053   0.237033E-05   0.105133E-06
  2054   0.235580E-05   0.104538E-06
  2055   0.234137E-05   0.103947E-06
  2056   0.232702E-05   0.103359E-06
  2057   0.231276E-05   0.102775E-06
  2058   0.229859E-05   0.102194E-06
  2059   0.228450E-05   0.101616E-06
  2060   0.227051E-05   0.101041E-06
  2061   0.225659E-05   0.100469E-06
  2062   0.224277E-05   0.999012E-07
  2063   0.222902E-05   0.993361E-07
  2064   0.221536E-05   0.987742E-07
  2065   0.220179E-05   0.982155E-07
  2066   0.218830E-05   0.976598E-07
  2067   0.217489E-05   0.971073E-07
  2068   0.216156E-05   0.965579E-07
  2069   0.214832E-05   0.960116E-07
  2070   0.213515E-05   0.954684E-07
  2071   0.212207E-05   0.949282E-07
  2072   0.210907E-05   0.943910E-07
  2073   0.209614E-05   0.938569E-07
  2074   0.208330E-05   0.933258E-07
  2075   0.207053E-05   0.927976E-07
  2076   0.205785E-05   0.922724E-07
  2077   0.204524E-05   0.917502E-07
  2078   0.203270E-05   0.912309E-07
  2079   0.202025E-05   0.907145E-07
  2080   0.200787E-05   0.902010E-07
  2081   0.199557E-05   0.896904E-07
  2082   0.198334E-05   0.891827E-07
  2083   0.197119E-05   0.886778E-07
  2084   0.195911E-05   0.881758E-07
  2085   0.194710E-05   0.876766E-07
  2086   0.193517E-05   0.871802E-07
  2087   0.192331E-05   0.866866E-07
  2088   0.191153E-05   0.861957E-07
  2089   0.189982E-05   0.857076E-07
  2090   0.188817E-05   0.852223E-07
  2091   0.187660E-05   0.847397E-07
  2092   0.186511E-05   0.842598E-07
  2093   0.185368E-05   0.837826E-07
  2094   0.184232E-05   0.833081E-07
  2095   0.183103E-05   0.828363E-07
  2096   0.181981E-05   0.823671E-07
  2097   0.180866E-05   0.819005E-07
  2098   0.179758E-05   0.814366E-07
  2099   0.178656E-05   0.809753E-07
  2100   0.177561E-05   0.805166E-07
  2101   0.176473E-05   0.800604E-07
  2102   0.175392E-05   0.796068E-07
  2103   0.174317E-05   0.791558E-07
  2104   0.173249E-05   0.787073E-07
  2105   0.172188E-05   0.782614E-07
  2106   0.171132E-05   0.778179E-07
  2107   0.170084E-05   0.773770E-07
  2108   0.169042E-05   0.769385E-07
  2109   0.168006E-05   0.765025E-07
  2110   0.166976E-05   0.760689E-07
  2111   0.165953E-05   0.756378E-07
  2112   0.164936E-05   0.752091E-07
  2113   0.163926E-05   0.747828E-07
  2114   0.162921E-05   0.743590E-07
  2115   0.161923E-05   0.739375E-07
  2116   0.160931E-05   0.735184E-07
  2117   0.159945E-05   0.731016E-07
  2118   0.158965E-05   0.726872E-07
  2119   0.157990E-05   0.722751E-07
  2120   0.157022E-05   0.718653E-07
  2121   0.156060E-05   0.714579E-07
  2122   0.155104E-05   0.710527E-07
  2123   0.154154E-05   0.706499E-07
  2124   0.153209E-05   0.702493E-07
  2125   0.152270E-05   0.698509E-07
  2126   0.151337E-05   0.694548E-07
  2127   0.150410E-05   0.690609E-07
  2128   0.149488E-05   0.686693E-07
  2129   0.148572E-05   0.682798E-07
  2130   0.147662E-05   0.678926E-07
  2131   0.146757E-05   0.675075E-07
  2132   0.145858E-05   0.671246E-07
  2133   0.144964E-05   0.667438E-07
  2134   0.144076E-05   0.663652E-07
  2135   0.143193E-05   0.659887E-07
  2136   0.142315E-05   0.656144E-07
  2137   0.141443E-05   0.652422E-07
  2138   0.140577E-05   0.648720E-07
  2139   0.139715E-05   0.645040E-07
  2140   0.138859E-05   0.641380E-07
  2141   0.138008E-05   0.637741E-07
  2142   0.137163E-05   0.634122E-07
  2143   0.136322E-05   0.630524E-07
  2144   0.135487E-05   0.626946E-07
  2145   0.134657E-05   0.623388E-07
  2146   0.133832E-05   0.619850E-07
  2147   0.133011E-05   0.616332E-07
  2148   0.132196E-05   0.612834E-07
  2149   0.131386E-05   0.609356E-07
  2150   0.130581E-05   0.605897E-07
  2151   0.129781E-05   0.602458E-07
  2152   0.128986E-05   0.599038E-07
  2153   0.128196E-05   0.595638E-07
  2154   0.127410E-05   0.592256E-07
  2155   0.126629E-05   0.588894E-07
  2156   0.125853E-05   0.585551E-07
  2157   0.125082E-05   0.582226E-07
  2158   0.124316E-05   0.578920E-07
  2159   0.123554E-05   0.575633E-07
  2160   0.122797E-05   0.572365E-07
  2161   0.122044E-05   0.569115E-07
  2162   0.121297E-05   0.565883E-07
  2163   0.120553E-05   0.562670E-07
  2164   0.119815E-05   0.559474E-07
  2165   0.119081E-05   0.556297E-07
  2166   0.118351E-05   0.553137E-07
  2167   0.117626E-05   0.549996E-07
  2168   0.116905E-05   0.546872E-07
  2169   0.116189E-05   0.543766E-07
  2170   0.115477E-05   0.540677E-07
  2171   0.114769E-05   0.537606E-07
  2172   0.114066E-05   0.534552E-07
  2173   0.113367E-05   0.531515E-07
  2174   0.112672E-05   0.528495E-07
  2175   0.111982E-05   0.525493E-07
  2176   0.111296E-05   0.522507E-07
  2177   0.110614E-05   0.519539E-07
  2178   0.109936E-05   0.516587E-07
  2179   0.109262E-05   0.513651E-07
  2180   0.108593E-05   0.510733E-07
  2181   0.107927E-05   0.507830E-07
  2182   0.107266E-05   0.504944E-07
  2183   0.106609E-05   0.502075E-07
  2184   0.105955E-05   0.499221E-07
  2185   0.105306E-05   0.496384E-07
  2186   0.104661E-05   0.493563E-07
  2187   0.104020E-05   0.490758E-07
  2188   0.103382E-05   0.487968E-07
  2189   0.102749E-05   0.485194E-07
  2190   0.102119E-05   0.482436E-07
  2191   0.101493E-05   0.479694E-07
  2192   0.100871E-05   0.476967E-07
