Iter     SteadyRMS     UnsteadyRMS
  9714   0.495961E-04   0.476324E-06
  9715   0.495472E-04   0.475903E-06
  9716   0.494984E-04   0.475483E-06
  9717   0.494496E-04   0.475063E-06
  9718   0.494009E-04   0.474643E-06
  9719   0.493522E-04   0.474224E-06
  9720   0.493036E-04   0.473805E-06
  9721   0.492550E-04   0.473387E-06
  9722   0.492065E-04   0.472969E-06
  9723   0.491580E-04   0.472551E-06
  9724   0.491095E-04   0.472134E-06
  9725   0.490611E-04   0.471717E-06
  9726   0.490128E-04   0.471300E-06
  9727   0.489645E-04   0.470884E-06
  9728   0.489162E-04   0.470468E-06
  9729   0.488680E-04   0.470052E-06
  9730   0.488199E-04   0.469637E-06
  9731   0.487717E-04   0.469222E-06
  9732   0.487237E-04   0.468808E-06
  9733   0.486757E-04   0.468394E-06
  9734   0.486277E-04   0.467980E-06
  9735   0.485798E-04   0.467567E-06
  9736   0.485319E-04   0.467154E-06
  9737   0.484841E-04   0.466741E-06
  9738   0.484363E-04   0.466329E-06
  9739   0.483886E-04   0.465917E-06
  9740   0.483409E-04   0.465505E-06
  9741   0.482932E-04   0.465094E-06
  9742   0.482456E-04   0.464683E-06
  9743   0.481981E-04   0.464272E-06
  9744   0.481506E-04   0.463862E-06
  9745   0.481031E-04   0.463452E-06
  9746   0.480557E-04   0.463043E-06
  9747   0.480084E-04   0.462634E-06
  9748   0.479611E-04   0.462225E-06
  9749   0.479138E-04   0.461817E-06
  9750   0.478666E-04   0.461409E-06
  9751   0.478194E-04   0.461001E-06
  9752   0.477723E-04   0.460594E-06
  9753   0.477252E-04   0.460187E-06
  9754   0.476782E-04   0.459780E-06
  9755   0.476312E-04   0.459374E-06
  9756   0.475843E-04   0.458968E-06
  9757   0.475374E-04   0.458563E-06
  9758   0.474905E-04   0.458157E-06
  9759   0.474437E-04   0.457753E-06
  9760   0.473970E-04   0.457348E-06
  9761   0.473503E-04   0.456944E-06
  9762   0.473036E-04   0.456540E-06
  9763   0.472570E-04   0.456137E-06
  9764   0.472104E-04   0.455734E-06
  9765   0.471639E-04   0.455331E-06
  9766   0.471174E-04   0.454929E-06
  9767   0.470710E-04   0.454527E-06
  9768   0.470246E-04   0.454125E-06
  9769   0.469782E-04   0.453724E-06
  9770   0.469319E-04   0.453323E-06
  9771   0.468857E-04   0.452922E-06
  9772   0.468395E-04   0.452522E-06
  9773   0.467933E-04   0.452122E-06
  9774   0.467472E-04   0.451722E-06
  9775   0.467011E-04   0.451323E-06
  9776   0.466551E-04   0.450924E-06
  9777   0.466091E-04   0.450526E-06
  9778   0.465632E-04   0.450128E-06
  9779   0.465173E-04   0.449730E-06
  9780   0.464715E-04   0.449332E-06
  9781   0.464257E-04   0.448935E-06
  9782   0.463799E-04   0.448538E-06
  9783   0.463342E-04   0.448142E-06
  9784   0.462886E-04   0.447746E-06
  9785   0.462429E-04   0.447350E-06
  9786   0.461974E-04   0.446955E-06
  9787   0.461518E-04   0.446560E-06
  9788   0.461064E-04   0.446165E-06
  9789   0.460609E-04   0.445771E-06
  9790   0.460155E-04   0.445377E-06
  9791   0.459702E-04   0.444983E-06
  9792   0.459249E-04   0.444589E-06
  9793   0.458796E-04   0.444196E-06
  9794   0.458344E-04   0.443804E-06
  9795   0.457892E-04   0.443412E-06
  9796   0.457441E-04   0.443020E-06
  9797   0.456990E-04   0.442628E-06
  9798   0.456540E-04   0.442237E-06
  9799   0.456090E-04   0.441846E-06
  9800   0.455641E-04   0.441455E-06
  9801   0.455192E-04   0.441065E-06
  9802   0.454743E-04   0.440675E-06
  9803   0.454295E-04   0.440285E-06
  9804   0.453847E-04   0.439896E-06
  9805   0.453400E-04   0.439507E-06
  9806   0.452953E-04   0.439119E-06
  9807   0.452507E-04   0.438730E-06
  9808   0.452061E-04   0.438343E-06
  9809   0.451615E-04   0.437955E-06
  9810   0.451170E-04   0.437568E-06
  9811   0.450726E-04   0.437181E-06
  9812   0.450282E-04   0.436794E-06
  9813   0.449838E-04   0.436408E-06
  9814   0.449394E-04   0.436022E-06
  9815   0.448952E-04   0.435637E-06
  9816   0.448509E-04   0.435252E-06
  9817   0.448067E-04   0.434867E-06
  9818   0.447626E-04   0.434482E-06
  9819   0.447184E-04   0.434098E-06
  9820   0.446744E-04   0.433714E-06
  9821   0.446304E-04   0.433331E-06
  9822   0.445864E-04   0.432948E-06
  9823   0.445424E-04   0.432565E-06
  9824   0.444985E-04   0.432182E-06
  9825   0.444547E-04   0.431800E-06
  9826   0.444109E-04   0.431418E-06
  9827   0.443671E-04   0.431037E-06
  9828   0.443234E-04   0.430655E-06
  9829   0.442797E-04   0.430275E-06
  9830   0.442361E-04   0.429894E-06
  9831   0.441925E-04   0.429514E-06
  9832   0.441489E-04   0.429134E-06
  9833   0.441054E-04   0.428755E-06
  9834   0.440619E-04   0.428375E-06
  9835   0.440185E-04   0.427997E-06
  9836   0.439751E-04   0.427618E-06
  9837   0.439318E-04   0.427240E-06
  9838   0.438885E-04   0.426862E-06
  9839   0.438453E-04   0.426484E-06
  9840   0.438021E-04   0.426107E-06
  9841   0.437589E-04   0.425730E-06
  9842   0.437158E-04   0.425354E-06
  9843   0.436727E-04   0.424978E-06
  9844   0.436296E-04   0.424602E-06
  9845   0.435867E-04   0.424226E-06
  9846   0.435437E-04   0.423851E-06
  9847   0.435008E-04   0.423476E-06
  9848   0.434579E-04   0.423102E-06
  9849   0.434151E-04   0.422727E-06
  9850   0.433723E-04   0.422353E-06
  9851   0.433296E-04   0.421980E-06
  9852   0.432869E-04   0.421606E-06
  9853   0.432442E-04   0.421234E-06
  9854   0.432016E-04   0.420861E-06
  9855   0.431590E-04   0.420489E-06
  9856   0.431165E-04   0.420117E-06
  9857   0.430740E-04   0.419745E-06
  9858   0.430315E-04   0.419374E-06
  9859   0.429891E-04   0.419003E-06
  9860   0.429468E-04   0.418632E-06
  9861   0.429044E-04   0.418262E-06
  9862   0.428622E-04   0.417892E-06
  9863   0.428199E-04   0.417522E-06
  9864   0.427777E-04   0.417153E-06
  9865   0.427356E-04   0.416784E-06
  9866   0.426935E-04   0.416415E-06
  9867   0.426514E-04   0.416046E-06
  9868   0.426093E-04   0.415678E-06
  9869   0.425674E-04   0.415311E-06
  9870   0.425254E-04   0.414943E-06
  9871   0.424835E-04   0.414576E-06
  9872   0.424416E-04   0.414209E-06
  9873   0.423998E-04   0.413843E-06
  9874   0.423580E-04   0.413477E-06
  9875   0.423163E-04   0.413111E-06
  9876   0.422746E-04   0.412745E-06
  9877   0.422329E-04   0.412380E-06
  9878   0.421913E-04   0.412015E-06
  9879   0.421497E-04   0.411650E-06
  9880   0.421082E-04   0.411286E-06
  9881   0.420667E-04   0.410922E-06
  9882   0.420252E-04   0.410559E-06
  9883   0.419838E-04   0.410195E-06
  9884   0.419424E-04   0.409832E-06
  9885   0.419011E-04   0.409470E-06
  9886   0.418598E-04   0.409107E-06
  9887   0.418186E-04   0.408745E-06
  9888   0.417774E-04   0.408384E-06
  9889   0.417362E-04   0.408022E-06
  9890   0.416951E-04   0.407661E-06
  9891   0.416540E-04   0.407300E-06
  9892   0.416129E-04   0.406940E-06
  9893   0.415719E-04   0.406580E-06
  9894   0.415309E-04   0.406220E-06
  9895   0.414900E-04   0.405861E-06
  9896   0.414491E-04   0.405501E-06
  9897   0.414083E-04   0.405142E-06
  9898   0.413675E-04   0.404784E-06
  9899   0.413267E-04   0.404426E-06
  9900   0.412860E-04   0.404068E-06
  9901   0.412453E-04   0.403710E-06
  9902   0.412046E-04   0.403353E-06
  9903   0.411640E-04   0.402996E-06
  9904   0.411235E-04   0.402639E-06
  9905   0.410829E-04   0.402283E-06
  9906   0.410425E-04   0.401927E-06
  9907   0.410020E-04   0.401571E-06
  9908   0.409616E-04   0.401215E-06
  9909   0.409212E-04   0.400860E-06
  9910   0.408809E-04   0.400505E-06
  9911   0.408406E-04   0.400151E-06
  9912   0.408004E-04   0.399797E-06
  9913   0.407602E-04   0.399443E-06
  9914   0.407200E-04   0.399089E-06
  9915   0.406799E-04   0.398736E-06
  9916   0.406398E-04   0.398383E-06
  9917   0.405997E-04   0.398030E-06
  9918   0.405597E-04   0.397678E-06
  9919   0.405197E-04   0.397326E-06
  9920   0.404798E-04   0.396974E-06
  9921   0.404399E-04   0.396623E-06
  9922   0.404001E-04   0.396272E-06
  9923   0.403603E-04   0.395921E-06
  9924   0.403205E-04   0.395570E-06
  9925   0.402807E-04   0.395220E-06
  9926   0.402411E-04   0.394870E-06
  9927   0.402014E-04   0.394521E-06
  9928   0.401618E-04   0.394171E-06
  9929   0.401222E-04   0.393822E-06
  9930   0.400827E-04   0.393474E-06
  9931   0.400432E-04   0.393125E-06
  9932   0.400037E-04   0.392777E-06
  9933   0.399643E-04   0.392430E-06
  9934   0.399249E-04   0.392082E-06
  9935   0.398855E-04   0.391735E-06
  9936   0.398462E-04   0.391388E-06
  9937   0.398070E-04   0.391041E-06
  9938   0.397677E-04   0.390695E-06
  9939   0.397285E-04   0.390349E-06
  9940   0.396894E-04   0.390004E-06
  9941   0.396503E-04   0.389658E-06
  9942   0.396112E-04   0.389313E-06
  9943   0.395722E-04   0.388969E-06
  9944   0.395332E-04   0.388624E-06
  9945   0.394942E-04   0.388280E-06
  9946   0.394553E-04   0.387936E-06
  9947   0.394164E-04   0.387593E-06
  9948   0.393776E-04   0.387249E-06
  9949   0.393388E-04   0.386906E-06
  9950   0.393000E-04   0.386564E-06
  9951   0.392613E-04   0.386222E-06
  9952   0.392226E-04   0.385879E-06
  9953   0.391839E-04   0.385538E-06
  9954   0.391453E-04   0.385196E-06
  9955   0.391067E-04   0.384855E-06
  9956   0.390682E-04   0.384514E-06
  9957   0.390297E-04   0.384174E-06
  9958   0.389912E-04   0.383834E-06
  9959   0.389528E-04   0.383494E-06
  9960   0.389144E-04   0.383154E-06
  9961   0.388761E-04   0.382815E-06
  9962   0.388378E-04   0.382476E-06
  9963   0.387995E-04   0.382137E-06
  9964   0.387612E-04   0.381798E-06
  9965   0.387230E-04   0.381460E-06
  9966   0.386849E-04   0.381122E-06
  9967   0.386468E-04   0.380785E-06
  9968   0.386087E-04   0.380447E-06
  9969   0.385706E-04   0.380110E-06
  9970   0.385326E-04   0.379774E-06
  9971   0.384946E-04   0.379437E-06
  9972   0.384567E-04   0.379101E-06
  9973   0.384188E-04   0.378766E-06
  9974   0.383809E-04   0.378430E-06
  9975   0.383431E-04   0.378095E-06
  9976   0.383053E-04   0.377760E-06
  9977   0.382676E-04   0.377425E-06
  9978   0.382299E-04   0.377091E-06
  9979   0.381922E-04   0.376757E-06
  9980   0.381546E-04   0.376423E-06
  9981   0.381170E-04   0.376090E-06
  9982   0.380794E-04   0.375756E-06
  9983   0.380419E-04   0.375424E-06
  9984   0.380044E-04   0.375091E-06
  9985   0.379669E-04   0.374759E-06
  9986   0.379295E-04   0.374427E-06
  9987   0.378921E-04   0.374095E-06
  9988   0.378548E-04   0.373764E-06
  9989   0.378175E-04   0.373432E-06
  9990   0.377802E-04   0.373102E-06
  9991   0.377430E-04   0.372771E-06
  9992   0.377058E-04   0.372441E-06
  9993   0.376686E-04   0.372111E-06
  9994   0.376315E-04   0.371781E-06
  9995   0.375944E-04   0.371452E-06
  9996   0.375574E-04   0.371123E-06
  9997   0.375204E-04   0.370794E-06
  9998   0.374834E-04   0.370465E-06
  9999   0.374465E-04   0.370137E-06
 10000   0.374096E-04   0.369809E-06
 10001   0.373727E-04   0.369481E-06
 10002   0.373359E-04   0.369154E-06
 10003   0.372991E-04   0.368827E-06
 10004   0.372623E-04   0.368500E-06
 10005   0.372256E-04   0.368173E-06
 10006   0.371889E-04   0.367847E-06
 10007   0.371522E-04   0.367521E-06
 10008   0.371156E-04   0.367196E-06
 10009   0.370791E-04   0.366870E-06
 10010   0.370425E-04   0.366545E-06
 10011   0.370060E-04   0.366220E-06
 10012   0.369695E-04   0.365896E-06
 10013   0.369331E-04   0.365571E-06
 10014   0.368967E-04   0.365247E-06
 10015   0.368604E-04   0.364924E-06
 10016   0.368240E-04   0.364600E-06
 10017   0.367877E-04   0.364277E-06
 10018   0.367515E-04   0.363954E-06
 10019   0.367153E-04   0.363632E-06
 10020   0.366791E-04   0.363310E-06
 10021   0.366429E-04   0.362988E-06
 10022   0.366068E-04   0.362666E-06
 10023   0.365708E-04   0.362344E-06
 10024   0.365347E-04   0.362023E-06
 10025   0.364987E-04   0.361702E-06
 10026   0.364627E-04   0.361382E-06
 10027   0.364268E-04   0.361062E-06
 10028   0.363909E-04   0.360741E-06
 10029   0.363550E-04   0.360422E-06
 10030   0.363192E-04   0.360102E-06
 10031   0.362834E-04   0.359783E-06
 10032   0.362477E-04   0.359464E-06
 10033   0.362119E-04   0.359146E-06
 10034   0.361763E-04   0.358827E-06
 10035   0.361406E-04   0.358509E-06
 10036   0.361050E-04   0.358191E-06
 10037   0.360694E-04   0.357874E-06
 10038   0.360339E-04   0.357557E-06
 10039   0.359984E-04   0.357240E-06
 10040   0.359629E-04   0.356923E-06
 10041   0.359274E-04   0.356607E-06
 10042   0.358920E-04   0.356290E-06
 10043   0.358567E-04   0.355975E-06
 10044   0.358213E-04   0.355659E-06
 10045   0.357860E-04   0.355344E-06
 10046   0.357508E-04   0.355029E-06
 10047   0.357155E-04   0.354714E-06
 10048   0.356803E-04   0.354399E-06
 10049   0.356452E-04   0.354085E-06
 10050   0.356100E-04   0.353771E-06
 10051   0.355750E-04   0.353458E-06
 10052   0.355399E-04   0.353144E-06
 10053   0.355049E-04   0.352831E-06
 10054   0.354699E-04   0.352518E-06
 10055   0.354349E-04   0.352206E-06
 10056   0.354000E-04   0.351894E-06
 10057   0.353651E-04   0.351582E-06
 10058   0.353303E-04   0.351270E-06
 10059   0.352954E-04   0.350958E-06
 10060   0.352607E-04   0.350647E-06
 10061   0.352259E-04   0.350336E-06
 10062   0.351912E-04   0.350026E-06
 10063   0.351565E-04   0.349715E-06
 10064   0.351219E-04   0.349405E-06
 10065   0.350873E-04   0.349095E-06
 10066   0.350527E-04   0.348786E-06
 10067   0.350181E-04   0.348477E-06
 10068   0.349836E-04   0.348168E-06
 10069   0.349492E-04   0.347859E-06
 10070   0.349147E-04   0.347550E-06
 10071   0.348803E-04   0.347242E-06
 10072   0.348459E-04   0.346934E-06
 10073   0.348116E-04   0.346627E-06
 10074   0.347773E-04   0.346319E-06
 10075   0.347430E-04   0.346012E-06
 10076   0.347088E-04   0.345705E-06
 10077   0.346746E-04   0.345399E-06
 10078   0.346404E-04   0.345092E-06
 10079   0.346063E-04   0.344786E-06
 10080   0.345722E-04   0.344481E-06
 10081   0.345381E-04   0.344175E-06
 10082   0.345041E-04   0.343870E-06
 10083   0.344700E-04   0.343565E-06
 10084   0.344361E-04   0.343260E-06
 10085   0.344021E-04   0.342956E-06
 10086   0.343682E-04   0.342651E-06
 10087   0.343344E-04   0.342348E-06
 10088   0.343005E-04   0.342044E-06
 10089   0.342667E-04   0.341741E-06
 10090   0.342330E-04   0.341437E-06
 10091   0.341992E-04   0.341135E-06
 10092   0.341655E-04   0.340832E-06
 10093   0.341319E-04   0.340530E-06
 10094   0.340982E-04   0.340228E-06
 10095   0.340646E-04   0.339926E-06
 10096   0.340310E-04   0.339624E-06
 10097   0.339975E-04   0.339323E-06
 10098   0.339640E-04   0.339022E-06
 10099   0.339305E-04   0.338721E-06
 10100   0.338971E-04   0.338421E-06
 10101   0.338637E-04   0.338121E-06
 10102   0.338303E-04   0.337821E-06
 10103   0.337970E-04   0.337521E-06
 10104   0.337637E-04   0.337222E-06
 10105   0.337304E-04   0.336923E-06
 10106   0.336972E-04   0.336624E-06
 10107   0.336640E-04   0.336325E-06
 10108   0.336308E-04   0.336027E-06
 10109   0.335976E-04   0.335729E-06
 10110   0.335645E-04   0.335431E-06
 10111   0.335314E-04   0.335133E-06
 10112   0.334984E-04   0.334836E-06
 10113   0.334654E-04   0.334539E-06
 10114   0.334324E-04   0.334242E-06
 10115   0.333995E-04   0.333945E-06
 10116   0.333665E-04   0.333649E-06
 10117   0.333337E-04   0.333353E-06
 10118   0.333008E-04   0.333057E-06
 10119   0.332680E-04   0.332762E-06
 10120   0.332352E-04   0.332467E-06
 10121   0.332025E-04   0.332172E-06
 10122   0.331697E-04   0.331877E-06
 10123   0.331371E-04   0.331582E-06
 10124   0.331044E-04   0.331288E-06
 10125   0.330718E-04   0.330994E-06
 10126   0.330392E-04   0.330701E-06
 10127   0.330066E-04   0.330407E-06
 10128   0.329741E-04   0.330114E-06
 10129   0.329416E-04   0.329821E-06
 10130   0.329091E-04   0.329528E-06
 10131   0.328767E-04   0.329236E-06
 10132   0.328443E-04   0.328944E-06
 10133   0.328119E-04   0.328652E-06
 10134   0.327796E-04   0.328360E-06
 10135   0.327473E-04   0.328069E-06
 10136   0.327150E-04   0.327778E-06
 10137   0.326828E-04   0.327487E-06
 10138   0.326506E-04   0.327196E-06
 10139   0.326184E-04   0.326906E-06
 10140   0.325863E-04   0.326616E-06
 10141   0.325541E-04   0.326326E-06
 10142   0.325221E-04   0.326036E-06
 10143   0.324900E-04   0.325747E-06
 10144   0.324580E-04   0.325458E-06
 10145   0.324260E-04   0.325169E-06
 10146   0.323941E-04   0.324880E-06
 10147   0.323621E-04   0.324592E-06
 10148   0.323302E-04   0.324304E-06
 10149   0.322984E-04   0.324016E-06
 10150   0.322665E-04   0.323729E-06
 10151   0.322347E-04   0.323441E-06
 10152   0.322030E-04   0.323154E-06
 10153   0.321712E-04   0.322867E-06
 10154   0.321395E-04   0.322581E-06
 10155   0.321079E-04   0.322295E-06
 10156   0.320762E-04   0.322008E-06
 10157   0.320446E-04   0.321723E-06
 10158   0.320130E-04   0.321437E-06
 10159   0.319815E-04   0.321152E-06
 10160   0.319500E-04   0.320867E-06
 10161   0.319185E-04   0.320582E-06
 10162   0.318870E-04   0.320297E-06
 10163   0.318556E-04   0.320013E-06
 10164   0.318242E-04   0.319729E-06
 10165   0.317929E-04   0.319445E-06
 10166   0.317615E-04   0.319162E-06
 10167   0.317302E-04   0.318878E-06
 10168   0.316990E-04   0.318595E-06
 10169   0.316677E-04   0.318312E-06
 10170   0.316365E-04   0.318030E-06
 10171   0.316053E-04   0.317747E-06
 10172   0.315742E-04   0.317465E-06
 10173   0.315431E-04   0.317183E-06
 10174   0.315120E-04   0.316902E-06
 10175   0.314809E-04   0.316621E-06
 10176   0.314499E-04   0.316339E-06
 10177   0.314189E-04   0.316059E-06
 10178   0.313879E-04   0.315778E-06
 10179   0.313570E-04   0.315498E-06
 10180   0.313261E-04   0.315218E-06
 10181   0.312952E-04   0.314938E-06
 10182   0.312644E-04   0.314658E-06
 10183   0.312336E-04   0.314379E-06
 10184   0.312028E-04   0.314100E-06
 10185   0.311721E-04   0.313821E-06
 10186   0.311413E-04   0.313542E-06
 10187   0.311107E-04   0.313264E-06
 10188   0.310800E-04   0.312986E-06
 10189   0.310494E-04   0.312708E-06
 10190   0.310188E-04   0.312430E-06
 10191   0.309882E-04   0.312153E-06
 10192   0.309577E-04   0.311875E-06
 10193   0.309272E-04   0.311598E-06
 10194   0.308967E-04   0.311322E-06
 10195   0.308662E-04   0.311045E-06
 10196   0.308358E-04   0.310769E-06
 10197   0.308054E-04   0.310493E-06
 10198   0.307751E-04   0.310217E-06
 10199   0.307447E-04   0.309942E-06
 10200   0.307144E-04   0.309667E-06
 10201   0.306842E-04   0.309392E-06
 10202   0.306539E-04   0.309117E-06
 10203   0.306237E-04   0.308842E-06
 10204   0.305935E-04   0.308568E-06
 10205   0.305634E-04   0.308294E-06
 10206   0.305333E-04   0.308020E-06
 10207   0.305032E-04   0.307747E-06
 10208   0.304731E-04   0.307473E-06
 10209   0.304431E-04   0.307200E-06
 10210   0.304131E-04   0.306928E-06
 10211   0.303831E-04   0.306655E-06
 10212   0.303532E-04   0.306383E-06
 10213   0.303233E-04   0.306111E-06
 10214   0.302934E-04   0.305839E-06
 10215   0.302635E-04   0.305567E-06
 10216   0.302337E-04   0.305296E-06
 10217   0.302039E-04   0.305024E-06
 10218   0.301741E-04   0.304754E-06
 10219   0.301444E-04   0.304483E-06
 10220   0.301147E-04   0.304212E-06
 10221   0.300850E-04   0.303942E-06
 10222   0.300554E-04   0.303672E-06
 10223   0.300258E-04   0.303402E-06
 10224   0.299962E-04   0.303133E-06
 10225   0.299666E-04   0.302864E-06
 10226   0.299371E-04   0.302595E-06
 10227   0.299076E-04   0.302326E-06
 10228   0.298781E-04   0.302057E-06
 10229   0.298487E-04   0.301789E-06
 10230   0.298192E-04   0.301521E-06
 10231   0.297898E-04   0.301253E-06
 10232   0.297605E-04   0.300985E-06
 10233   0.297312E-04   0.300718E-06
 10234   0.297019E-04   0.300451E-06
 10235   0.296726E-04   0.300184E-06
 10236   0.296434E-04   0.299917E-06
 10237   0.296141E-04   0.299651E-06
 10238   0.295850E-04   0.299385E-06
 10239   0.295558E-04   0.299119E-06
 10240   0.295267E-04   0.298853E-06
 10241   0.294976E-04   0.298588E-06
 10242   0.294685E-04   0.298322E-06
 10243   0.294395E-04   0.298057E-06
 10244   0.294105E-04   0.297792E-06
 10245   0.293815E-04   0.297528E-06
 10246   0.293525E-04   0.297263E-06
 10247   0.293236E-04   0.296999E-06
 10248   0.292947E-04   0.296735E-06
 10249   0.292658E-04   0.296472E-06
 10250   0.292370E-04   0.296208E-06
 10251   0.292082E-04   0.295945E-06
 10252   0.291794E-04   0.295682E-06
 10253   0.291506E-04   0.295420E-06
 10254   0.291219E-04   0.295157E-06
 10255   0.290932E-04   0.294895E-06
 10256   0.290645E-04   0.294633E-06
 10257   0.290359E-04   0.294371E-06
 10258   0.290073E-04   0.294109E-06
 10259   0.289787E-04   0.293848E-06
 10260   0.289501E-04   0.293587E-06
 10261   0.289216E-04   0.293326E-06
 10262   0.288931E-04   0.293065E-06
 10263   0.288646E-04   0.292805E-06
 10264   0.288362E-04   0.292545E-06
 10265   0.288078E-04   0.292285E-06
 10266   0.287794E-04   0.292025E-06
 10267   0.287510E-04   0.291766E-06
 10268   0.287227E-04   0.291506E-06
 10269   0.286944E-04   0.291247E-06
 10270   0.286661E-04   0.290988E-06
 10271   0.286378E-04   0.290730E-06
 10272   0.286096E-04   0.290471E-06
 10273   0.285814E-04   0.290213E-06
 10274   0.285533E-04   0.289955E-06
 10275   0.285251E-04   0.289698E-06
 10276   0.284970E-04   0.289440E-06
 10277   0.284689E-04   0.289183E-06
 10278   0.284409E-04   0.288926E-06
 10279   0.284128E-04   0.288669E-06
 10280   0.283848E-04   0.288413E-06
 10281   0.283569E-04   0.288156E-06
 10282   0.283289E-04   0.287900E-06
 10283   0.283010E-04   0.287644E-06
 10284   0.282731E-04   0.287389E-06
 10285   0.282453E-04   0.287133E-06
 10286   0.282174E-04   0.286878E-06
 10287   0.281896E-04   0.286623E-06
 10288   0.281618E-04   0.286368E-06
 10289   0.281341E-04   0.286114E-06
 10290   0.281064E-04   0.285859E-06
 10291   0.280787E-04   0.285605E-06
 10292   0.280510E-04   0.285351E-06
 10293   0.280233E-04   0.285098E-06
 10294   0.279957E-04   0.284844E-06
 10295   0.279681E-04   0.284591E-06
 10296   0.279406E-04   0.284338E-06
 10297   0.279130E-04   0.284085E-06
 10298   0.278855E-04   0.283833E-06
 10299   0.278580E-04   0.283580E-06
 10300   0.278306E-04   0.283328E-06
 10301   0.278032E-04   0.283076E-06
 10302   0.277758E-04   0.282825E-06
 10303   0.277484E-04   0.282573E-06
 10304   0.277211E-04   0.282322E-06
 10305   0.276937E-04   0.282071E-06
 10306   0.276664E-04   0.281820E-06
 10307   0.276392E-04   0.281570E-06
 10308   0.276119E-04   0.281320E-06
 10309   0.275847E-04   0.281069E-06
 10310   0.275575E-04   0.280820E-06
 10311   0.275304E-04   0.280570E-06
 10312   0.275033E-04   0.280320E-06
 10313   0.274762E-04   0.280071E-06
 10314   0.274491E-04   0.279822E-06
 10315   0.274220E-04   0.279573E-06
 10316   0.273950E-04   0.279325E-06
 10317   0.273680E-04   0.279076E-06
 10318   0.273410E-04   0.278828E-06
 10319   0.273141E-04   0.278580E-06
 10320   0.272872E-04   0.278333E-06
 10321   0.272603E-04   0.278085E-06
 10322   0.272334E-04   0.277838E-06
 10323   0.272066E-04   0.277591E-06
 10324   0.271798E-04   0.277344E-06
 10325   0.271530E-04   0.277097E-06
 10326   0.271262E-04   0.276851E-06
 10327   0.270995E-04   0.276605E-06
 10328   0.270728E-04   0.276359E-06
 10329   0.270461E-04   0.276113E-06
 10330   0.270194E-04   0.275868E-06
 10331   0.269928E-04   0.275622E-06
 10332   0.269662E-04   0.275377E-06
 10333   0.269396E-04   0.275132E-06
 10334   0.269131E-04   0.274888E-06
 10335   0.268866E-04   0.274643E-06
 10336   0.268601E-04   0.274399E-06
 10337   0.268336E-04   0.274155E-06
 10338   0.268072E-04   0.273911E-06
 10339   0.267807E-04   0.273667E-06
 10340   0.267544E-04   0.273424E-06
 10341   0.267280E-04   0.273181E-06
 10342   0.267017E-04   0.272938E-06
 10343   0.266753E-04   0.272695E-06
 10344   0.266490E-04   0.272453E-06
 10345   0.266228E-04   0.272210E-06
 10346   0.265965E-04   0.271968E-06
 10347   0.265703E-04   0.271726E-06
 10348   0.265442E-04   0.271485E-06
 10349   0.265180E-04   0.271243E-06
 10350   0.264919E-04   0.271002E-06
 10351   0.264658E-04   0.270761E-06
 10352   0.264397E-04   0.270520E-06
 10353   0.264136E-04   0.270279E-06
 10354   0.263876E-04   0.270039E-06
 10355   0.263616E-04   0.269799E-06
 10356   0.263356E-04   0.269559E-06
 10357   0.263097E-04   0.269319E-06
 10358   0.262837E-04   0.269079E-06
 10359   0.262578E-04   0.268840E-06
 10360   0.262319E-04   0.268601E-06
 10361   0.262061E-04   0.268362E-06
 10362   0.261803E-04   0.268123E-06
 10363   0.261545E-04   0.267885E-06
 10364   0.261287E-04   0.267647E-06
 10365   0.261029E-04   0.267408E-06
 10366   0.260772E-04   0.267171E-06
 10367   0.260515E-04   0.266933E-06
 10368   0.260258E-04   0.266695E-06
 10369   0.260002E-04   0.266458E-06
 10370   0.259746E-04   0.266221E-06
 10371   0.259490E-04   0.265984E-06
 10372   0.259234E-04   0.265748E-06
 10373   0.258979E-04   0.265511E-06
 10374   0.258723E-04   0.265275E-06
 10375   0.258468E-04   0.265039E-06
 10376   0.258214E-04   0.264803E-06
 10377   0.257959E-04   0.264568E-06
 10378   0.257705E-04   0.264332E-06
 10379   0.257451E-04   0.264097E-06
 10380   0.257197E-04   0.263862E-06
 10381   0.256944E-04   0.263627E-06
 10382   0.256691E-04   0.263393E-06
 10383   0.256438E-04   0.263158E-06
 10384   0.256185E-04   0.262924E-06
 10385   0.255933E-04   0.262690E-06
 10386   0.255680E-04   0.262457E-06
 10387   0.255428E-04   0.262223E-06
 10388   0.255177E-04   0.261990E-06
 10389   0.254925E-04   0.261757E-06
 10390   0.254674E-04   0.261524E-06
 10391   0.254423E-04   0.261291E-06
 10392   0.254172E-04   0.261058E-06
 10393   0.253922E-04   0.260826E-06
 10394   0.253672E-04   0.260594E-06
 10395   0.253422E-04   0.260362E-06
 10396   0.253172E-04   0.260130E-06
 10397   0.252922E-04   0.259899E-06
 10398   0.252673E-04   0.259668E-06
 10399   0.252424E-04   0.259437E-06
 10400   0.252175E-04   0.259206E-06
 10401   0.251927E-04   0.258975E-06
 10402   0.251678E-04   0.258745E-06
 10403   0.251430E-04   0.258514E-06
 10404   0.251183E-04   0.258284E-06
 10405   0.250935E-04   0.258054E-06
 10406   0.250688E-04   0.257825E-06
 10407   0.250441E-04   0.257595E-06
 10408   0.250194E-04   0.257366E-06
 10409   0.249947E-04   0.257137E-06
 10410   0.249701E-04   0.256908E-06
 10411   0.249455E-04   0.256679E-06
