Iter     SteadyRMS     UnsteadyRMS
  6680   0.101077E-02   0.168222E-04
  6681   0.100978E-02   0.168081E-04
  6682   0.100879E-02   0.167941E-04
  6683   0.100779E-02   0.167800E-04
  6684   0.100680E-02   0.167660E-04
  6685   0.100581E-02   0.167520E-04
  6686   0.100482E-02   0.167380E-04
  6687   0.100383E-02   0.167240E-04
  6688   0.100284E-02   0.167100E-04
  6689   0.100186E-02   0.166961E-04
  6690   0.100087E-02   0.166821E-04
  6691   0.999887E-03   0.166682E-04
  6692   0.998903E-03   0.166542E-04
  6693   0.997920E-03   0.166403E-04
  6694   0.996938E-03   0.166264E-04
  6695   0.995957E-03   0.166125E-04
  6696   0.994977E-03   0.165986E-04
  6697   0.993998E-03   0.165847E-04
  6698   0.993020E-03   0.165709E-04
  6699   0.992043E-03   0.165570E-04
  6700   0.991067E-03   0.165432E-04
  6701   0.990092E-03   0.165293E-04
  6702   0.989117E-03   0.165155E-04
  6703   0.988144E-03   0.165017E-04
  6704   0.987172E-03   0.164879E-04
  6705   0.986200E-03   0.164741E-04
  6706   0.985230E-03   0.164604E-04
  6707   0.984261E-03   0.164466E-04
  6708   0.983292E-03   0.164328E-04
  6709   0.982325E-03   0.164191E-04
  6710   0.981358E-03   0.164054E-04
  6711   0.980392E-03   0.163916E-04
  6712   0.979428E-03   0.163779E-04
  6713   0.978464E-03   0.163642E-04
  6714   0.977501E-03   0.163506E-04
  6715   0.976539E-03   0.163369E-04
  6716   0.975579E-03   0.163232E-04
  6717   0.974619E-03   0.163096E-04
  6718   0.973660E-03   0.162959E-04
  6719   0.972702E-03   0.162823E-04
  6720   0.971744E-03   0.162687E-04
  6721   0.970788E-03   0.162551E-04
  6722   0.969833E-03   0.162415E-04
  6723   0.968879E-03   0.162279E-04
  6724   0.967925E-03   0.162143E-04
  6725   0.966973E-03   0.162007E-04
  6726   0.966022E-03   0.161872E-04
  6727   0.965071E-03   0.161736E-04
  6728   0.964121E-03   0.161601E-04
  6729   0.963173E-03   0.161466E-04
  6730   0.962225E-03   0.161331E-04
  6731   0.961278E-03   0.161196E-04
  6732   0.960332E-03   0.161061E-04
  6733   0.959388E-03   0.160926E-04
  6734   0.958444E-03   0.160791E-04
  6735   0.957500E-03   0.160657E-04
  6736   0.956558E-03   0.160522E-04
  6737   0.955617E-03   0.160388E-04
  6738   0.954677E-03   0.160254E-04
  6739   0.953737E-03   0.160120E-04
  6740   0.952799E-03   0.159986E-04
  6741   0.951861E-03   0.159852E-04
  6742   0.950925E-03   0.159718E-04
  6743   0.949989E-03   0.159584E-04
  6744   0.949054E-03   0.159451E-04
  6745   0.948121E-03   0.159317E-04
  6746   0.947188E-03   0.159184E-04
  6747   0.946256E-03   0.159050E-04
  6748   0.945325E-03   0.158917E-04
  6749   0.944394E-03   0.158784E-04
  6750   0.943465E-03   0.158651E-04
  6751   0.942537E-03   0.158519E-04
  6752   0.941609E-03   0.158386E-04
  6753   0.940683E-03   0.158253E-04
  6754   0.939757E-03   0.158121E-04
  6755   0.938833E-03   0.157988E-04
  6756   0.937909E-03   0.157856E-04
  6757   0.936986E-03   0.157724E-04
  6758   0.936064E-03   0.157592E-04
  6759   0.935143E-03   0.157460E-04
  6760   0.934223E-03   0.157328E-04
  6761   0.933304E-03   0.157196E-04
  6762   0.932385E-03   0.157065E-04
  6763   0.931468E-03   0.156933E-04
  6764   0.930551E-03   0.156802E-04
  6765   0.929636E-03   0.156670E-04
  6766   0.928721E-03   0.156539E-04
  6767   0.927807E-03   0.156408E-04
  6768   0.926894E-03   0.156277E-04
  6769   0.925982E-03   0.156146E-04
  6770   0.925071E-03   0.156015E-04
  6771   0.924161E-03   0.155885E-04
  6772   0.923251E-03   0.155754E-04
  6773   0.922343E-03   0.155623E-04
  6774   0.921435E-03   0.155493E-04
  6775   0.920529E-03   0.155363E-04
  6776   0.919623E-03   0.155233E-04
  6777   0.918718E-03   0.155103E-04
  6778   0.917814E-03   0.154973E-04
  6779   0.916911E-03   0.154843E-04
  6780   0.916009E-03   0.154713E-04
  6781   0.915108E-03   0.154584E-04
  6782   0.914207E-03   0.154454E-04
  6783   0.913308E-03   0.154325E-04
  6784   0.912409E-03   0.154195E-04
  6785   0.911511E-03   0.154066E-04
  6786   0.910614E-03   0.153937E-04
  6787   0.909718E-03   0.153808E-04
  6788   0.908823E-03   0.153679E-04
  6789   0.907929E-03   0.153550E-04
  6790   0.907035E-03   0.153422E-04
  6791   0.906143E-03   0.153293E-04
  6792   0.905251E-03   0.153165E-04
  6793   0.904361E-03   0.153036E-04
  6794   0.903471E-03   0.152908E-04
  6795   0.902582E-03   0.152780E-04
  6796   0.901694E-03   0.152652E-04
  6797   0.900806E-03   0.152524E-04
  6798   0.899920E-03   0.152396E-04
  6799   0.899035E-03   0.152268E-04
  6800   0.898150E-03   0.152140E-04
  6801   0.897266E-03   0.152013E-04
  6802   0.896383E-03   0.151885E-04
  6803   0.895501E-03   0.151758E-04
  6804   0.894620E-03   0.151631E-04
  6805   0.893740E-03   0.151504E-04
  6806   0.892861E-03   0.151377E-04
  6807   0.891982E-03   0.151250E-04
  6808   0.891104E-03   0.151123E-04
  6809   0.890227E-03   0.150996E-04
  6810   0.889352E-03   0.150870E-04
  6811   0.888476E-03   0.150743E-04
  6812   0.887602E-03   0.150617E-04
  6813   0.886729E-03   0.150491E-04
  6814   0.885856E-03   0.150364E-04
  6815   0.884985E-03   0.150238E-04
  6816   0.884114E-03   0.150112E-04
  6817   0.883244E-03   0.149986E-04
  6818   0.882375E-03   0.149861E-04
  6819   0.881507E-03   0.149735E-04
  6820   0.880639E-03   0.149609E-04
  6821   0.879773E-03   0.149484E-04
  6822   0.878907E-03   0.149358E-04
  6823   0.878042E-03   0.149233E-04
  6824   0.877178E-03   0.149108E-04
  6825   0.876315E-03   0.148983E-04
  6826   0.875453E-03   0.148858E-04
  6827   0.874592E-03   0.148733E-04
  6828   0.873731E-03   0.148608E-04
  6829   0.872871E-03   0.148484E-04
  6830   0.872012E-03   0.148359E-04
  6831   0.871154E-03   0.148235E-04
  6832   0.870297E-03   0.148110E-04
  6833   0.869441E-03   0.147986E-04
  6834   0.868585E-03   0.147862E-04
  6835   0.867731E-03   0.147738E-04
  6836   0.866877E-03   0.147614E-04
  6837   0.866024E-03   0.147490E-04
  6838   0.865172E-03   0.147366E-04
  6839   0.864320E-03   0.147242E-04
  6840   0.863470E-03   0.147119E-04
  6841   0.862620E-03   0.146995E-04
  6842   0.861772E-03   0.146872E-04
  6843   0.860924E-03   0.146749E-04
  6844   0.860076E-03   0.146626E-04
  6845   0.859230E-03   0.146503E-04
  6846   0.858385E-03   0.146380E-04
  6847   0.857540E-03   0.146257E-04
  6848   0.856696E-03   0.146134E-04
  6849   0.855853E-03   0.146011E-04
  6850   0.855011E-03   0.145889E-04
  6851   0.854170E-03   0.145766E-04
  6852   0.853329E-03   0.145644E-04
  6853   0.852490E-03   0.145522E-04
  6854   0.851651E-03   0.145400E-04
  6855   0.850813E-03   0.145278E-04
  6856   0.849976E-03   0.145156E-04
  6857   0.849140E-03   0.145034E-04
  6858   0.848304E-03   0.144912E-04
  6859   0.847469E-03   0.144790E-04
  6860   0.846635E-03   0.144669E-04
  6861   0.845802E-03   0.144547E-04
  6862   0.844970E-03   0.144426E-04
  6863   0.844139E-03   0.144305E-04
  6864   0.843308E-03   0.144184E-04
  6865   0.842478E-03   0.144062E-04
  6866   0.841649E-03   0.143942E-04
  6867   0.840821E-03   0.143821E-04
  6868   0.839994E-03   0.143700E-04
  6869   0.839167E-03   0.143579E-04
  6870   0.838342E-03   0.143459E-04
  6871   0.837517E-03   0.143338E-04
  6872   0.836693E-03   0.143218E-04
  6873   0.835869E-03   0.143097E-04
  6874   0.835047E-03   0.142977E-04
  6875   0.834225E-03   0.142857E-04
  6876   0.833404E-03   0.142737E-04
  6877   0.832584E-03   0.142617E-04
  6878   0.831765E-03   0.142498E-04
  6879   0.830947E-03   0.142378E-04
  6880   0.830129E-03   0.142258E-04
  6881   0.829312E-03   0.142139E-04
  6882   0.828496E-03   0.142019E-04
  6883   0.827681E-03   0.141900E-04
  6884   0.826867E-03   0.141781E-04
  6885   0.826053E-03   0.141662E-04
  6886   0.825240E-03   0.141543E-04
  6887   0.824428E-03   0.141424E-04
  6888   0.823617E-03   0.141305E-04
  6889   0.822807E-03   0.141186E-04
  6890   0.821997E-03   0.141068E-04
  6891   0.821188E-03   0.140949E-04
  6892   0.820380E-03   0.140831E-04
  6893   0.819573E-03   0.140712E-04
  6894   0.818766E-03   0.140594E-04
  6895   0.817961E-03   0.140476E-04
  6896   0.817156E-03   0.140358E-04
  6897   0.816352E-03   0.140240E-04
  6898   0.815549E-03   0.140122E-04
  6899   0.814746E-03   0.140004E-04
  6900   0.813945E-03   0.139887E-04
  6901   0.813144E-03   0.139769E-04
  6902   0.812344E-03   0.139652E-04
  6903   0.811544E-03   0.139534E-04
  6904   0.810746E-03   0.139417E-04
  6905   0.809948E-03   0.139300E-04
  6906   0.809151E-03   0.139183E-04
  6907   0.808355E-03   0.139066E-04
  6908   0.807559E-03   0.138949E-04
  6909   0.806765E-03   0.138832E-04
  6910   0.805971E-03   0.138715E-04
  6911   0.805178E-03   0.138599E-04
  6912   0.804386E-03   0.138482E-04
  6913   0.803594E-03   0.138366E-04
  6914   0.802803E-03   0.138249E-04
  6915   0.802014E-03   0.138133E-04
  6916   0.801224E-03   0.138017E-04
  6917   0.800436E-03   0.137901E-04
  6918   0.799648E-03   0.137785E-04
  6919   0.798862E-03   0.137669E-04
  6920   0.798076E-03   0.137554E-04
  6921   0.797290E-03   0.137438E-04
  6922   0.796506E-03   0.137322E-04
  6923   0.795722E-03   0.137207E-04
  6924   0.794939E-03   0.137091E-04
  6925   0.794157E-03   0.136976E-04
  6926   0.793375E-03   0.136861E-04
  6927   0.792595E-03   0.136746E-04
  6928   0.791815E-03   0.136631E-04
  6929   0.791036E-03   0.136516E-04
  6930   0.790257E-03   0.136401E-04
  6931   0.789480E-03   0.136286E-04
  6932   0.788703E-03   0.136172E-04
  6933   0.787927E-03   0.136057E-04
  6934   0.787152E-03   0.135943E-04
  6935   0.786377E-03   0.135828E-04
  6936   0.785603E-03   0.135714E-04
  6937   0.784830E-03   0.135600E-04
  6938   0.784058E-03   0.135486E-04
  6939   0.783287E-03   0.135372E-04
  6940   0.782516E-03   0.135258E-04
  6941   0.781746E-03   0.135144E-04
  6942   0.780977E-03   0.135031E-04
  6943   0.780208E-03   0.134917E-04
  6944   0.779441E-03   0.134804E-04
  6945   0.778674E-03   0.134690E-04
  6946   0.777908E-03   0.134577E-04
  6947   0.777142E-03   0.134464E-04
  6948   0.776377E-03   0.134350E-04
  6949   0.775613E-03   0.134237E-04
  6950   0.774850E-03   0.134124E-04
  6951   0.774088E-03   0.134012E-04
  6952   0.773326E-03   0.133899E-04
  6953   0.772565E-03   0.133786E-04
  6954   0.771805E-03   0.133674E-04
  6955   0.771046E-03   0.133561E-04
  6956   0.770287E-03   0.133449E-04
  6957   0.769529E-03   0.133336E-04
  6958   0.768772E-03   0.133224E-04
  6959   0.768015E-03   0.133112E-04
  6960   0.767260E-03   0.133000E-04
  6961   0.766505E-03   0.132888E-04
  6962   0.765751E-03   0.132776E-04
  6963   0.764997E-03   0.132664E-04
  6964   0.764244E-03   0.132553E-04
  6965   0.763492E-03   0.132441E-04
  6966   0.762741E-03   0.132330E-04
  6967   0.761991E-03   0.132218E-04
  6968   0.761241E-03   0.132107E-04
  6969   0.760492E-03   0.131996E-04
  6970   0.759744E-03   0.131885E-04
  6971   0.758996E-03   0.131774E-04
  6972   0.758249E-03   0.131663E-04
  6973   0.757503E-03   0.131552E-04
  6974   0.756758E-03   0.131441E-04
  6975   0.756013E-03   0.131330E-04
  6976   0.755269E-03   0.131220E-04
  6977   0.754526E-03   0.131109E-04
  6978   0.753784E-03   0.130999E-04
  6979   0.753042E-03   0.130889E-04
  6980   0.752301E-03   0.130778E-04
  6981   0.751561E-03   0.130668E-04
  6982   0.750821E-03   0.130558E-04
  6983   0.750082E-03   0.130448E-04
  6984   0.749344E-03   0.130338E-04
  6985   0.748607E-03   0.130229E-04
  6986   0.747870E-03   0.130119E-04
  6987   0.747135E-03   0.130009E-04
  6988   0.746399E-03   0.129900E-04
  6989   0.745665E-03   0.129790E-04
  6990   0.744931E-03   0.129681E-04
  6991   0.744198E-03   0.129572E-04
  6992   0.743466E-03   0.129463E-04
  6993   0.742734E-03   0.129354E-04
  6994   0.742004E-03   0.129245E-04
  6995   0.741274E-03   0.129136E-04
  6996   0.740544E-03   0.129027E-04
  6997   0.739815E-03   0.128918E-04
  6998   0.739088E-03   0.128810E-04
  6999   0.738360E-03   0.128701E-04
  7000   0.737634E-03   0.128593E-04
  7001   0.736908E-03   0.128485E-04
  7002   0.736183E-03   0.128376E-04
  7003   0.735458E-03   0.128268E-04
  7004   0.734735E-03   0.128160E-04
  7005   0.734012E-03   0.128052E-04
  7006   0.733290E-03   0.127944E-04
  7007   0.732568E-03   0.127836E-04
  7008   0.731847E-03   0.127729E-04
  7009   0.731127E-03   0.127621E-04
  7010   0.730408E-03   0.127513E-04
  7011   0.729689E-03   0.127406E-04
  7012   0.728971E-03   0.127299E-04
  7013   0.728254E-03   0.127191E-04
  7014   0.727537E-03   0.127084E-04
  7015   0.726821E-03   0.126977E-04
  7016   0.726106E-03   0.126870E-04
  7017   0.725392E-03   0.126763E-04
  7018   0.724678E-03   0.126656E-04
  7019   0.723965E-03   0.126550E-04
  7020   0.723253E-03   0.126443E-04
  7021   0.722541E-03   0.126336E-04
  7022   0.721830E-03   0.126230E-04
  7023   0.721120E-03   0.126123E-04
  7024   0.720410E-03   0.126017E-04
  7025   0.719701E-03   0.125911E-04
  7026   0.718993E-03   0.125805E-04
  7027   0.718286E-03   0.125699E-04
  7028   0.717579E-03   0.125593E-04
  7029   0.716873E-03   0.125487E-04
  7030   0.716167E-03   0.125381E-04
  7031   0.715463E-03   0.125275E-04
  7032   0.714759E-03   0.125170E-04
  7033   0.714055E-03   0.125064E-04
  7034   0.713353E-03   0.124959E-04
  7035   0.712651E-03   0.124853E-04
  7036   0.711950E-03   0.124748E-04
  7037   0.711249E-03   0.124643E-04
  7038   0.710549E-03   0.124538E-04
  7039   0.709850E-03   0.124433E-04
  7040   0.709152E-03   0.124328E-04
  7041   0.708454E-03   0.124223E-04
  7042   0.707757E-03   0.124118E-04
  7043   0.707060E-03   0.124014E-04
  7044   0.706365E-03   0.123909E-04
  7045   0.705670E-03   0.123804E-04
  7046   0.704975E-03   0.123700E-04
  7047   0.704282E-03   0.123596E-04
  7048   0.703589E-03   0.123491E-04
  7049   0.702896E-03   0.123387E-04
  7050   0.702205E-03   0.123283E-04
  7051   0.701514E-03   0.123179E-04
  7052   0.700824E-03   0.123075E-04
  7053   0.700134E-03   0.122971E-04
  7054   0.699445E-03   0.122868E-04
  7055   0.698757E-03   0.122764E-04
  7056   0.698069E-03   0.122661E-04
  7057   0.697382E-03   0.122557E-04
  7058   0.696696E-03   0.122454E-04
  7059   0.696011E-03   0.122350E-04
  7060   0.695326E-03   0.122247E-04
  7061   0.694642E-03   0.122144E-04
  7062   0.693958E-03   0.122041E-04
  7063   0.693275E-03   0.121938E-04
  7064   0.692593E-03   0.121835E-04
  7065   0.691912E-03   0.121732E-04
  7066   0.691231E-03   0.121630E-04
  7067   0.690551E-03   0.121527E-04
  7068   0.689871E-03   0.121424E-04
  7069   0.689192E-03   0.121322E-04
  7070   0.688514E-03   0.121219E-04
  7071   0.687837E-03   0.121117E-04
  7072   0.687160E-03   0.121015E-04
  7073   0.686484E-03   0.120913E-04
  7074   0.685808E-03   0.120811E-04
  7075   0.685134E-03   0.120709E-04
  7076   0.684459E-03   0.120607E-04
  7077   0.683786E-03   0.120505E-04
  7078   0.683113E-03   0.120403E-04
  7079   0.682441E-03   0.120302E-04
  7080   0.681769E-03   0.120200E-04
  7081   0.681099E-03   0.120099E-04
  7082   0.680428E-03   0.119997E-04
  7083   0.679759E-03   0.119896E-04
  7084   0.679090E-03   0.119795E-04
  7085   0.678422E-03   0.119694E-04
  7086   0.677754E-03   0.119593E-04
  7087   0.677087E-03   0.119492E-04
  7088   0.676421E-03   0.119391E-04
  7089   0.675756E-03   0.119290E-04
  7090   0.675091E-03   0.119189E-04
  7091   0.674426E-03   0.119089E-04
  7092   0.673763E-03   0.118988E-04
  7093   0.673100E-03   0.118888E-04
  7094   0.672438E-03   0.118787E-04
  7095   0.671776E-03   0.118687E-04
  7096   0.671115E-03   0.118587E-04
  7097   0.670455E-03   0.118487E-04
  7098   0.669795E-03   0.118387E-04
  7099   0.669136E-03   0.118287E-04
  7100   0.668477E-03   0.118187E-04
  7101   0.667820E-03   0.118087E-04
  7102   0.667163E-03   0.117987E-04
  7103   0.666506E-03   0.117888E-04
  7104   0.665850E-03   0.117788E-04
  7105   0.665195E-03   0.117689E-04
  7106   0.664541E-03   0.117589E-04
  7107   0.663887E-03   0.117490E-04
  7108   0.663233E-03   0.117391E-04
  7109   0.662581E-03   0.117291E-04
  7110   0.661929E-03   0.117192E-04
  7111   0.661278E-03   0.117093E-04
  7112   0.660627E-03   0.116994E-04
  7113   0.659977E-03   0.116896E-04
  7114   0.659327E-03   0.116797E-04
  7115   0.658679E-03   0.116698E-04
  7116   0.658031E-03   0.116600E-04
  7117   0.657383E-03   0.116501E-04
  7118   0.656736E-03   0.116403E-04
  7119   0.656090E-03   0.116304E-04
  7120   0.655445E-03   0.116206E-04
  7121   0.654800E-03   0.116108E-04
  7122   0.654155E-03   0.116010E-04
  7123   0.653512E-03   0.115912E-04
  7124   0.652869E-03   0.115814E-04
  7125   0.652226E-03   0.115716E-04
  7126   0.651584E-03   0.115618E-04
  7127   0.650943E-03   0.115520E-04
  7128   0.650303E-03   0.115423E-04
  7129   0.649663E-03   0.115325E-04
  7130   0.649024E-03   0.115228E-04
  7131   0.648385E-03   0.115130E-04
  7132   0.647747E-03   0.115033E-04
  7133   0.647110E-03   0.114936E-04
  7134   0.646473E-03   0.114839E-04
  7135   0.645837E-03   0.114742E-04
  7136   0.645201E-03   0.114645E-04
  7137   0.644567E-03   0.114548E-04
  7138   0.643932E-03   0.114451E-04
  7139   0.643299E-03   0.114354E-04
  7140   0.642666E-03   0.114258E-04
  7141   0.642033E-03   0.114161E-04
  7142   0.641402E-03   0.114065E-04
  7143   0.640771E-03   0.113968E-04
  7144   0.640140E-03   0.113872E-04
  7145   0.639510E-03   0.113776E-04
  7146   0.638881E-03   0.113679E-04
  7147   0.638252E-03   0.113583E-04
  7148   0.637624E-03   0.113487E-04
  7149   0.636997E-03   0.113391E-04
  7150   0.636370E-03   0.113295E-04
  7151   0.635744E-03   0.113200E-04
  7152   0.635118E-03   0.113104E-04
  7153   0.634493E-03   0.113008E-04
  7154   0.633869E-03   0.112913E-04
  7155   0.633245E-03   0.112817E-04
  7156   0.632622E-03   0.112722E-04
  7157   0.632000E-03   0.112627E-04
  7158   0.631378E-03   0.112531E-04
  7159   0.630757E-03   0.112436E-04
  7160   0.630136E-03   0.112341E-04
  7161   0.629516E-03   0.112246E-04
  7162   0.628897E-03   0.112151E-04
  7163   0.628278E-03   0.112056E-04
  7164   0.627660E-03   0.111961E-04
  7165   0.627042E-03   0.111867E-04
  7166   0.626425E-03   0.111772E-04
  7167   0.625809E-03   0.111678E-04
  7168   0.625193E-03   0.111583E-04
  7169   0.624578E-03   0.111489E-04
  7170   0.623963E-03   0.111395E-04
  7171   0.623349E-03   0.111300E-04
  7172   0.622736E-03   0.111206E-04
  7173   0.622123E-03   0.111112E-04
  7174   0.621511E-03   0.111018E-04
  7175   0.620899E-03   0.110924E-04
  7176   0.620288E-03   0.110830E-04
  7177   0.619678E-03   0.110737E-04
  7178   0.619068E-03   0.110643E-04
  7179   0.618459E-03   0.110549E-04
  7180   0.617851E-03   0.110456E-04
  7181   0.617243E-03   0.110362E-04
  7182   0.616635E-03   0.110269E-04
  7183   0.616029E-03   0.110176E-04
  7184   0.615422E-03   0.110082E-04
  7185   0.614817E-03   0.109989E-04
  7186   0.614212E-03   0.109896E-04
  7187   0.613608E-03   0.109803E-04
  7188   0.613004E-03   0.109710E-04
  7189   0.612401E-03   0.109617E-04
  7190   0.611798E-03   0.109525E-04
  7191   0.611196E-03   0.109432E-04
  7192   0.610595E-03   0.109339E-04
  7193   0.609994E-03   0.109247E-04
  7194   0.609394E-03   0.109154E-04
  7195   0.608794E-03   0.109062E-04
  7196   0.608195E-03   0.108970E-04
  7197   0.607597E-03   0.108877E-04
  7198   0.606999E-03   0.108785E-04
  7199   0.606401E-03   0.108693E-04
  7200   0.605805E-03   0.108601E-04
  7201   0.605209E-03   0.108509E-04
  7202   0.604613E-03   0.108417E-04
  7203   0.604018E-03   0.108326E-04
  7204   0.603424E-03   0.108234E-04
  7205   0.602830E-03   0.108142E-04
  7206   0.602237E-03   0.108051E-04
  7207   0.601644E-03   0.107959E-04
  7208   0.601052E-03   0.107868E-04
  7209   0.600461E-03   0.107777E-04
  7210   0.599870E-03   0.107685E-04
  7211   0.599280E-03   0.107594E-04
  7212   0.598690E-03   0.107503E-04
  7213   0.598101E-03   0.107412E-04
  7214   0.597513E-03   0.107321E-04
  7215   0.596925E-03   0.107230E-04
  7216   0.596337E-03   0.107139E-04
  7217   0.595751E-03   0.107049E-04
  7218   0.595164E-03   0.106958E-04
  7219   0.594579E-03   0.106867E-04
  7220   0.593994E-03   0.106777E-04
  7221   0.593409E-03   0.106687E-04
  7222   0.592825E-03   0.106596E-04
  7223   0.592242E-03   0.106506E-04
  7224   0.591659E-03   0.106416E-04
  7225   0.591077E-03   0.106326E-04
  7226   0.590496E-03   0.106236E-04
  7227   0.589915E-03   0.106146E-04
  7228   0.589334E-03   0.106056E-04
  7229   0.588754E-03   0.105966E-04
  7230   0.588175E-03   0.105876E-04
  7231   0.587596E-03   0.105786E-04
  7232   0.587018E-03   0.105697E-04
  7233   0.586440E-03   0.105607E-04
  7234   0.585863E-03   0.105518E-04
  7235   0.585287E-03   0.105428E-04
  7236   0.584711E-03   0.105339E-04
  7237   0.584136E-03   0.105250E-04
  7238   0.583561E-03   0.105161E-04
  7239   0.582987E-03   0.105072E-04
  7240   0.582413E-03   0.104983E-04
  7241   0.581840E-03   0.104894E-04
  7242   0.581267E-03   0.104805E-04
  7243   0.580696E-03   0.104716E-04
  7244   0.580124E-03   0.104627E-04
  7245   0.579553E-03   0.104539E-04
  7246   0.578983E-03   0.104450E-04
  7247   0.578413E-03   0.104362E-04
  7248   0.577844E-03   0.104273E-04
  7249   0.577276E-03   0.104185E-04
  7250   0.576708E-03   0.104096E-04
  7251   0.576140E-03   0.104008E-04
  7252   0.575573E-03   0.103920E-04
  7253   0.575007E-03   0.103832E-04
  7254   0.574441E-03   0.103744E-04
  7255   0.573876E-03   0.103656E-04
  7256   0.573311E-03   0.103568E-04
  7257   0.572747E-03   0.103480E-04
  7258   0.572184E-03   0.103393E-04
  7259   0.571621E-03   0.103305E-04
  7260   0.571058E-03   0.103218E-04
  7261   0.570496E-03   0.103130E-04
  7262   0.569935E-03   0.103043E-04
  7263   0.569374E-03   0.102955E-04
  7264   0.568814E-03   0.102868E-04
  7265   0.568254E-03   0.102781E-04
  7266   0.567695E-03   0.102694E-04
  7267   0.567136E-03   0.102607E-04
  7268   0.566578E-03   0.102520E-04
  7269   0.566021E-03   0.102433E-04
  7270   0.565464E-03   0.102346E-04
  7271   0.564908E-03   0.102259E-04
  7272   0.564352E-03   0.102172E-04
  7273   0.563796E-03   0.102086E-04
  7274   0.563242E-03   0.101999E-04
  7275   0.562687E-03   0.101913E-04
  7276   0.562134E-03   0.101826E-04
  7277   0.561581E-03   0.101740E-04
  7278   0.561028E-03   0.101654E-04
  7279   0.560476E-03   0.101568E-04
  7280   0.559925E-03   0.101481E-04
  7281   0.559374E-03   0.101395E-04
  7282   0.558823E-03   0.101309E-04
  7283   0.558273E-03   0.101224E-04
  7284   0.557724E-03   0.101138E-04
  7285   0.557175E-03   0.101052E-04
  7286   0.556627E-03   0.100966E-04
  7287   0.556079E-03   0.100881E-04
  7288   0.555532E-03   0.100795E-04
  7289   0.554985E-03   0.100710E-04
  7290   0.554439E-03   0.100624E-04
  7291   0.553894E-03   0.100539E-04
  7292   0.553349E-03   0.100453E-04
  7293   0.552804E-03   0.100368E-04
  7294   0.552260E-03   0.100283E-04
  7295   0.551717E-03   0.100198E-04
  7296   0.551174E-03   0.100113E-04
  7297   0.550632E-03   0.100028E-04
  7298   0.550090E-03   0.999433E-05
  7299   0.549549E-03   0.998585E-05
  7300   0.549008E-03   0.997738E-05
  7301   0.548468E-03   0.996892E-05
  7302   0.547928E-03   0.996046E-05
  7303   0.547389E-03   0.995201E-05
  7304   0.546850E-03   0.994356E-05
  7305   0.546312E-03   0.993513E-05
  7306   0.545775E-03   0.992670E-05
  7307   0.545238E-03   0.991828E-05
  7308   0.544701E-03   0.990986E-05
  7309   0.544165E-03   0.990145E-05
  7310   0.543630E-03   0.989305E-05
  7311   0.543095E-03   0.988465E-05
  7312   0.542561E-03   0.987627E-05
  7313   0.542027E-03   0.986789E-05
  7314   0.541493E-03   0.985951E-05
  7315   0.540961E-03   0.985115E-05
  7316   0.540428E-03   0.984279E-05
  7317   0.539896E-03   0.983443E-05
  7318   0.539365E-03   0.982609E-05
  7319   0.538835E-03   0.981775E-05
  7320   0.538304E-03   0.980941E-05
  7321   0.537775E-03   0.980109E-05
  7322   0.537246E-03   0.979277E-05
  7323   0.536717E-03   0.978446E-05
  7324   0.536189E-03   0.977615E-05
  7325   0.535661E-03   0.976785E-05
  7326   0.535134E-03   0.975956E-05
  7327   0.534608E-03   0.975128E-05
  7328   0.534082E-03   0.974300E-05
  7329   0.533556E-03   0.973473E-05
  7330   0.533031E-03   0.972647E-05
  7331   0.532507E-03   0.971821E-05
  7332   0.531983E-03   0.970996E-05
  7333   0.531459E-03   0.970172E-05
  7334   0.530936E-03   0.969348E-05
  7335   0.530414E-03   0.968525E-05
  7336   0.529892E-03   0.967703E-05
  7337   0.529370E-03   0.966881E-05
  7338   0.528850E-03   0.966060E-05
  7339   0.528329E-03   0.965240E-05
  7340   0.527809E-03   0.964420E-05
  7341   0.527290E-03   0.963601E-05
  7342   0.526771E-03   0.962783E-05
  7343   0.526253E-03   0.961966E-05
  7344   0.525735E-03   0.961149E-05
  7345   0.525218E-03   0.960333E-05
  7346   0.524701E-03   0.959517E-05
  7347   0.524185E-03   0.958702E-05
  7348   0.523669E-03   0.957888E-05
  7349   0.523154E-03   0.957075E-05
  7350   0.522639E-03   0.956262E-05
  7351   0.522125E-03   0.955450E-05
  7352   0.521611E-03   0.954638E-05
  7353   0.521098E-03   0.953827E-05
  7354   0.520585E-03   0.953017E-05
  7355   0.520073E-03   0.952208E-05
  7356   0.519561E-03   0.951399E-05
  7357   0.519050E-03   0.950591E-05
  7358   0.518539E-03   0.949783E-05
  7359   0.518029E-03   0.948977E-05
  7360   0.517519E-03   0.948170E-05
  7361   0.517010E-03   0.947365E-05
  7362   0.516501E-03   0.946560E-05
  7363   0.515993E-03   0.945756E-05
  7364   0.515485E-03   0.944953E-05
  7365   0.514978E-03   0.944150E-05
  7366   0.514471E-03   0.943348E-05
  7367   0.513965E-03   0.942546E-05
  7368   0.513459E-03   0.941745E-05
  7369   0.512954E-03   0.940945E-05
  7370   0.512449E-03   0.940146E-05
  7371   0.511945E-03   0.939347E-05
  7372   0.511441E-03   0.938549E-05
  7373   0.510938E-03   0.937751E-05
  7374   0.510435E-03   0.936955E-05
  7375   0.509933E-03   0.936158E-05
  7376   0.509431E-03   0.935363E-05
  7377   0.508930E-03   0.934568E-05
