Iter     SteadyRMS     UnsteadyRMS
  6582   0.107418E-02   0.365898E-05
  6583   0.107312E-02   0.365593E-05
  6584   0.107206E-02   0.365288E-05
  6585   0.107100E-02   0.364983E-05
  6586   0.106995E-02   0.364678E-05
  6587   0.106889E-02   0.364374E-05
  6588   0.106784E-02   0.364070E-05
  6589   0.106679E-02   0.363766E-05
  6590   0.106573E-02   0.363462E-05
  6591   0.106468E-02   0.363159E-05
  6592   0.106363E-02   0.362856E-05
  6593   0.106258E-02   0.362553E-05
  6594   0.106154E-02   0.362250E-05
  6595   0.106049E-02   0.361948E-05
  6596   0.105944E-02   0.361646E-05
  6597   0.105840E-02   0.361344E-05
  6598   0.105736E-02   0.361042E-05
  6599   0.105631E-02   0.360741E-05
  6600   0.105527E-02   0.360440E-05
  6601   0.105423E-02   0.360139E-05
  6602   0.105319E-02   0.359838E-05
  6603   0.105215E-02   0.359538E-05
  6604   0.105112E-02   0.359238E-05
  6605   0.105008E-02   0.358938E-05
  6606   0.104905E-02   0.358638E-05
  6607   0.104801E-02   0.358338E-05
  6608   0.104698E-02   0.358039E-05
  6609   0.104595E-02   0.357740E-05
  6610   0.104491E-02   0.357442E-05
  6611   0.104388E-02   0.357143E-05
  6612   0.104285E-02   0.356845E-05
  6613   0.104183E-02   0.356547E-05
  6614   0.104080E-02   0.356249E-05
  6615   0.103977E-02   0.355951E-05
  6616   0.103875E-02   0.355654E-05
  6617   0.103772E-02   0.355357E-05
  6618   0.103670E-02   0.355060E-05
  6619   0.103568E-02   0.354764E-05
  6620   0.103466E-02   0.354467E-05
  6621   0.103364E-02   0.354171E-05
  6622   0.103262E-02   0.353876E-05
  6623   0.103160E-02   0.353580E-05
  6624   0.103058E-02   0.353285E-05
  6625   0.102957E-02   0.352989E-05
  6626   0.102855E-02   0.352695E-05
  6627   0.102754E-02   0.352400E-05
  6628   0.102652E-02   0.352105E-05
  6629   0.102551E-02   0.351811E-05
  6630   0.102450E-02   0.351517E-05
  6631   0.102349E-02   0.351224E-05
  6632   0.102248E-02   0.350930E-05
  6633   0.102147E-02   0.350637E-05
  6634   0.102047E-02   0.350344E-05
  6635   0.101946E-02   0.350051E-05
  6636   0.101846E-02   0.349759E-05
  6637   0.101745E-02   0.349466E-05
  6638   0.101645E-02   0.349174E-05
  6639   0.101545E-02   0.348883E-05
  6640   0.101444E-02   0.348591E-05
  6641   0.101344E-02   0.348300E-05
  6642   0.101245E-02   0.348008E-05
  6643   0.101145E-02   0.347718E-05
  6644   0.101045E-02   0.347427E-05
  6645   0.100945E-02   0.347137E-05
  6646   0.100846E-02   0.346846E-05
  6647   0.100746E-02   0.346557E-05
  6648   0.100647E-02   0.346267E-05
  6649   0.100548E-02   0.345977E-05
  6650   0.100449E-02   0.345688E-05
  6651   0.100350E-02   0.345399E-05
  6652   0.100251E-02   0.345110E-05
  6653   0.100152E-02   0.344822E-05
  6654   0.100053E-02   0.344534E-05
  6655   0.999545E-03   0.344246E-05
  6656   0.998559E-03   0.343958E-05
  6657   0.997575E-03   0.343670E-05
  6658   0.996591E-03   0.343383E-05
  6659   0.995609E-03   0.343096E-05
  6660   0.994627E-03   0.342809E-05
  6661   0.993646E-03   0.342522E-05
  6662   0.992667E-03   0.342236E-05
  6663   0.991688E-03   0.341949E-05
  6664   0.990710E-03   0.341663E-05
  6665   0.989733E-03   0.341378E-05
  6666   0.988758E-03   0.341092E-05
  6667   0.987783E-03   0.340807E-05
  6668   0.986809E-03   0.340522E-05
  6669   0.985836E-03   0.340237E-05
  6670   0.984864E-03   0.339953E-05
  6671   0.983893E-03   0.339668E-05
  6672   0.982923E-03   0.339384E-05
  6673   0.981954E-03   0.339100E-05
  6674   0.980985E-03   0.338817E-05
  6675   0.980018E-03   0.338533E-05
  6676   0.979052E-03   0.338250E-05
  6677   0.978087E-03   0.337967E-05
  6678   0.977122E-03   0.337684E-05
  6679   0.976159E-03   0.337402E-05
  6680   0.975196E-03   0.337119E-05
  6681   0.974235E-03   0.336837E-05
  6682   0.973274E-03   0.336555E-05
  6683   0.972315E-03   0.336274E-05
  6684   0.971356E-03   0.335993E-05
  6685   0.970398E-03   0.335711E-05
  6686   0.969442E-03   0.335430E-05
  6687   0.968486E-03   0.335150E-05
  6688   0.967531E-03   0.334869E-05
  6689   0.966577E-03   0.334589E-05
  6690   0.965624E-03   0.334309E-05
  6691   0.964672E-03   0.334029E-05
  6692   0.963721E-03   0.333750E-05
  6693   0.962771E-03   0.333470E-05
  6694   0.961821E-03   0.333191E-05
  6695   0.960873E-03   0.332912E-05
  6696   0.959926E-03   0.332634E-05
  6697   0.958979E-03   0.332355E-05
  6698   0.958034E-03   0.332077E-05
  6699   0.957089E-03   0.331799E-05
  6700   0.956146E-03   0.331521E-05
  6701   0.955203E-03   0.331244E-05
  6702   0.954261E-03   0.330967E-05
  6703   0.953320E-03   0.330690E-05
  6704   0.952380E-03   0.330413E-05
  6705   0.951441E-03   0.330136E-05
  6706   0.950503E-03   0.329860E-05
  6707   0.949566E-03   0.329584E-05
  6708   0.948630E-03   0.329308E-05
  6709   0.947694E-03   0.329032E-05
  6710   0.946760E-03   0.328756E-05
  6711   0.945827E-03   0.328481E-05
  6712   0.944894E-03   0.328206E-05
  6713   0.943962E-03   0.327931E-05
  6714   0.943032E-03   0.327657E-05
  6715   0.942102E-03   0.327382E-05
  6716   0.941173E-03   0.327108E-05
  6717   0.940245E-03   0.326834E-05
  6718   0.939318E-03   0.326560E-05
  6719   0.938392E-03   0.326287E-05
  6720   0.937467E-03   0.326014E-05
  6721   0.936542E-03   0.325741E-05
  6722   0.935619E-03   0.325468E-05
  6723   0.934697E-03   0.325195E-05
  6724   0.933775E-03   0.324923E-05
  6725   0.932854E-03   0.324651E-05
  6726   0.931935E-03   0.324379E-05
  6727   0.931016E-03   0.324107E-05
  6728   0.930098E-03   0.323835E-05
  6729   0.929181E-03   0.323564E-05
  6730   0.928265E-03   0.323293E-05
  6731   0.927349E-03   0.323022E-05
  6732   0.926435E-03   0.322752E-05
  6733   0.925522E-03   0.322481E-05
  6734   0.924609E-03   0.322211E-05
  6735   0.923698E-03   0.321941E-05
  6736   0.922787E-03   0.321671E-05
  6737   0.921877E-03   0.321402E-05
  6738   0.920968E-03   0.321132E-05
  6739   0.920060E-03   0.320863E-05
  6740   0.919153E-03   0.320594E-05
  6741   0.918247E-03   0.320326E-05
  6742   0.917341E-03   0.320057E-05
  6743   0.916437E-03   0.319789E-05
  6744   0.915533E-03   0.319521E-05
  6745   0.914631E-03   0.319253E-05
  6746   0.913729E-03   0.318986E-05
  6747   0.912828E-03   0.318718E-05
  6748   0.911928E-03   0.318451E-05
  6749   0.911029E-03   0.318184E-05
  6750   0.910131E-03   0.317918E-05
  6751   0.909233E-03   0.317651E-05
  6752   0.908337E-03   0.317385E-05
  6753   0.907441E-03   0.317119E-05
  6754   0.906546E-03   0.316853E-05
  6755   0.905653E-03   0.316587E-05
  6756   0.904760E-03   0.316322E-05
  6757   0.903868E-03   0.316057E-05
  6758   0.902976E-03   0.315792E-05
  6759   0.902086E-03   0.315527E-05
  6760   0.901197E-03   0.315263E-05
  6761   0.900308E-03   0.314998E-05
  6762   0.899421E-03   0.314734E-05
  6763   0.898534E-03   0.314470E-05
  6764   0.897648E-03   0.314207E-05
  6765   0.896763E-03   0.313943E-05
  6766   0.895879E-03   0.313680E-05
  6767   0.894995E-03   0.313417E-05
  6768   0.894113E-03   0.313154E-05
  6769   0.893231E-03   0.312891E-05
  6770   0.892351E-03   0.312629E-05
  6771   0.891471E-03   0.312367E-05
  6772   0.890592E-03   0.312105E-05
  6773   0.889714E-03   0.311843E-05
  6774   0.888837E-03   0.311582E-05
  6775   0.887960E-03   0.311320E-05
  6776   0.887085E-03   0.311059E-05
  6777   0.886210E-03   0.310798E-05
  6778   0.885336E-03   0.310537E-05
  6779   0.884463E-03   0.310277E-05
  6780   0.883591E-03   0.310017E-05
  6781   0.882720E-03   0.309757E-05
  6782   0.881850E-03   0.309497E-05
  6783   0.880980E-03   0.309237E-05
  6784   0.880112E-03   0.308978E-05
  6785   0.879244E-03   0.308718E-05
  6786   0.878377E-03   0.308459E-05
  6787   0.877511E-03   0.308201E-05
  6788   0.876646E-03   0.307942E-05
  6789   0.875782E-03   0.307684E-05
  6790   0.874918E-03   0.307426E-05
  6791   0.874056E-03   0.307168E-05
  6792   0.873194E-03   0.306910E-05
  6793   0.872333E-03   0.306652E-05
  6794   0.871473E-03   0.306395E-05
  6795   0.870613E-03   0.306138E-05
  6796   0.869755E-03   0.305881E-05
  6797   0.868898E-03   0.305624E-05
  6798   0.868041E-03   0.305368E-05
  6799   0.867185E-03   0.305111E-05
  6800   0.866330E-03   0.304855E-05
  6801   0.865476E-03   0.304600E-05
  6802   0.864623E-03   0.304344E-05
  6803   0.863770E-03   0.304088E-05
  6804   0.862918E-03   0.303833E-05
  6805   0.862068E-03   0.303578E-05
  6806   0.861218E-03   0.303323E-05
  6807   0.860369E-03   0.303069E-05
  6808   0.859520E-03   0.302814E-05
  6809   0.858673E-03   0.302560E-05
  6810   0.857826E-03   0.302306E-05
  6811   0.856980E-03   0.302052E-05
  6812   0.856135E-03   0.301799E-05
  6813   0.855291E-03   0.301545E-05
  6814   0.854448E-03   0.301292E-05
  6815   0.853606E-03   0.301039E-05
  6816   0.852764E-03   0.300786E-05
  6817   0.851923E-03   0.300534E-05
  6818   0.851083E-03   0.300282E-05
  6819   0.850244E-03   0.300029E-05
  6820   0.849406E-03   0.299777E-05
  6821   0.848568E-03   0.299526E-05
  6822   0.847732E-03   0.299274E-05
  6823   0.846896E-03   0.299023E-05
  6824   0.846061E-03   0.298772E-05
  6825   0.845227E-03   0.298521E-05
  6826   0.844393E-03   0.298270E-05
  6827   0.843561E-03   0.298020E-05
  6828   0.842729E-03   0.297769E-05
  6829   0.841898E-03   0.297519E-05
  6830   0.841068E-03   0.297269E-05
  6831   0.840239E-03   0.297020E-05
  6832   0.839410E-03   0.296770E-05
  6833   0.838583E-03   0.296521E-05
  6834   0.837756E-03   0.296272E-05
  6835   0.836930E-03   0.296023E-05
  6836   0.836105E-03   0.295774E-05
  6837   0.835280E-03   0.295526E-05
  6838   0.834457E-03   0.295278E-05
  6839   0.833634E-03   0.295029E-05
  6840   0.832812E-03   0.294782E-05
  6841   0.831991E-03   0.294534E-05
  6842   0.831171E-03   0.294286E-05
  6843   0.830351E-03   0.294039E-05
  6844   0.829533E-03   0.293792E-05
  6845   0.828715E-03   0.293545E-05
  6846   0.827898E-03   0.293299E-05
  6847   0.827081E-03   0.293052E-05
  6848   0.826266E-03   0.292806E-05
  6849   0.825451E-03   0.292560E-05
  6850   0.824637E-03   0.292314E-05
  6851   0.823824E-03   0.292068E-05
  6852   0.823012E-03   0.291823E-05
  6853   0.822201E-03   0.291578E-05
  6854   0.821390E-03   0.291333E-05
  6855   0.820580E-03   0.291088E-05
  6856   0.819771E-03   0.290843E-05
  6857   0.818963E-03   0.290599E-05
  6858   0.818155E-03   0.290354E-05
  6859   0.817349E-03   0.290110E-05
  6860   0.816543E-03   0.289866E-05
  6861   0.815738E-03   0.289623E-05
  6862   0.814933E-03   0.289379E-05
  6863   0.814130E-03   0.289136E-05
  6864   0.813327E-03   0.288893E-05
  6865   0.812525E-03   0.288650E-05
  6866   0.811724E-03   0.288407E-05
  6867   0.810924E-03   0.288165E-05
  6868   0.810124E-03   0.287923E-05
  6869   0.809326E-03   0.287681E-05
  6870   0.808528E-03   0.287439E-05
  6871   0.807731E-03   0.287197E-05
  6872   0.806934E-03   0.286956E-05
  6873   0.806139E-03   0.286714E-05
  6874   0.805344E-03   0.286473E-05
  6875   0.804550E-03   0.286232E-05
  6876   0.803756E-03   0.285992E-05
  6877   0.802964E-03   0.285751E-05
  6878   0.802172E-03   0.285511E-05
  6879   0.801381E-03   0.285271E-05
  6880   0.800591E-03   0.285031E-05
  6881   0.799802E-03   0.284791E-05
  6882   0.799013E-03   0.284552E-05
  6883   0.798226E-03   0.284312E-05
  6884   0.797439E-03   0.284073E-05
  6885   0.796652E-03   0.283834E-05
  6886   0.795867E-03   0.283596E-05
  6887   0.795082E-03   0.283357E-05
  6888   0.794298E-03   0.283119E-05
  6889   0.793515E-03   0.282880E-05
  6890   0.792733E-03   0.282643E-05
  6891   0.791951E-03   0.282405E-05
  6892   0.791170E-03   0.282167E-05
  6893   0.790390E-03   0.281930E-05
  6894   0.789611E-03   0.281693E-05
  6895   0.788832E-03   0.281456E-05
  6896   0.788055E-03   0.281219E-05
  6897   0.787278E-03   0.280982E-05
  6898   0.786501E-03   0.280746E-05
  6899   0.785726E-03   0.280510E-05
  6900   0.784951E-03   0.280274E-05
  6901   0.784177E-03   0.280038E-05
  6902   0.783404E-03   0.279802E-05
  6903   0.782632E-03   0.279567E-05
  6904   0.781860E-03   0.279331E-05
  6905   0.781089E-03   0.279096E-05
  6906   0.780319E-03   0.278862E-05
  6907   0.779550E-03   0.278627E-05
  6908   0.778781E-03   0.278392E-05
  6909   0.778013E-03   0.278158E-05
  6910   0.777246E-03   0.277924E-05
  6911   0.776480E-03   0.277690E-05
  6912   0.775714E-03   0.277456E-05
  6913   0.774950E-03   0.277223E-05
  6914   0.774186E-03   0.276989E-05
  6915   0.773422E-03   0.276756E-05
  6916   0.772660E-03   0.276523E-05
  6917   0.771898E-03   0.276291E-05
  6918   0.771137E-03   0.276058E-05
  6919   0.770376E-03   0.275826E-05
  6920   0.769617E-03   0.275593E-05
  6921   0.768858E-03   0.275361E-05
  6922   0.768100E-03   0.275130E-05
  6923   0.767343E-03   0.274898E-05
  6924   0.766586E-03   0.274667E-05
  6925   0.765830E-03   0.274435E-05
  6926   0.765075E-03   0.274204E-05
  6927   0.764321E-03   0.273973E-05
  6928   0.763567E-03   0.273743E-05
  6929   0.762815E-03   0.273512E-05
  6930   0.762062E-03   0.273282E-05
  6931   0.761311E-03   0.273052E-05
  6932   0.760560E-03   0.272822E-05
  6933   0.759811E-03   0.272592E-05
  6934   0.759061E-03   0.272362E-05
  6935   0.758313E-03   0.272133E-05
  6936   0.757565E-03   0.271904E-05
  6937   0.756818E-03   0.271675E-05
  6938   0.756072E-03   0.271446E-05
  6939   0.755327E-03   0.271218E-05
  6940   0.754582E-03   0.270989E-05
  6941   0.753838E-03   0.270761E-05
  6942   0.753095E-03   0.270533E-05
  6943   0.752352E-03   0.270305E-05
  6944   0.751611E-03   0.270077E-05
  6945   0.750869E-03   0.269850E-05
  6946   0.750129E-03   0.269622E-05
  6947   0.749390E-03   0.269395E-05
  6948   0.748651E-03   0.269168E-05
  6949   0.747913E-03   0.268942E-05
  6950   0.747175E-03   0.268715E-05
  6951   0.746438E-03   0.268489E-05
  6952   0.745702E-03   0.268262E-05
  6953   0.744967E-03   0.268036E-05
  6954   0.744233E-03   0.267811E-05
  6955   0.743499E-03   0.267585E-05
  6956   0.742766E-03   0.267360E-05
  6957   0.742034E-03   0.267134E-05
  6958   0.741302E-03   0.266909E-05
  6959   0.740571E-03   0.266684E-05
  6960   0.739841E-03   0.266460E-05
  6961   0.739111E-03   0.266235E-05
  6962   0.738383E-03   0.266011E-05
  6963   0.737655E-03   0.265786E-05
  6964   0.736927E-03   0.265562E-05
  6965   0.736201E-03   0.265339E-05
  6966   0.735475E-03   0.265115E-05
  6967   0.734750E-03   0.264892E-05
  6968   0.734025E-03   0.264668E-05
  6969   0.733302E-03   0.264445E-05
  6970   0.732579E-03   0.264222E-05
  6971   0.731856E-03   0.264000E-05
  6972   0.731135E-03   0.263777E-05
  6973   0.730414E-03   0.263555E-05
  6974   0.729694E-03   0.263333E-05
  6975   0.728974E-03   0.263111E-05
  6976   0.728256E-03   0.262889E-05
  6977   0.727538E-03   0.262667E-05
  6978   0.726820E-03   0.262446E-05
  6979   0.726104E-03   0.262225E-05
  6980   0.725388E-03   0.262003E-05
  6981   0.724673E-03   0.261783E-05
  6982   0.723958E-03   0.261562E-05
  6983   0.723244E-03   0.261341E-05
  6984   0.722531E-03   0.261121E-05
  6985   0.721819E-03   0.260901E-05
  6986   0.721107E-03   0.260681E-05
  6987   0.720396E-03   0.260461E-05
  6988   0.719686E-03   0.260241E-05
  6989   0.718976E-03   0.260022E-05
  6990   0.718267E-03   0.259803E-05
  6991   0.717559E-03   0.259584E-05
  6992   0.716852E-03   0.259365E-05
  6993   0.716145E-03   0.259146E-05
  6994   0.715439E-03   0.258927E-05
  6995   0.714733E-03   0.258709E-05
  6996   0.714029E-03   0.258491E-05
  6997   0.713325E-03   0.258273E-05
  6998   0.712621E-03   0.258055E-05
  6999   0.711919E-03   0.257837E-05
  7000   0.711217E-03   0.257620E-05
  7001   0.710516E-03   0.257403E-05
  7002   0.709815E-03   0.257185E-05
  7003   0.709115E-03   0.256968E-05
  7004   0.708416E-03   0.256752E-05
  7005   0.707718E-03   0.256535E-05
  7006   0.707020E-03   0.256319E-05
  7007   0.706323E-03   0.256102E-05
  7008   0.705626E-03   0.255886E-05
  7009   0.704931E-03   0.255670E-05
  7010   0.704236E-03   0.255455E-05
  7011   0.703541E-03   0.255239E-05
  7012   0.702848E-03   0.255024E-05
  7013   0.702155E-03   0.254809E-05
  7014   0.701462E-03   0.254594E-05
  7015   0.700771E-03   0.254379E-05
  7016   0.700080E-03   0.254164E-05
  7017   0.699390E-03   0.253950E-05
  7018   0.698700E-03   0.253736E-05
  7019   0.698011E-03   0.253521E-05
  7020   0.697323E-03   0.253307E-05
  7021   0.696635E-03   0.253094E-05
  7022   0.695949E-03   0.252880E-05
  7023   0.695262E-03   0.252667E-05
  7024   0.694577E-03   0.252453E-05
  7025   0.693892E-03   0.252240E-05
  7026   0.693208E-03   0.252027E-05
  7027   0.692524E-03   0.251815E-05
  7028   0.691842E-03   0.251602E-05
  7029   0.691160E-03   0.251390E-05
  7030   0.690478E-03   0.251178E-05
  7031   0.689797E-03   0.250966E-05
  7032   0.689117E-03   0.250754E-05
  7033   0.688438E-03   0.250542E-05
  7034   0.687759E-03   0.250331E-05
  7035   0.687081E-03   0.250119E-05
  7036   0.686403E-03   0.249908E-05
  7037   0.685727E-03   0.249697E-05
  7038   0.685051E-03   0.249486E-05
  7039   0.684375E-03   0.249276E-05
  7040   0.683700E-03   0.249065E-05
  7041   0.683026E-03   0.248855E-05
  7042   0.682353E-03   0.248645E-05
  7043   0.681680E-03   0.248435E-05
  7044   0.681008E-03   0.248225E-05
  7045   0.680337E-03   0.248016E-05
  7046   0.679666E-03   0.247806E-05
  7047   0.678996E-03   0.247597E-05
  7048   0.678326E-03   0.247388E-05
  7049   0.677657E-03   0.247179E-05
  7050   0.676989E-03   0.246970E-05
  7051   0.676322E-03   0.246762E-05
  7052   0.675655E-03   0.246553E-05
  7053   0.674989E-03   0.246345E-05
  7054   0.674323E-03   0.246137E-05
  7055   0.673658E-03   0.245929E-05
  7056   0.672994E-03   0.245721E-05
  7057   0.672331E-03   0.245514E-05
  7058   0.671668E-03   0.245306E-05
  7059   0.671006E-03   0.245099E-05
  7060   0.670344E-03   0.244892E-05
  7061   0.669683E-03   0.244685E-05
  7062   0.669023E-03   0.244479E-05
  7063   0.668363E-03   0.244272E-05
  7064   0.667704E-03   0.244066E-05
  7065   0.667046E-03   0.243859E-05
  7066   0.666388E-03   0.243653E-05
  7067   0.665731E-03   0.243448E-05
  7068   0.665075E-03   0.243242E-05
  7069   0.664419E-03   0.243036E-05
  7070   0.663764E-03   0.242831E-05
  7071   0.663109E-03   0.242626E-05
  7072   0.662456E-03   0.242421E-05
  7073   0.661803E-03   0.242216E-05
  7074   0.661150E-03   0.242011E-05
  7075   0.660498E-03   0.241807E-05
  7076   0.659847E-03   0.241603E-05
  7077   0.659196E-03   0.241398E-05
  7078   0.658546E-03   0.241194E-05
  7079   0.657897E-03   0.240991E-05
  7080   0.657248E-03   0.240787E-05
  7081   0.656600E-03   0.240583E-05
  7082   0.655953E-03   0.240380E-05
  7083   0.655306E-03   0.240177E-05
  7084   0.654660E-03   0.239974E-05
  7085   0.654015E-03   0.239771E-05
  7086   0.653370E-03   0.239569E-05
  7087   0.652726E-03   0.239366E-05
  7088   0.652082E-03   0.239164E-05
  7089   0.651439E-03   0.238962E-05
  7090   0.650797E-03   0.238760E-05
  7091   0.650155E-03   0.238558E-05
  7092   0.649514E-03   0.238356E-05
  7093   0.648874E-03   0.238155E-05
  7094   0.648234E-03   0.237953E-05
  7095   0.647595E-03   0.237752E-05
  7096   0.646957E-03   0.237551E-05
  7097   0.646319E-03   0.237350E-05
  7098   0.645681E-03   0.237150E-05
  7099   0.645045E-03   0.236949E-05
  7100   0.644409E-03   0.236749E-05
  7101   0.643773E-03   0.236549E-05
  7102   0.643139E-03   0.236349E-05
  7103   0.642505E-03   0.236149E-05
  7104   0.641871E-03   0.235949E-05
  7105   0.641238E-03   0.235750E-05
  7106   0.640606E-03   0.235550E-05
  7107   0.639974E-03   0.235351E-05
  7108   0.639343E-03   0.235152E-05
  7109   0.638713E-03   0.234953E-05
  7110   0.638083E-03   0.234754E-05
  7111   0.637454E-03   0.234556E-05
  7112   0.636826E-03   0.234358E-05
  7113   0.636198E-03   0.234159E-05
  7114   0.635571E-03   0.233961E-05
  7115   0.634944E-03   0.233763E-05
  7116   0.634318E-03   0.233566E-05
  7117   0.633692E-03   0.233368E-05
  7118   0.633068E-03   0.233171E-05
  7119   0.632444E-03   0.232973E-05
  7120   0.631820E-03   0.232776E-05
  7121   0.631197E-03   0.232580E-05
  7122   0.630575E-03   0.232383E-05
  7123   0.629953E-03   0.232186E-05
  7124   0.629332E-03   0.231990E-05
  7125   0.628711E-03   0.231793E-05
  7126   0.628091E-03   0.231597E-05
  7127   0.627472E-03   0.231401E-05
  7128   0.626854E-03   0.231206E-05
  7129   0.626235E-03   0.231010E-05
  7130   0.625618E-03   0.230815E-05
  7131   0.625001E-03   0.230619E-05
  7132   0.624385E-03   0.230424E-05
  7133   0.623769E-03   0.230229E-05
  7134   0.623154E-03   0.230034E-05
  7135   0.622540E-03   0.229840E-05
  7136   0.621926E-03   0.229645E-05
  7137   0.621313E-03   0.229451E-05
  7138   0.620700E-03   0.229257E-05
  7139   0.620088E-03   0.229063E-05
  7140   0.619477E-03   0.228869E-05
  7141   0.618866E-03   0.228675E-05
  7142   0.618256E-03   0.228482E-05
  7143   0.617647E-03   0.228288E-05
  7144   0.617038E-03   0.228095E-05
  7145   0.616429E-03   0.227902E-05
  7146   0.615821E-03   0.227709E-05
  7147   0.615214E-03   0.227516E-05
  7148   0.614608E-03   0.227324E-05
  7149   0.614002E-03   0.227131E-05
  7150   0.613396E-03   0.226939E-05
  7151   0.612792E-03   0.226747E-05
  7152   0.612187E-03   0.226555E-05
  7153   0.611584E-03   0.226363E-05
  7154   0.610981E-03   0.226172E-05
  7155   0.610378E-03   0.225980E-05
  7156   0.609777E-03   0.225789E-05
  7157   0.609175E-03   0.225598E-05
  7158   0.608575E-03   0.225407E-05
  7159   0.607975E-03   0.225216E-05
  7160   0.607375E-03   0.225025E-05
  7161   0.606776E-03   0.224835E-05
  7162   0.606178E-03   0.224644E-05
  7163   0.605580E-03   0.224454E-05
  7164   0.604983E-03   0.224264E-05
  7165   0.604387E-03   0.224074E-05
  7166   0.603791E-03   0.223884E-05
  7167   0.603196E-03   0.223695E-05
  7168   0.602601E-03   0.223505E-05
  7169   0.602007E-03   0.223316E-05
  7170   0.601413E-03   0.223127E-05
  7171   0.600820E-03   0.222938E-05
  7172   0.600228E-03   0.222749E-05
  7173   0.599636E-03   0.222561E-05
  7174   0.599045E-03   0.222372E-05
  7175   0.598454E-03   0.222184E-05
  7176   0.597864E-03   0.221996E-05
  7177   0.597275E-03   0.221808E-05
  7178   0.596686E-03   0.221620E-05
  7179   0.596098E-03   0.221432E-05
  7180   0.595510E-03   0.221244E-05
  7181   0.594923E-03   0.221057E-05
  7182   0.594336E-03   0.220870E-05
  7183   0.593750E-03   0.220683E-05
  7184   0.593165E-03   0.220496E-05
  7185   0.592580E-03   0.220309E-05
  7186   0.591996E-03   0.220122E-05
  7187   0.591412E-03   0.219936E-05
  7188   0.590829E-03   0.219749E-05
  7189   0.590246E-03   0.219563E-05
  7190   0.589664E-03   0.219377E-05
  7191   0.589083E-03   0.219191E-05
  7192   0.588502E-03   0.219006E-05
  7193   0.587922E-03   0.218820E-05
  7194   0.587342E-03   0.218635E-05
  7195   0.586763E-03   0.218449E-05
  7196   0.586185E-03   0.218264E-05
  7197   0.585607E-03   0.218079E-05
  7198   0.585029E-03   0.217895E-05
  7199   0.584453E-03   0.217710E-05
  7200   0.583876E-03   0.217525E-05
  7201   0.583301E-03   0.217341E-05
  7202   0.582725E-03   0.217157E-05
  7203   0.582151E-03   0.216973E-05
  7204   0.581577E-03   0.216789E-05
  7205   0.581004E-03   0.216605E-05
  7206   0.580431E-03   0.216422E-05
  7207   0.579858E-03   0.216238E-05
  7208   0.579287E-03   0.216055E-05
  7209   0.578716E-03   0.215872E-05
  7210   0.578145E-03   0.215689E-05
  7211   0.577575E-03   0.215506E-05
  7212   0.577005E-03   0.215323E-05
  7213   0.576437E-03   0.215141E-05
  7214   0.575868E-03   0.214958E-05
  7215   0.575300E-03   0.214776E-05
  7216   0.574733E-03   0.214594E-05
  7217   0.574167E-03   0.214412E-05
  7218   0.573600E-03   0.214230E-05
  7219   0.573035E-03   0.214049E-05
  7220   0.572470E-03   0.213867E-05
  7221   0.571906E-03   0.213686E-05
  7222   0.571342E-03   0.213505E-05
  7223   0.570778E-03   0.213324E-05
  7224   0.570216E-03   0.213143E-05
  7225   0.569653E-03   0.212962E-05
  7226   0.569092E-03   0.212782E-05
  7227   0.568531E-03   0.212601E-05
  7228   0.567970E-03   0.212421E-05
  7229   0.567410E-03   0.212241E-05
  7230   0.566851E-03   0.212061E-05
  7231   0.566292E-03   0.211881E-05
  7232   0.565733E-03   0.211701E-05
  7233   0.565176E-03   0.211522E-05
  7234   0.564618E-03   0.211342E-05
  7235   0.564062E-03   0.211163E-05
  7236   0.563506E-03   0.210984E-05
  7237   0.562950E-03   0.210805E-05
  7238   0.562395E-03   0.210626E-05
  7239   0.561840E-03   0.210448E-05
  7240   0.561286E-03   0.210269E-05
  7241   0.560733E-03   0.210091E-05
  7242   0.560180E-03   0.209912E-05
  7243   0.559628E-03   0.209734E-05
  7244   0.559076E-03   0.209556E-05
  7245   0.558525E-03   0.209379E-05
  7246   0.557974E-03   0.209201E-05
  7247   0.557424E-03   0.209024E-05
  7248   0.556874E-03   0.208846E-05
  7249   0.556325E-03   0.208669E-05
  7250   0.555777E-03   0.208492E-05
  7251   0.555229E-03   0.208315E-05
  7252   0.554682E-03   0.208138E-05
  7253   0.554135E-03   0.207962E-05
  7254   0.553588E-03   0.207785E-05
  7255   0.553042E-03   0.207609E-05
  7256   0.552497E-03   0.207433E-05
  7257   0.551952E-03   0.207257E-05
  7258   0.551408E-03   0.207081E-05
  7259   0.550865E-03   0.206905E-05
  7260   0.550321E-03   0.206730E-05
  7261   0.549779E-03   0.206554E-05
  7262   0.549237E-03   0.206379E-05
  7263   0.548695E-03   0.206204E-05
  7264   0.548154E-03   0.206029E-05
  7265   0.547614E-03   0.205854E-05
  7266   0.547074E-03   0.205679E-05
  7267   0.546535E-03   0.205505E-05
  7268   0.545996E-03   0.205330E-05
  7269   0.545457E-03   0.205156E-05
  7270   0.544920E-03   0.204982E-05
  7271   0.544382E-03   0.204808E-05
  7272   0.543846E-03   0.204634E-05
  7273   0.543309E-03   0.204460E-05
  7274   0.542774E-03   0.204287E-05
  7275   0.542239E-03   0.204113E-05
  7276   0.541704E-03   0.203940E-05
  7277   0.541170E-03   0.203767E-05
  7278   0.540636E-03   0.203594E-05
  7279   0.540103E-03   0.203421E-05
