Iter     SteadyRMS     UnsteadyRMS
  9075   0.103826E-03   0.776845E-05
  9076   0.103725E-03   0.776167E-05
  9077   0.103623E-03   0.775491E-05
  9078   0.103522E-03   0.774814E-05
  9079   0.103421E-03   0.774139E-05
  9080   0.103320E-03   0.773463E-05
  9081   0.103219E-03   0.772789E-05
  9082   0.103118E-03   0.772115E-05
  9083   0.103017E-03   0.771441E-05
  9084   0.102916E-03   0.770769E-05
  9085   0.102815E-03   0.770096E-05
  9086   0.102715E-03   0.769425E-05
  9087   0.102614E-03   0.768754E-05
  9088   0.102514E-03   0.768083E-05
  9089   0.102414E-03   0.767413E-05
  9090   0.102314E-03   0.766744E-05
  9091   0.102214E-03   0.766075E-05
  9092   0.102114E-03   0.765407E-05
  9093   0.102014E-03   0.764739E-05
  9094   0.101914E-03   0.764072E-05
  9095   0.101814E-03   0.763406E-05
  9096   0.101715E-03   0.762740E-05
  9097   0.101615E-03   0.762074E-05
  9098   0.101516E-03   0.761410E-05
  9099   0.101417E-03   0.760746E-05
  9100   0.101318E-03   0.760082E-05
  9101   0.101219E-03   0.759419E-05
  9102   0.101120E-03   0.758756E-05
  9103   0.101021E-03   0.758094E-05
  9104   0.100922E-03   0.757433E-05
  9105   0.100823E-03   0.756772E-05
  9106   0.100725E-03   0.756112E-05
  9107   0.100626E-03   0.755452E-05
  9108   0.100528E-03   0.754793E-05
  9109   0.100429E-03   0.754135E-05
  9110   0.100331E-03   0.753477E-05
  9111   0.100233E-03   0.752819E-05
  9112   0.100135E-03   0.752163E-05
  9113   0.100037E-03   0.751506E-05
  9114   0.999393E-04   0.750851E-05
  9115   0.998415E-04   0.750196E-05
  9116   0.997439E-04   0.749541E-05
  9117   0.996464E-04   0.748887E-05
  9118   0.995489E-04   0.748233E-05
  9119   0.994516E-04   0.747581E-05
  9120   0.993543E-04   0.746928E-05
  9121   0.992571E-04   0.746277E-05
  9122   0.991601E-04   0.745625E-05
  9123   0.990631E-04   0.744975E-05
  9124   0.989662E-04   0.744325E-05
  9125   0.988695E-04   0.743675E-05
  9126   0.987728E-04   0.743026E-05
  9127   0.986762E-04   0.742378E-05
  9128   0.985797E-04   0.741730E-05
  9129   0.984833E-04   0.741082E-05
  9130   0.983870E-04   0.740436E-05
  9131   0.982908E-04   0.739790E-05
  9132   0.981946E-04   0.739144E-05
  9133   0.980986E-04   0.738499E-05
  9134   0.980027E-04   0.737854E-05
  9135   0.979068E-04   0.737210E-05
  9136   0.978111E-04   0.736567E-05
  9137   0.977154E-04   0.735924E-05
  9138   0.976199E-04   0.735282E-05
  9139   0.975244E-04   0.734640E-05
  9140   0.974291E-04   0.733999E-05
  9141   0.973338E-04   0.733358E-05
  9142   0.972386E-04   0.732718E-05
  9143   0.971435E-04   0.732078E-05
  9144   0.970485E-04   0.731439E-05
  9145   0.969536E-04   0.730801E-05
  9146   0.968588E-04   0.730163E-05
  9147   0.967641E-04   0.729526E-05
  9148   0.966694E-04   0.728889E-05
  9149   0.965749E-04   0.728253E-05
  9150   0.964805E-04   0.727617E-05
  9151   0.963861E-04   0.726982E-05
  9152   0.962919E-04   0.726347E-05
  9153   0.961977E-04   0.725713E-05
  9154   0.961036E-04   0.725079E-05
  9155   0.960096E-04   0.724446E-05
  9156   0.959158E-04   0.723814E-05
  9157   0.958220E-04   0.723182E-05
  9158   0.957282E-04   0.722551E-05
  9159   0.956346E-04   0.721920E-05
  9160   0.955411E-04   0.721290E-05
  9161   0.954477E-04   0.720660E-05
  9162   0.953543E-04   0.720031E-05
  9163   0.952611E-04   0.719402E-05
  9164   0.951679E-04   0.718774E-05
  9165   0.950749E-04   0.718146E-05
  9166   0.949819E-04   0.717519E-05
  9167   0.948890E-04   0.716893E-05
  9168   0.947962E-04   0.716267E-05
  9169   0.947035E-04   0.715641E-05
  9170   0.946109E-04   0.715017E-05
  9171   0.945184E-04   0.714392E-05
  9172   0.944260E-04   0.713768E-05
  9173   0.943336E-04   0.713145E-05
  9174   0.942414E-04   0.712522E-05
  9175   0.941492E-04   0.711900E-05
  9176   0.940571E-04   0.711278E-05
  9177   0.939652E-04   0.710657E-05
  9178   0.938733E-04   0.710037E-05
  9179   0.937815E-04   0.709417E-05
  9180   0.936898E-04   0.708797E-05
  9181   0.935981E-04   0.708178E-05
  9182   0.935066E-04   0.707560E-05
  9183   0.934152E-04   0.706942E-05
  9184   0.933238E-04   0.706324E-05
  9185   0.932325E-04   0.705707E-05
  9186   0.931414E-04   0.705091E-05
  9187   0.930503E-04   0.704475E-05
  9188   0.929593E-04   0.703860E-05
  9189   0.928684E-04   0.703245E-05
  9190   0.927776E-04   0.702631E-05
  9191   0.926868E-04   0.702017E-05
  9192   0.925962E-04   0.701404E-05
  9193   0.925057E-04   0.700792E-05
  9194   0.924152E-04   0.700179E-05
  9195   0.923248E-04   0.699568E-05
  9196   0.922345E-04   0.698957E-05
  9197   0.921443E-04   0.698346E-05
  9198   0.920542E-04   0.697736E-05
  9199   0.919642E-04   0.697127E-05
  9200   0.918743E-04   0.696518E-05
  9201   0.917844E-04   0.695909E-05
  9202   0.916947E-04   0.695301E-05
  9203   0.916050E-04   0.694694E-05
  9204   0.915154E-04   0.694087E-05
  9205   0.914259E-04   0.693481E-05
  9206   0.913365E-04   0.692875E-05
  9207   0.912472E-04   0.692270E-05
  9208   0.911580E-04   0.691665E-05
  9209   0.910688E-04   0.691061E-05
  9210   0.909798E-04   0.690457E-05
  9211   0.908908E-04   0.689854E-05
  9212   0.908019E-04   0.689251E-05
  9213   0.907131E-04   0.688649E-05
  9214   0.906244E-04   0.688047E-05
  9215   0.905358E-04   0.687446E-05
  9216   0.904472E-04   0.686845E-05
  9217   0.903588E-04   0.686245E-05
  9218   0.902704E-04   0.685646E-05
  9219   0.901822E-04   0.685046E-05
  9220   0.900940E-04   0.684448E-05
  9221   0.900059E-04   0.683850E-05
  9222   0.899178E-04   0.683252E-05
  9223   0.898299E-04   0.682655E-05
  9224   0.897421E-04   0.682059E-05
  9225   0.896543E-04   0.681463E-05
  9226   0.895666E-04   0.680867E-05
  9227   0.894790E-04   0.680272E-05
  9228   0.893915E-04   0.679678E-05
  9229   0.893041E-04   0.679084E-05
  9230   0.892168E-04   0.678490E-05
  9231   0.891295E-04   0.677897E-05
  9232   0.890424E-04   0.677305E-05
  9233   0.889553E-04   0.676713E-05
  9234   0.888683E-04   0.676122E-05
  9235   0.887814E-04   0.675531E-05
  9236   0.886946E-04   0.674940E-05
  9237   0.886079E-04   0.674351E-05
  9238   0.885212E-04   0.673761E-05
  9239   0.884346E-04   0.673172E-05
  9240   0.883482E-04   0.672584E-05
  9241   0.882618E-04   0.671996E-05
  9242   0.881755E-04   0.671409E-05
  9243   0.880892E-04   0.670822E-05
  9244   0.880031E-04   0.670236E-05
  9245   0.879170E-04   0.669650E-05
  9246   0.878310E-04   0.669064E-05
  9247   0.877452E-04   0.668480E-05
  9248   0.876593E-04   0.667895E-05
  9249   0.875736E-04   0.667311E-05
  9250   0.874880E-04   0.666728E-05
  9251   0.874024E-04   0.666145E-05
  9252   0.873170E-04   0.665563E-05
  9253   0.872316E-04   0.664981E-05
  9254   0.871463E-04   0.664400E-05
  9255   0.870610E-04   0.663819E-05
  9256   0.869759E-04   0.663239E-05
  9257   0.868908E-04   0.662659E-05
  9258   0.868059E-04   0.662080E-05
  9259   0.867210E-04   0.661501E-05
  9260   0.866362E-04   0.660923E-05
  9261   0.865515E-04   0.660345E-05
  9262   0.864668E-04   0.659767E-05
  9263   0.863823E-04   0.659191E-05
  9264   0.862978E-04   0.658614E-05
  9265   0.862134E-04   0.658038E-05
  9266   0.861291E-04   0.657463E-05
  9267   0.860449E-04   0.656888E-05
  9268   0.859607E-04   0.656314E-05
  9269   0.858767E-04   0.655740E-05
  9270   0.857927E-04   0.655167E-05
  9271   0.857088E-04   0.654594E-05
  9272   0.856250E-04   0.654022E-05
  9273   0.855412E-04   0.653450E-05
  9274   0.854576E-04   0.652878E-05
  9275   0.853740E-04   0.652307E-05
  9276   0.852905E-04   0.651737E-05
  9277   0.852071E-04   0.651167E-05
  9278   0.851238E-04   0.650598E-05
  9279   0.850405E-04   0.650029E-05
  9280   0.849574E-04   0.649460E-05
  9281   0.848743E-04   0.648892E-05
  9282   0.847913E-04   0.648325E-05
  9283   0.847084E-04   0.647758E-05
  9284   0.846255E-04   0.647192E-05
  9285   0.845428E-04   0.646626E-05
  9286   0.844601E-04   0.646060E-05
  9287   0.843775E-04   0.645495E-05
  9288   0.842950E-04   0.644930E-05
  9289   0.842126E-04   0.644366E-05
  9290   0.841302E-04   0.643803E-05
  9291   0.840479E-04   0.643240E-05
  9292   0.839658E-04   0.642677E-05
  9293   0.838836E-04   0.642115E-05
  9294   0.838016E-04   0.641554E-05
  9295   0.837197E-04   0.640992E-05
  9296   0.836378E-04   0.640432E-05
  9297   0.835560E-04   0.639872E-05
  9298   0.834743E-04   0.639312E-05
  9299   0.833927E-04   0.638753E-05
  9300   0.833111E-04   0.638194E-05
  9301   0.832296E-04   0.637636E-05
  9302   0.831482E-04   0.637078E-05
  9303   0.830669E-04   0.636521E-05
  9304   0.829857E-04   0.635964E-05
  9305   0.829046E-04   0.635408E-05
  9306   0.828235E-04   0.634852E-05
  9307   0.827425E-04   0.634296E-05
  9308   0.826616E-04   0.633742E-05
  9309   0.825807E-04   0.633187E-05
  9310   0.825000E-04   0.632633E-05
  9311   0.824193E-04   0.632080E-05
  9312   0.823387E-04   0.631527E-05
  9313   0.822582E-04   0.630974E-05
  9314   0.821777E-04   0.630422E-05
  9315   0.820974E-04   0.629871E-05
  9316   0.820171E-04   0.629320E-05
  9317   0.819369E-04   0.628769E-05
  9318   0.818568E-04   0.628219E-05
  9319   0.817767E-04   0.627669E-05
  9320   0.816967E-04   0.627120E-05
  9321   0.816168E-04   0.626571E-05
  9322   0.815370E-04   0.626023E-05
  9323   0.814573E-04   0.625475E-05
  9324   0.813776E-04   0.624928E-05
  9325   0.812981E-04   0.624381E-05
  9326   0.812186E-04   0.623835E-05
  9327   0.811391E-04   0.623289E-05
  9328   0.810598E-04   0.622744E-05
  9329   0.809805E-04   0.622199E-05
  9330   0.809013E-04   0.621654E-05
  9331   0.808222E-04   0.621110E-05
  9332   0.807432E-04   0.620567E-05
  9333   0.806642E-04   0.620024E-05
  9334   0.805853E-04   0.619481E-05
  9335   0.805065E-04   0.618939E-05
  9336   0.804278E-04   0.618398E-05
  9337   0.803491E-04   0.617856E-05
  9338   0.802706E-04   0.617316E-05
  9339   0.801921E-04   0.616775E-05
  9340   0.801137E-04   0.616236E-05
  9341   0.800353E-04   0.615696E-05
  9342   0.799570E-04   0.615157E-05
  9343   0.798788E-04   0.614619E-05
  9344   0.798007E-04   0.614081E-05
  9345   0.797227E-04   0.613544E-05
  9346   0.796447E-04   0.613007E-05
  9347   0.795668E-04   0.612470E-05
  9348   0.794890E-04   0.611934E-05
  9349   0.794113E-04   0.611399E-05
  9350   0.793336E-04   0.610863E-05
  9351   0.792561E-04   0.610329E-05
  9352   0.791786E-04   0.609794E-05
  9353   0.791011E-04   0.609261E-05
  9354   0.790238E-04   0.608727E-05
  9355   0.789465E-04   0.608195E-05
  9356   0.788693E-04   0.607662E-05
  9357   0.787922E-04   0.607130E-05
  9358   0.787151E-04   0.606599E-05
  9359   0.786381E-04   0.606068E-05
  9360   0.785612E-04   0.605537E-05
  9361   0.784844E-04   0.605007E-05
  9362   0.784077E-04   0.604478E-05
  9363   0.783310E-04   0.603948E-05
  9364   0.782544E-04   0.603420E-05
  9365   0.781779E-04   0.602891E-05
  9366   0.781014E-04   0.602364E-05
  9367   0.780250E-04   0.601836E-05
  9368   0.779487E-04   0.601309E-05
  9369   0.778725E-04   0.600783E-05
  9370   0.777964E-04   0.600257E-05
  9371   0.777203E-04   0.599731E-05
  9372   0.776443E-04   0.599206E-05
  9373   0.775683E-04   0.598682E-05
  9374   0.774925E-04   0.598157E-05
  9375   0.774167E-04   0.597634E-05
  9376   0.773410E-04   0.597110E-05
  9377   0.772654E-04   0.596588E-05
  9378   0.771898E-04   0.596065E-05
  9379   0.771143E-04   0.595543E-05
  9380   0.770389E-04   0.595022E-05
  9381   0.769636E-04   0.594501E-05
  9382   0.768883E-04   0.593980E-05
  9383   0.768131E-04   0.593460E-05
  9384   0.767380E-04   0.592940E-05
  9385   0.766630E-04   0.592421E-05
  9386   0.765880E-04   0.591902E-05
  9387   0.765131E-04   0.591384E-05
  9388   0.764383E-04   0.590866E-05
  9389   0.763635E-04   0.590349E-05
  9390   0.762888E-04   0.589832E-05
  9391   0.762142E-04   0.589315E-05
  9392   0.761397E-04   0.588799E-05
  9393   0.760653E-04   0.588284E-05
  9394   0.759909E-04   0.587768E-05
  9395   0.759166E-04   0.587254E-05
  9396   0.758423E-04   0.586739E-05
  9397   0.757681E-04   0.586225E-05
  9398   0.756941E-04   0.585712E-05
  9399   0.756200E-04   0.585199E-05
  9400   0.755461E-04   0.584686E-05
  9401   0.754722E-04   0.584174E-05
  9402   0.753984E-04   0.583663E-05
  9403   0.753247E-04   0.583151E-05
  9404   0.752510E-04   0.582641E-05
  9405   0.751774E-04   0.582130E-05
  9406   0.751039E-04   0.581620E-05
  9407   0.750305E-04   0.581111E-05
  9408   0.749571E-04   0.580602E-05
  9409   0.748838E-04   0.580093E-05
  9410   0.748105E-04   0.579585E-05
  9411   0.747374E-04   0.579078E-05
  9412   0.746643E-04   0.578570E-05
  9413   0.745913E-04   0.578063E-05
  9414   0.745183E-04   0.577557E-05
  9415   0.744455E-04   0.577051E-05
  9416   0.743727E-04   0.576546E-05
  9417   0.742999E-04   0.576041E-05
  9418   0.742273E-04   0.575536E-05
  9419   0.741547E-04   0.575032E-05
  9420   0.740822E-04   0.574528E-05
  9421   0.740097E-04   0.574025E-05
  9422   0.739374E-04   0.573522E-05
  9423   0.738651E-04   0.573019E-05
  9424   0.737928E-04   0.572517E-05
  9425   0.737207E-04   0.572016E-05
  9426   0.736486E-04   0.571514E-05
  9427   0.735765E-04   0.571014E-05
  9428   0.735046E-04   0.570513E-05
  9429   0.734327E-04   0.570014E-05
  9430   0.733609E-04   0.569514E-05
  9431   0.732892E-04   0.569015E-05
  9432   0.732175E-04   0.568517E-05
  9433   0.731459E-04   0.568018E-05
  9434   0.730744E-04   0.567521E-05
  9435   0.730029E-04   0.567023E-05
  9436   0.729315E-04   0.566527E-05
  9437   0.728602E-04   0.566030E-05
  9438   0.727889E-04   0.565534E-05
  9439   0.727178E-04   0.565039E-05
  9440   0.726466E-04   0.564543E-05
  9441   0.725756E-04   0.564049E-05
  9442   0.725046E-04   0.563554E-05
  9443   0.724337E-04   0.563061E-05
  9444   0.723629E-04   0.562567E-05
  9445   0.722921E-04   0.562074E-05
  9446   0.722214E-04   0.561582E-05
  9447   0.721508E-04   0.561089E-05
  9448   0.720802E-04   0.560598E-05
  9449   0.720098E-04   0.560106E-05
  9450   0.719393E-04   0.559615E-05
  9451   0.718690E-04   0.559125E-05
  9452   0.717987E-04   0.558635E-05
  9453   0.717285E-04   0.558145E-05
  9454   0.716584E-04   0.557656E-05
  9455   0.715883E-04   0.557167E-05
  9456   0.715183E-04   0.556679E-05
  9457   0.714483E-04   0.556191E-05
  9458   0.713785E-04   0.555704E-05
  9459   0.713087E-04   0.555217E-05
  9460   0.712389E-04   0.554730E-05
  9461   0.711693E-04   0.554244E-05
  9462   0.710997E-04   0.553758E-05
  9463   0.710301E-04   0.553272E-05
  9464   0.709607E-04   0.552787E-05
  9465   0.708913E-04   0.552303E-05
  9466   0.708220E-04   0.551819E-05
  9467   0.707527E-04   0.551335E-05
  9468   0.706835E-04   0.550852E-05
  9469   0.706144E-04   0.550369E-05
  9470   0.705453E-04   0.549886E-05
  9471   0.704763E-04   0.549404E-05
  9472   0.704074E-04   0.548923E-05
  9473   0.703386E-04   0.548441E-05
  9474   0.702698E-04   0.547961E-05
  9475   0.702011E-04   0.547480E-05
  9476   0.701324E-04   0.547000E-05
  9477   0.700638E-04   0.546521E-05
  9478   0.699953E-04   0.546042E-05
  9479   0.699269E-04   0.545563E-05
  9480   0.698585E-04   0.545085E-05
  9481   0.697902E-04   0.544607E-05
  9482   0.697219E-04   0.544129E-05
  9483   0.696537E-04   0.543652E-05
  9484   0.695856E-04   0.543175E-05
  9485   0.695176E-04   0.542699E-05
  9486   0.694496E-04   0.542223E-05
  9487   0.693817E-04   0.541748E-05
  9488   0.693138E-04   0.541273E-05
  9489   0.692460E-04   0.540798E-05
  9490   0.691783E-04   0.540324E-05
  9491   0.691107E-04   0.539850E-05
  9492   0.690431E-04   0.539377E-05
  9493   0.689756E-04   0.538904E-05
  9494   0.689081E-04   0.538431E-05
  9495   0.688407E-04   0.537959E-05
  9496   0.687734E-04   0.537487E-05
  9497   0.687062E-04   0.537016E-05
  9498   0.686390E-04   0.536545E-05
  9499   0.685719E-04   0.536075E-05
  9500   0.685048E-04   0.535605E-05
  9501   0.684378E-04   0.535135E-05
  9502   0.683709E-04   0.534666E-05
  9503   0.683040E-04   0.534197E-05
  9504   0.682372E-04   0.533728E-05
  9505   0.681705E-04   0.533260E-05
  9506   0.681038E-04   0.532792E-05
  9507   0.680372E-04   0.532325E-05
  9508   0.679707E-04   0.531858E-05
  9509   0.679042E-04   0.531392E-05
  9510   0.678378E-04   0.530926E-05
  9511   0.677715E-04   0.530460E-05
  9512   0.677052E-04   0.529995E-05
  9513   0.676390E-04   0.529530E-05
  9514   0.675728E-04   0.529065E-05
  9515   0.675068E-04   0.528601E-05
  9516   0.674408E-04   0.528138E-05
  9517   0.673748E-04   0.527674E-05
  9518   0.673089E-04   0.527212E-05
  9519   0.672431E-04   0.526749E-05
  9520   0.671773E-04   0.526287E-05
  9521   0.671116E-04   0.525825E-05
  9522   0.670460E-04   0.525364E-05
  9523   0.669804E-04   0.524903E-05
  9524   0.669149E-04   0.524443E-05
  9525   0.668495E-04   0.523983E-05
  9526   0.667841E-04   0.523523E-05
  9527   0.667188E-04   0.523064E-05
  9528   0.666536E-04   0.522605E-05
  9529   0.665884E-04   0.522146E-05
  9530   0.665233E-04   0.521688E-05
  9531   0.664582E-04   0.521231E-05
  9532   0.663932E-04   0.520773E-05
  9533   0.663283E-04   0.520317E-05
  9534   0.662634E-04   0.519860E-05
  9535   0.661986E-04   0.519404E-05
  9536   0.661339E-04   0.518948E-05
  9537   0.660692E-04   0.518493E-05
  9538   0.660046E-04   0.518038E-05
  9539   0.659401E-04   0.517583E-05
  9540   0.658756E-04   0.517129E-05
  9541   0.658112E-04   0.516676E-05
  9542   0.657468E-04   0.516222E-05
  9543   0.656825E-04   0.515769E-05
  9544   0.656183E-04   0.515317E-05
  9545   0.655541E-04   0.514865E-05
  9546   0.654900E-04   0.514413E-05
  9547   0.654260E-04   0.513961E-05
  9548   0.653620E-04   0.513510E-05
  9549   0.652981E-04   0.513060E-05
  9550   0.652342E-04   0.512610E-05
  9551   0.651704E-04   0.512160E-05
  9552   0.651067E-04   0.511710E-05
  9553   0.650430E-04   0.511261E-05
  9554   0.649794E-04   0.510813E-05
  9555   0.649159E-04   0.510364E-05
  9556   0.648524E-04   0.509916E-05
  9557   0.647890E-04   0.509469E-05
  9558   0.647256E-04   0.509022E-05
  9559   0.646623E-04   0.508575E-05
  9560   0.645991E-04   0.508129E-05
  9561   0.645359E-04   0.507683E-05
  9562   0.644728E-04   0.507237E-05
  9563   0.644098E-04   0.506792E-05
  9564   0.643468E-04   0.506347E-05
  9565   0.642838E-04   0.505903E-05
  9566   0.642210E-04   0.505459E-05
  9567   0.641582E-04   0.505015E-05
  9568   0.640954E-04   0.504572E-05
  9569   0.640328E-04   0.504129E-05
  9570   0.639701E-04   0.503687E-05
  9571   0.639076E-04   0.503244E-05
  9572   0.638451E-04   0.502803E-05
  9573   0.637826E-04   0.502361E-05
  9574   0.637203E-04   0.501920E-05
  9575   0.636580E-04   0.501480E-05
  9576   0.635957E-04   0.501040E-05
  9577   0.635335E-04   0.500600E-05
  9578   0.634714E-04   0.500160E-05
  9579   0.634093E-04   0.499721E-05
  9580   0.633473E-04   0.499283E-05
  9581   0.632854E-04   0.498844E-05
  9582   0.632235E-04   0.498406E-05
  9583   0.631616E-04   0.497969E-05
  9584   0.630999E-04   0.497532E-05
  9585   0.630382E-04   0.497095E-05
  9586   0.629765E-04   0.496659E-05
  9587   0.629149E-04   0.496223E-05
  9588   0.628534E-04   0.495787E-05
  9589   0.627920E-04   0.495352E-05
  9590   0.627305E-04   0.494917E-05
  9591   0.626692E-04   0.494482E-05
  9592   0.626079E-04   0.494048E-05
  9593   0.625467E-04   0.493614E-05
  9594   0.624855E-04   0.493181E-05
  9595   0.624244E-04   0.492748E-05
  9596   0.623634E-04   0.492315E-05
  9597   0.623024E-04   0.491883E-05
  9598   0.622415E-04   0.491451E-05
  9599   0.621806E-04   0.491020E-05
  9600   0.621198E-04   0.490588E-05
  9601   0.620590E-04   0.490158E-05
  9602   0.619984E-04   0.489727E-05
  9603   0.619377E-04   0.489297E-05
  9604   0.618772E-04   0.488868E-05
  9605   0.618166E-04   0.488438E-05
  9606   0.617562E-04   0.488009E-05
  9607   0.616958E-04   0.487581E-05
  9608   0.616355E-04   0.487153E-05
  9609   0.615752E-04   0.486725E-05
  9610   0.615150E-04   0.486298E-05
  9611   0.614548E-04   0.485870E-05
  9612   0.613947E-04   0.485444E-05
  9613   0.613347E-04   0.485017E-05
  9614   0.612747E-04   0.484591E-05
  9615   0.612148E-04   0.484166E-05
  9616   0.611549E-04   0.483741E-05
  9617   0.610951E-04   0.483316E-05
  9618   0.610354E-04   0.482891E-05
  9619   0.609757E-04   0.482467E-05
  9620   0.609161E-04   0.482044E-05
  9621   0.608565E-04   0.481620E-05
  9622   0.607970E-04   0.481197E-05
  9623   0.607375E-04   0.480775E-05
  9624   0.606781E-04   0.480352E-05
  9625   0.606188E-04   0.479930E-05
  9626   0.605595E-04   0.479509E-05
  9627   0.605003E-04   0.479088E-05
  9628   0.604411E-04   0.478667E-05
  9629   0.603820E-04   0.478246E-05
  9630   0.603230E-04   0.477826E-05
  9631   0.602640E-04   0.477407E-05
  9632   0.602050E-04   0.476987E-05
  9633   0.601462E-04   0.476568E-05
  9634   0.600874E-04   0.476150E-05
  9635   0.600286E-04   0.475731E-05
  9636   0.599699E-04   0.475313E-05
  9637   0.599112E-04   0.474896E-05
  9638   0.598527E-04   0.474479E-05
  9639   0.597941E-04   0.474062E-05
  9640   0.597357E-04   0.473645E-05
  9641   0.596772E-04   0.473229E-05
  9642   0.596189E-04   0.472814E-05
  9643   0.595606E-04   0.472398E-05
  9644   0.595023E-04   0.471983E-05
  9645   0.594441E-04   0.471569E-05
  9646   0.593860E-04   0.471154E-05
  9647   0.593279E-04   0.470740E-05
  9648   0.592699E-04   0.470327E-05
  9649   0.592120E-04   0.469913E-05
  9650   0.591541E-04   0.469501E-05
  9651   0.590962E-04   0.469088E-05
  9652   0.590384E-04   0.468676E-05
  9653   0.589807E-04   0.468264E-05
  9654   0.589230E-04   0.467853E-05
  9655   0.588654E-04   0.467442E-05
  9656   0.588078E-04   0.467031E-05
  9657   0.587503E-04   0.466621E-05
  9658   0.586929E-04   0.466211E-05
  9659   0.586355E-04   0.465801E-05
  9660   0.585781E-04   0.465392E-05
  9661   0.585208E-04   0.464983E-05
  9662   0.584636E-04   0.464574E-05
  9663   0.584064E-04   0.464166E-05
  9664   0.583493E-04   0.463758E-05
  9665   0.582923E-04   0.463350E-05
  9666   0.582353E-04   0.462943E-05
  9667   0.581783E-04   0.462536E-05
  9668   0.581214E-04   0.462130E-05
  9669   0.580646E-04   0.461724E-05
  9670   0.580078E-04   0.461318E-05
  9671   0.579511E-04   0.460913E-05
  9672   0.578944E-04   0.460508E-05
  9673   0.578378E-04   0.460103E-05
  9674   0.577812E-04   0.459698E-05
  9675   0.577247E-04   0.459294E-05
  9676   0.576683E-04   0.458891E-05
  9677   0.576119E-04   0.458487E-05
  9678   0.575555E-04   0.458085E-05
  9679   0.574992E-04   0.457682E-05
  9680   0.574430E-04   0.457280E-05
  9681   0.573868E-04   0.456878E-05
  9682   0.573307E-04   0.456476E-05
  9683   0.572747E-04   0.456075E-05
  9684   0.572186E-04   0.455674E-05
  9685   0.571627E-04   0.455274E-05
  9686   0.571068E-04   0.454873E-05
  9687   0.570509E-04   0.454474E-05
  9688   0.569952E-04   0.454074E-05
  9689   0.569394E-04   0.453675E-05
  9690   0.568837E-04   0.453276E-05
  9691   0.568281E-04   0.452878E-05
  9692   0.567725E-04   0.452480E-05
  9693   0.567170E-04   0.452082E-05
  9694   0.566616E-04   0.451684E-05
  9695   0.566061E-04   0.451287E-05
  9696   0.565508E-04   0.450891E-05
  9697   0.564955E-04   0.450494E-05
  9698   0.564402E-04   0.450098E-05
  9699   0.563850E-04   0.449703E-05
  9700   0.563299E-04   0.449307E-05
  9701   0.562748E-04   0.448912E-05
  9702   0.562198E-04   0.448517E-05
  9703   0.561648E-04   0.448123E-05
  9704   0.561099E-04   0.447729E-05
  9705   0.560550E-04   0.447336E-05
  9706   0.560002E-04   0.446942E-05
  9707   0.559454E-04   0.446549E-05
  9708   0.558907E-04   0.446157E-05
  9709   0.558361E-04   0.445764E-05
  9710   0.557815E-04   0.445372E-05
  9711   0.557269E-04   0.444981E-05
  9712   0.556724E-04   0.444590E-05
  9713   0.556180E-04   0.444199E-05
  9714   0.555636E-04   0.443808E-05
  9715   0.555093E-04   0.443418E-05
  9716   0.554550E-04   0.443028E-05
  9717   0.554007E-04   0.442638E-05
  9718   0.553466E-04   0.442249E-05
  9719   0.552924E-04   0.441860E-05
  9720   0.552384E-04   0.441472E-05
  9721   0.551843E-04   0.441084E-05
  9722   0.551304E-04   0.440696E-05
  9723   0.550765E-04   0.440308E-05
  9724   0.550226E-04   0.439921E-05
  9725   0.549688E-04   0.439534E-05
  9726   0.549150E-04   0.439148E-05
  9727   0.548613E-04   0.438761E-05
  9728   0.548077E-04   0.438376E-05
  9729   0.547541E-04   0.437990E-05
  9730   0.547006E-04   0.437605E-05
  9731   0.546471E-04   0.437220E-05
  9732   0.545936E-04   0.436835E-05
  9733   0.545402E-04   0.436451E-05
  9734   0.544869E-04   0.436067E-05
  9735   0.544336E-04   0.435684E-05
  9736   0.543804E-04   0.435301E-05
  9737   0.543272E-04   0.434918E-05
  9738   0.542741E-04   0.434535E-05
  9739   0.542210E-04   0.434153E-05
  9740   0.541680E-04   0.433771E-05
  9741   0.541150E-04   0.433390E-05
  9742   0.540621E-04   0.433009E-05
  9743   0.540092E-04   0.432628E-05
  9744   0.539564E-04   0.432247E-05
  9745   0.539036E-04   0.431867E-05
  9746   0.538509E-04   0.431487E-05
  9747   0.537983E-04   0.431107E-05
  9748   0.537457E-04   0.430728E-05
  9749   0.536931E-04   0.430349E-05
  9750   0.536406E-04   0.429971E-05
  9751   0.535881E-04   0.429593E-05
  9752   0.535357E-04   0.429215E-05
  9753   0.534834E-04   0.428837E-05
  9754   0.534311E-04   0.428460E-05
  9755   0.533788E-04   0.428083E-05
  9756   0.533266E-04   0.427706E-05
  9757   0.532745E-04   0.427330E-05
  9758   0.532224E-04   0.426954E-05
  9759   0.531703E-04   0.426579E-05
  9760   0.531183E-04   0.426203E-05
  9761   0.530664E-04   0.425828E-05
  9762   0.530145E-04   0.425454E-05
  9763   0.529626E-04   0.425079E-05
  9764   0.529109E-04   0.424705E-05
  9765   0.528591E-04   0.424332E-05
  9766   0.528074E-04   0.423958E-05
  9767   0.527558E-04   0.423585E-05
  9768   0.527042E-04   0.423213E-05
  9769   0.526527E-04   0.422840E-05
  9770   0.526012E-04   0.422468E-05
  9771   0.525497E-04   0.422096E-05
  9772   0.524983E-04   0.421725E-05
