Iter     SteadyRMS     UnsteadyRMS
  8950   0.104316E-03   0.571142E-06
  8951   0.104213E-03   0.570643E-06
  8952   0.104110E-03   0.570144E-06
  8953   0.104007E-03   0.569645E-06
  8954   0.103905E-03   0.569147E-06
  8955   0.103802E-03   0.568649E-06
  8956   0.103700E-03   0.568152E-06
  8957   0.103598E-03   0.567655E-06
  8958   0.103496E-03   0.567159E-06
  8959   0.103394E-03   0.566662E-06
  8960   0.103292E-03   0.566167E-06
  8961   0.103190E-03   0.565672E-06
  8962   0.103088E-03   0.565177E-06
  8963   0.102987E-03   0.564682E-06
  8964   0.102885E-03   0.564189E-06
  8965   0.102784E-03   0.563695E-06
  8966   0.102682E-03   0.563202E-06
  8967   0.102581E-03   0.562709E-06
  8968   0.102480E-03   0.562217E-06
  8969   0.102379E-03   0.561725E-06
  8970   0.102278E-03   0.561234E-06
  8971   0.102177E-03   0.560743E-06
  8972   0.102076E-03   0.560252E-06
  8973   0.101976E-03   0.559762E-06
  8974   0.101875E-03   0.559273E-06
  8975   0.101775E-03   0.558783E-06
  8976   0.101674E-03   0.558294E-06
  8977   0.101574E-03   0.557806E-06
  8978   0.101474E-03   0.557318E-06
  8979   0.101374E-03   0.556830E-06
  8980   0.101274E-03   0.556343E-06
  8981   0.101174E-03   0.555856E-06
  8982   0.101074E-03   0.555370E-06
  8983   0.100975E-03   0.554884E-06
  8984   0.100875E-03   0.554399E-06
  8985   0.100776E-03   0.553914E-06
  8986   0.100676E-03   0.553429E-06
  8987   0.100577E-03   0.552945E-06
  8988   0.100478E-03   0.552461E-06
  8989   0.100379E-03   0.551977E-06
  8990   0.100280E-03   0.551494E-06
  8991   0.100181E-03   0.551012E-06
  8992   0.100082E-03   0.550530E-06
  8993   0.999838E-04   0.550048E-06
  8994   0.998852E-04   0.549567E-06
  8995   0.997867E-04   0.549086E-06
  8996   0.996883E-04   0.548605E-06
  8997   0.995901E-04   0.548125E-06
  8998   0.994919E-04   0.547645E-06
  8999   0.993938E-04   0.547166E-06
  9000   0.992958E-04   0.546687E-06
  9001   0.991979E-04   0.546209E-06
  9002   0.991001E-04   0.545731E-06
  9003   0.990024E-04   0.545253E-06
  9004   0.989048E-04   0.544776E-06
  9005   0.988073E-04   0.544299E-06
  9006   0.987099E-04   0.543823E-06
  9007   0.986126E-04   0.543347E-06
  9008   0.985154E-04   0.542871E-06
  9009   0.984182E-04   0.542396E-06
  9010   0.983212E-04   0.541921E-06
  9011   0.982243E-04   0.541447E-06
  9012   0.981274E-04   0.540973E-06
  9013   0.980307E-04   0.540500E-06
  9014   0.979341E-04   0.540026E-06
  9015   0.978375E-04   0.539554E-06
  9016   0.977411E-04   0.539081E-06
  9017   0.976447E-04   0.538610E-06
  9018   0.975484E-04   0.538138E-06
  9019   0.974523E-04   0.537667E-06
  9020   0.973562E-04   0.537196E-06
  9021   0.972602E-04   0.536726E-06
  9022   0.971643E-04   0.536256E-06
  9023   0.970685E-04   0.535787E-06
  9024   0.969728E-04   0.535318E-06
  9025   0.968772E-04   0.534849E-06
  9026   0.967817E-04   0.534381E-06
  9027   0.966863E-04   0.533913E-06
  9028   0.965910E-04   0.533446E-06
  9029   0.964958E-04   0.532978E-06
  9030   0.964006E-04   0.532512E-06
  9031   0.963056E-04   0.532046E-06
  9032   0.962107E-04   0.531580E-06
  9033   0.961158E-04   0.531114E-06
  9034   0.960211E-04   0.530649E-06
  9035   0.959264E-04   0.530185E-06
  9036   0.958318E-04   0.529720E-06
  9037   0.957373E-04   0.529257E-06
  9038   0.956430E-04   0.528793E-06
  9039   0.955487E-04   0.528330E-06
  9040   0.954545E-04   0.527868E-06
  9041   0.953604E-04   0.527405E-06
  9042   0.952664E-04   0.526944E-06
  9043   0.951724E-04   0.526482E-06
  9044   0.950786E-04   0.526021E-06
  9045   0.949849E-04   0.525560E-06
  9046   0.948912E-04   0.525100E-06
  9047   0.947977E-04   0.524640E-06
  9048   0.947042E-04   0.524181E-06
  9049   0.946109E-04   0.523722E-06
  9050   0.945176E-04   0.523263E-06
  9051   0.944244E-04   0.522805E-06
  9052   0.943313E-04   0.522347E-06
  9053   0.942383E-04   0.521890E-06
  9054   0.941454E-04   0.521432E-06
  9055   0.940526E-04   0.520976E-06
  9056   0.939599E-04   0.520519E-06
  9057   0.938672E-04   0.520064E-06
  9058   0.937747E-04   0.519608E-06
  9059   0.936823E-04   0.519153E-06
  9060   0.935899E-04   0.518698E-06
  9061   0.934976E-04   0.518244E-06
  9062   0.934055E-04   0.517790E-06
  9063   0.933134E-04   0.517336E-06
  9064   0.932214E-04   0.516883E-06
  9065   0.931295E-04   0.516431E-06
  9066   0.930377E-04   0.515978E-06
  9067   0.929459E-04   0.515526E-06
  9068   0.928543E-04   0.515075E-06
  9069   0.927628E-04   0.514623E-06
  9070   0.926713E-04   0.514173E-06
  9071   0.925800E-04   0.513722E-06
  9072   0.924887E-04   0.513272E-06
  9073   0.923975E-04   0.512822E-06
  9074   0.923064E-04   0.512373E-06
  9075   0.922154E-04   0.511924E-06
  9076   0.921245E-04   0.511476E-06
  9077   0.920337E-04   0.511028E-06
  9078   0.919429E-04   0.510580E-06
  9079   0.918523E-04   0.510133E-06
  9080   0.917617E-04   0.509686E-06
  9081   0.916713E-04   0.509239E-06
  9082   0.915809E-04   0.508793E-06
  9083   0.914906E-04   0.508347E-06
  9084   0.914004E-04   0.507902E-06
  9085   0.913103E-04   0.507457E-06
  9086   0.912203E-04   0.507012E-06
  9087   0.911304E-04   0.506568E-06
  9088   0.910405E-04   0.506124E-06
  9089   0.909508E-04   0.505681E-06
  9090   0.908611E-04   0.505237E-06
  9091   0.907715E-04   0.504795E-06
  9092   0.906820E-04   0.504352E-06
  9093   0.905926E-04   0.503910E-06
  9094   0.905033E-04   0.503469E-06
  9095   0.904141E-04   0.503028E-06
  9096   0.903250E-04   0.502587E-06
  9097   0.902359E-04   0.502146E-06
  9098   0.901470E-04   0.501706E-06
  9099   0.900581E-04   0.501267E-06
  9100   0.899693E-04   0.500827E-06
  9101   0.898806E-04   0.500388E-06
  9102   0.897920E-04   0.499950E-06
  9103   0.897035E-04   0.499512E-06
  9104   0.896150E-04   0.499074E-06
  9105   0.895267E-04   0.498637E-06
  9106   0.894384E-04   0.498200E-06
  9107   0.893503E-04   0.497763E-06
  9108   0.892622E-04   0.497327E-06
  9109   0.891742E-04   0.496891E-06
  9110   0.890863E-04   0.496455E-06
  9111   0.889984E-04   0.496020E-06
  9112   0.889107E-04   0.495585E-06
  9113   0.888230E-04   0.495151E-06
  9114   0.887355E-04   0.494717E-06
  9115   0.886480E-04   0.494283E-06
  9116   0.885606E-04   0.493850E-06
  9117   0.884733E-04   0.493417E-06
  9118   0.883861E-04   0.492985E-06
  9119   0.882989E-04   0.492552E-06
  9120   0.882119E-04   0.492121E-06
  9121   0.881249E-04   0.491689E-06
  9122   0.880380E-04   0.491258E-06
  9123   0.879512E-04   0.490827E-06
  9124   0.878645E-04   0.490397E-06
  9125   0.877779E-04   0.489967E-06
  9126   0.876914E-04   0.489538E-06
  9127   0.876049E-04   0.489109E-06
  9128   0.875186E-04   0.488680E-06
  9129   0.874323E-04   0.488251E-06
  9130   0.873461E-04   0.487823E-06
  9131   0.872600E-04   0.487396E-06
  9132   0.871739E-04   0.486968E-06
  9133   0.870880E-04   0.486541E-06
  9134   0.870021E-04   0.486115E-06
  9135   0.869164E-04   0.485688E-06
  9136   0.868307E-04   0.485263E-06
  9137   0.867451E-04   0.484837E-06
  9138   0.866596E-04   0.484412E-06
  9139   0.865741E-04   0.483987E-06
  9140   0.864888E-04   0.483563E-06
  9141   0.864035E-04   0.483139E-06
  9142   0.863183E-04   0.482715E-06
  9143   0.862332E-04   0.482292E-06
  9144   0.861482E-04   0.481869E-06
  9145   0.860633E-04   0.481446E-06
  9146   0.859784E-04   0.481024E-06
  9147   0.858937E-04   0.480602E-06
  9148   0.858090E-04   0.480181E-06
  9149   0.857244E-04   0.479760E-06
  9150   0.856399E-04   0.479339E-06
  9151   0.855555E-04   0.478919E-06
  9152   0.854711E-04   0.478499E-06
  9153   0.853869E-04   0.478079E-06
  9154   0.853027E-04   0.477660E-06
  9155   0.852186E-04   0.477241E-06
  9156   0.851346E-04   0.476822E-06
  9157   0.850506E-04   0.476404E-06
  9158   0.849668E-04   0.475986E-06
  9159   0.848830E-04   0.475569E-06
  9160   0.847993E-04   0.475152E-06
  9161   0.847157E-04   0.474735E-06
  9162   0.846322E-04   0.474319E-06
  9163   0.845488E-04   0.473902E-06
  9164   0.844654E-04   0.473487E-06
  9165   0.843822E-04   0.473071E-06
  9166   0.842990E-04   0.472657E-06
  9167   0.842159E-04   0.472242E-06
  9168   0.841328E-04   0.471828E-06
  9169   0.840499E-04   0.471414E-06
  9170   0.839670E-04   0.471000E-06
  9171   0.838843E-04   0.470587E-06
  9172   0.838016E-04   0.470174E-06
  9173   0.837189E-04   0.469762E-06
  9174   0.836364E-04   0.469350E-06
  9175   0.835539E-04   0.468938E-06
  9176   0.834716E-04   0.468527E-06
  9177   0.833893E-04   0.468116E-06
  9178   0.833071E-04   0.467705E-06
  9179   0.832249E-04   0.467295E-06
  9180   0.831429E-04   0.466885E-06
  9181   0.830609E-04   0.466475E-06
  9182   0.829790E-04   0.466066E-06
  9183   0.828972E-04   0.465657E-06
  9184   0.828155E-04   0.465248E-06
  9185   0.827339E-04   0.464840E-06
  9186   0.826523E-04   0.464432E-06
  9187   0.825708E-04   0.464025E-06
  9188   0.824894E-04   0.463617E-06
  9189   0.824081E-04   0.463211E-06
  9190   0.823269E-04   0.462804E-06
  9191   0.822457E-04   0.462398E-06
  9192   0.821646E-04   0.461992E-06
  9193   0.820836E-04   0.461587E-06
  9194   0.820027E-04   0.461182E-06
  9195   0.819218E-04   0.460777E-06
  9196   0.818411E-04   0.460373E-06
  9197   0.817604E-04   0.459969E-06
  9198   0.816798E-04   0.459565E-06
  9199   0.815993E-04   0.459162E-06
  9200   0.815188E-04   0.458759E-06
  9201   0.814384E-04   0.458356E-06
  9202   0.813582E-04   0.457954E-06
  9203   0.812780E-04   0.457552E-06
  9204   0.811978E-04   0.457151E-06
  9205   0.811178E-04   0.456750E-06
  9206   0.810378E-04   0.456349E-06
  9207   0.809579E-04   0.455948E-06
  9208   0.808781E-04   0.455548E-06
  9209   0.807984E-04   0.455148E-06
  9210   0.807187E-04   0.454749E-06
  9211   0.806391E-04   0.454350E-06
  9212   0.805596E-04   0.453951E-06
  9213   0.804802E-04   0.453552E-06
  9214   0.804009E-04   0.453154E-06
  9215   0.803216E-04   0.452757E-06
  9216   0.802424E-04   0.452359E-06
  9217   0.801633E-04   0.451962E-06
  9218   0.800843E-04   0.451565E-06
  9219   0.800053E-04   0.451169E-06
  9220   0.799265E-04   0.450773E-06
  9221   0.798477E-04   0.450377E-06
  9222   0.797689E-04   0.449982E-06
  9223   0.796903E-04   0.449587E-06
  9224   0.796117E-04   0.449192E-06
  9225   0.795333E-04   0.448798E-06
  9226   0.794548E-04   0.448404E-06
  9227   0.793765E-04   0.448010E-06
  9228   0.792983E-04   0.447617E-06
  9229   0.792201E-04   0.447224E-06
  9230   0.791420E-04   0.446831E-06
  9231   0.790640E-04   0.446439E-06
  9232   0.789860E-04   0.446047E-06
  9233   0.789081E-04   0.445655E-06
  9234   0.788303E-04   0.445264E-06
  9235   0.787526E-04   0.444873E-06
  9236   0.786750E-04   0.444483E-06
  9237   0.785974E-04   0.444092E-06
  9238   0.785199E-04   0.443703E-06
  9239   0.784425E-04   0.443313E-06
  9240   0.783652E-04   0.442924E-06
  9241   0.782879E-04   0.442535E-06
  9242   0.782108E-04   0.442146E-06
  9243   0.781337E-04   0.441758E-06
  9244   0.780566E-04   0.441370E-06
  9245   0.779797E-04   0.440982E-06
  9246   0.779028E-04   0.440595E-06
  9247   0.778260E-04   0.440208E-06
  9248   0.777493E-04   0.439822E-06
  9249   0.776726E-04   0.439436E-06
  9250   0.775960E-04   0.439050E-06
  9251   0.775195E-04   0.438664E-06
  9252   0.774431E-04   0.438279E-06
  9253   0.773668E-04   0.437894E-06
  9254   0.772905E-04   0.437509E-06
  9255   0.772143E-04   0.437125E-06
  9256   0.771382E-04   0.436741E-06
  9257   0.770621E-04   0.436358E-06
  9258   0.769862E-04   0.435975E-06
  9259   0.769103E-04   0.435592E-06
  9260   0.768344E-04   0.435209E-06
  9261   0.767587E-04   0.434827E-06
  9262   0.766830E-04   0.434445E-06
  9263   0.766074E-04   0.434063E-06
  9264   0.765319E-04   0.433682E-06
  9265   0.764564E-04   0.433301E-06
  9266   0.763811E-04   0.432921E-06
  9267   0.763058E-04   0.432540E-06
  9268   0.762305E-04   0.432160E-06
  9269   0.761554E-04   0.431781E-06
  9270   0.760803E-04   0.431402E-06
  9271   0.760053E-04   0.431023E-06
  9272   0.759304E-04   0.430644E-06
  9273   0.758555E-04   0.430266E-06
  9274   0.757807E-04   0.429888E-06
  9275   0.757060E-04   0.429510E-06
  9276   0.756314E-04   0.429133E-06
  9277   0.755568E-04   0.428756E-06
  9278   0.754823E-04   0.428379E-06
  9279   0.754079E-04   0.428003E-06
  9280   0.753336E-04   0.427627E-06
  9281   0.752593E-04   0.427251E-06
  9282   0.751851E-04   0.426876E-06
  9283   0.751110E-04   0.426501E-06
  9284   0.750370E-04   0.426126E-06
  9285   0.749630E-04   0.425752E-06
  9286   0.748891E-04   0.425378E-06
  9287   0.748152E-04   0.425004E-06
  9288   0.747415E-04   0.424631E-06
  9289   0.746678E-04   0.424257E-06
  9290   0.745942E-04   0.423885E-06
  9291   0.745207E-04   0.423512E-06
  9292   0.744472E-04   0.423140E-06
  9293   0.743738E-04   0.422768E-06
  9294   0.743005E-04   0.422397E-06
  9295   0.742272E-04   0.422026E-06
  9296   0.741540E-04   0.421655E-06
  9297   0.740809E-04   0.421284E-06
  9298   0.740079E-04   0.420914E-06
  9299   0.739349E-04   0.420544E-06
  9300   0.738620E-04   0.420175E-06
  9301   0.737892E-04   0.419806E-06
  9302   0.737165E-04   0.419437E-06
  9303   0.736438E-04   0.419068E-06
  9304   0.735712E-04   0.418700E-06
  9305   0.734987E-04   0.418332E-06
  9306   0.734262E-04   0.417964E-06
  9307   0.733538E-04   0.417597E-06
  9308   0.732815E-04   0.417230E-06
  9309   0.732093E-04   0.416863E-06
  9310   0.731371E-04   0.416497E-06
  9311   0.730650E-04   0.416131E-06
  9312   0.729930E-04   0.415765E-06
  9313   0.729210E-04   0.415400E-06
  9314   0.728491E-04   0.415035E-06
  9315   0.727773E-04   0.414670E-06
  9316   0.727055E-04   0.414305E-06
  9317   0.726339E-04   0.413941E-06
  9318   0.725623E-04   0.413577E-06
  9319   0.724907E-04   0.413214E-06
  9320   0.724193E-04   0.412851E-06
  9321   0.723479E-04   0.412488E-06
  9322   0.722765E-04   0.412125E-06
  9323   0.722053E-04   0.411763E-06
  9324   0.721341E-04   0.411401E-06
  9325   0.720630E-04   0.411039E-06
  9326   0.719919E-04   0.410678E-06
  9327   0.719210E-04   0.410317E-06
  9328   0.718501E-04   0.409956E-06
  9329   0.717792E-04   0.409596E-06
  9330   0.717085E-04   0.409236E-06
  9331   0.716378E-04   0.408876E-06
  9332   0.715671E-04   0.408517E-06
  9333   0.714966E-04   0.408158E-06
  9334   0.714261E-04   0.407799E-06
  9335   0.713557E-04   0.407440E-06
  9336   0.712853E-04   0.407082E-06
  9337   0.712151E-04   0.406724E-06
  9338   0.711449E-04   0.406367E-06
  9339   0.710747E-04   0.406009E-06
  9340   0.710046E-04   0.405652E-06
  9341   0.709346E-04   0.405296E-06
  9342   0.708647E-04   0.404939E-06
  9343   0.707948E-04   0.404583E-06
  9344   0.707251E-04   0.404228E-06
  9345   0.706553E-04   0.403872E-06
  9346   0.705857E-04   0.403517E-06
  9347   0.705161E-04   0.403162E-06
  9348   0.704466E-04   0.402808E-06
  9349   0.703771E-04   0.402454E-06
  9350   0.703077E-04   0.402100E-06
  9351   0.702384E-04   0.401746E-06
  9352   0.701692E-04   0.401393E-06
  9353   0.701000E-04   0.401040E-06
  9354   0.700309E-04   0.400687E-06
  9355   0.699618E-04   0.400335E-06
  9356   0.698929E-04   0.399983E-06
  9357   0.698240E-04   0.399631E-06
  9358   0.697551E-04   0.399280E-06
  9359   0.696864E-04   0.398929E-06
  9360   0.696177E-04   0.398578E-06
  9361   0.695490E-04   0.398227E-06
  9362   0.694805E-04   0.397877E-06
  9363   0.694120E-04   0.397527E-06
  9364   0.693435E-04   0.397177E-06
  9365   0.692752E-04   0.396828E-06
  9366   0.692069E-04   0.396479E-06
  9367   0.691386E-04   0.396130E-06
  9368   0.690705E-04   0.395782E-06
  9369   0.690024E-04   0.395434E-06
  9370   0.689344E-04   0.395086E-06
  9371   0.688664E-04   0.394739E-06
  9372   0.687985E-04   0.394391E-06
  9373   0.687307E-04   0.394045E-06
  9374   0.686629E-04   0.393698E-06
  9375   0.685952E-04   0.393352E-06
  9376   0.685276E-04   0.393006E-06
  9377   0.684601E-04   0.392660E-06
  9378   0.683926E-04   0.392315E-06
  9379   0.683251E-04   0.391969E-06
  9380   0.682578E-04   0.391625E-06
  9381   0.681905E-04   0.391280E-06
  9382   0.681233E-04   0.390936E-06
  9383   0.680561E-04   0.390592E-06
  9384   0.679890E-04   0.390248E-06
  9385   0.679220E-04   0.389905E-06
  9386   0.678550E-04   0.389562E-06
  9387   0.677881E-04   0.389219E-06
  9388   0.677213E-04   0.388877E-06
  9389   0.676545E-04   0.388535E-06
  9390   0.675878E-04   0.388193E-06
  9391   0.675212E-04   0.387852E-06
  9392   0.674546E-04   0.387510E-06
  9393   0.673881E-04   0.387169E-06
  9394   0.673217E-04   0.386829E-06
  9395   0.672553E-04   0.386488E-06
  9396   0.671890E-04   0.386148E-06
  9397   0.671228E-04   0.385809E-06
  9398   0.670566E-04   0.385469E-06
  9399   0.669905E-04   0.385130E-06
  9400   0.669245E-04   0.384791E-06
  9401   0.668585E-04   0.384453E-06
  9402   0.667926E-04   0.384114E-06
  9403   0.667267E-04   0.383776E-06
  9404   0.666609E-04   0.383439E-06
  9405   0.665952E-04   0.383101E-06
  9406   0.665296E-04   0.382764E-06
  9407   0.664640E-04   0.382427E-06
  9408   0.663984E-04   0.382091E-06
  9409   0.663330E-04   0.381755E-06
  9410   0.662676E-04   0.381419E-06
  9411   0.662023E-04   0.381083E-06
  9412   0.661370E-04   0.380748E-06
  9413   0.660718E-04   0.380413E-06
  9414   0.660067E-04   0.380078E-06
  9415   0.659416E-04   0.379743E-06
  9416   0.658766E-04   0.379409E-06
  9417   0.658116E-04   0.379075E-06
  9418   0.657467E-04   0.378742E-06
  9419   0.656819E-04   0.378408E-06
  9420   0.656172E-04   0.378075E-06
  9421   0.655525E-04   0.377742E-06
  9422   0.654879E-04   0.377410E-06
  9423   0.654233E-04   0.377078E-06
  9424   0.653588E-04   0.376746E-06
  9425   0.652944E-04   0.376414E-06
  9426   0.652300E-04   0.376083E-06
  9427   0.651657E-04   0.375752E-06
  9428   0.651014E-04   0.375421E-06
  9429   0.650373E-04   0.375091E-06
  9430   0.649731E-04   0.374761E-06
  9431   0.649091E-04   0.374431E-06
  9432   0.648451E-04   0.374101E-06
  9433   0.647812E-04   0.373772E-06
  9434   0.647173E-04   0.373443E-06
  9435   0.646535E-04   0.373114E-06
  9436   0.645898E-04   0.372786E-06
  9437   0.645261E-04   0.372458E-06
  9438   0.644625E-04   0.372130E-06
  9439   0.643989E-04   0.371802E-06
  9440   0.643354E-04   0.371475E-06
  9441   0.642720E-04   0.371148E-06
  9442   0.642086E-04   0.370821E-06
  9443   0.641453E-04   0.370495E-06
  9444   0.640821E-04   0.370168E-06
  9445   0.640189E-04   0.369842E-06
  9446   0.639558E-04   0.369517E-06
  9447   0.638928E-04   0.369192E-06
  9448   0.638298E-04   0.368866E-06
  9449   0.637668E-04   0.368542E-06
  9450   0.637040E-04   0.368217E-06
  9451   0.636412E-04   0.367893E-06
  9452   0.635784E-04   0.367569E-06
  9453   0.635158E-04   0.367245E-06
  9454   0.634531E-04   0.366922E-06
  9455   0.633906E-04   0.366599E-06
  9456   0.633281E-04   0.366276E-06
  9457   0.632657E-04   0.365954E-06
  9458   0.632033E-04   0.365632E-06
  9459   0.631410E-04   0.365310E-06
  9460   0.630787E-04   0.364988E-06
  9461   0.630165E-04   0.364667E-06
  9462   0.629544E-04   0.364345E-06
  9463   0.628924E-04   0.364025E-06
  9464   0.628304E-04   0.363704E-06
  9465   0.627684E-04   0.363384E-06
  9466   0.627065E-04   0.363064E-06
  9467   0.626447E-04   0.362744E-06
  9468   0.625829E-04   0.362425E-06
  9469   0.625213E-04   0.362105E-06
  9470   0.624596E-04   0.361786E-06
  9471   0.623980E-04   0.361468E-06
  9472   0.623365E-04   0.361150E-06
  9473   0.622751E-04   0.360831E-06
  9474   0.622137E-04   0.360514E-06
  9475   0.621523E-04   0.360196E-06
  9476   0.620911E-04   0.359879E-06
  9477   0.620299E-04   0.359562E-06
  9478   0.619687E-04   0.359245E-06
  9479   0.619076E-04   0.358929E-06
  9480   0.618466E-04   0.358613E-06
  9481   0.617856E-04   0.358297E-06
  9482   0.617247E-04   0.357981E-06
  9483   0.616638E-04   0.357666E-06
  9484   0.616030E-04   0.357351E-06
  9485   0.615423E-04   0.357036E-06
  9486   0.614816E-04   0.356722E-06
  9487   0.614210E-04   0.356407E-06
  9488   0.613605E-04   0.356094E-06
  9489   0.613000E-04   0.355780E-06
  9490   0.612395E-04   0.355466E-06
  9491   0.611792E-04   0.355153E-06
  9492   0.611189E-04   0.354840E-06
  9493   0.610586E-04   0.354528E-06
  9494   0.609984E-04   0.354216E-06
  9495   0.609383E-04   0.353904E-06
  9496   0.608782E-04   0.353592E-06
  9497   0.608182E-04   0.353280E-06
  9498   0.607582E-04   0.352969E-06
  9499   0.606983E-04   0.352658E-06
  9500   0.606385E-04   0.352347E-06
  9501   0.605787E-04   0.352037E-06
  9502   0.605190E-04   0.351727E-06
  9503   0.604593E-04   0.351417E-06
  9504   0.603997E-04   0.351107E-06
  9505   0.603402E-04   0.350798E-06
  9506   0.602807E-04   0.350489E-06
  9507   0.602213E-04   0.350180E-06
  9508   0.601619E-04   0.349872E-06
  9509   0.601026E-04   0.349563E-06
  9510   0.600433E-04   0.349255E-06
  9511   0.599841E-04   0.348948E-06
  9512   0.599250E-04   0.348640E-06
  9513   0.598659E-04   0.348333E-06
  9514   0.598069E-04   0.348026E-06
  9515   0.597479E-04   0.347719E-06
  9516   0.596890E-04   0.347413E-06
  9517   0.596302E-04   0.347107E-06
  9518   0.595714E-04   0.346801E-06
  9519   0.595127E-04   0.346495E-06
  9520   0.594540E-04   0.346190E-06
  9521   0.593954E-04   0.345885E-06
  9522   0.593368E-04   0.345580E-06
  9523   0.592783E-04   0.345275E-06
  9524   0.592199E-04   0.344971E-06
  9525   0.591615E-04   0.344667E-06
  9526   0.591032E-04   0.344363E-06
  9527   0.590449E-04   0.344060E-06
  9528   0.589867E-04   0.343757E-06
  9529   0.589285E-04   0.343454E-06
  9530   0.588705E-04   0.343151E-06
  9531   0.588124E-04   0.342849E-06
  9532   0.587544E-04   0.342546E-06
  9533   0.586965E-04   0.342245E-06
  9534   0.586386E-04   0.341943E-06
  9535   0.585808E-04   0.341642E-06
  9536   0.585231E-04   0.341340E-06
  9537   0.584654E-04   0.341040E-06
  9538   0.584077E-04   0.340739E-06
  9539   0.583502E-04   0.340439E-06
  9540   0.582926E-04   0.340139E-06
  9541   0.582352E-04   0.339839E-06
  9542   0.581778E-04   0.339539E-06
  9543   0.581204E-04   0.339240E-06
  9544   0.580631E-04   0.338941E-06
  9545   0.580059E-04   0.338642E-06
  9546   0.579487E-04   0.338344E-06
  9547   0.578916E-04   0.338045E-06
  9548   0.578345E-04   0.337747E-06
  9549   0.577775E-04   0.337450E-06
  9550   0.577205E-04   0.337152E-06
  9551   0.576636E-04   0.336855E-06
  9552   0.576067E-04   0.336558E-06
  9553   0.575500E-04   0.336261E-06
  9554   0.574932E-04   0.335965E-06
  9555   0.574365E-04   0.335669E-06
  9556   0.573799E-04   0.335373E-06
  9557   0.573233E-04   0.335077E-06
  9558   0.572668E-04   0.334782E-06
  9559   0.572104E-04   0.334486E-06
  9560   0.571540E-04   0.334192E-06
  9561   0.570976E-04   0.333897E-06
  9562   0.570413E-04   0.333602E-06
  9563   0.569851E-04   0.333308E-06
  9564   0.569289E-04   0.333014E-06
  9565   0.568728E-04   0.332721E-06
  9566   0.568167E-04   0.332427E-06
  9567   0.567607E-04   0.332134E-06
  9568   0.567048E-04   0.331842E-06
  9569   0.566489E-04   0.331549E-06
  9570   0.565930E-04   0.331257E-06
  9571   0.565372E-04   0.330964E-06
  9572   0.564815E-04   0.330673E-06
  9573   0.564258E-04   0.330381E-06
  9574   0.563702E-04   0.330090E-06
  9575   0.563146E-04   0.329799E-06
  9576   0.562591E-04   0.329508E-06
  9577   0.562036E-04   0.329217E-06
  9578   0.561482E-04   0.328927E-06
  9579   0.560928E-04   0.328637E-06
  9580   0.560375E-04   0.328347E-06
  9581   0.559823E-04   0.328057E-06
  9582   0.559271E-04   0.327768E-06
  9583   0.558720E-04   0.327479E-06
  9584   0.558169E-04   0.327190E-06
  9585   0.557619E-04   0.326902E-06
  9586   0.557069E-04   0.326613E-06
  9587   0.556520E-04   0.326325E-06
  9588   0.555971E-04   0.326038E-06
  9589   0.555423E-04   0.325750E-06
  9590   0.554875E-04   0.325463E-06
  9591   0.554328E-04   0.325176E-06
  9592   0.553782E-04   0.324889E-06
  9593   0.553236E-04   0.324602E-06
  9594   0.552691E-04   0.324316E-06
  9595   0.552146E-04   0.324030E-06
  9596   0.551601E-04   0.323744E-06
  9597   0.551058E-04   0.323459E-06
  9598   0.550514E-04   0.323173E-06
  9599   0.549972E-04   0.322888E-06
  9600   0.549429E-04   0.322603E-06
  9601   0.548888E-04   0.322319E-06
  9602   0.548347E-04   0.322034E-06
  9603   0.547806E-04   0.321750E-06
  9604   0.547266E-04   0.321467E-06
  9605   0.546726E-04   0.321183E-06
  9606   0.546187E-04   0.320900E-06
  9607   0.545649E-04   0.320617E-06
  9608   0.545111E-04   0.320334E-06
  9609   0.544574E-04   0.320051E-06
  9610   0.544037E-04   0.319769E-06
  9611   0.543500E-04   0.319487E-06
  9612   0.542965E-04   0.319205E-06
  9613   0.542429E-04   0.318923E-06
  9614   0.541894E-04   0.318642E-06
  9615   0.541360E-04   0.318361E-06
  9616   0.540827E-04   0.318080E-06
  9617   0.540293E-04   0.317799E-06
  9618   0.539761E-04   0.317519E-06
  9619   0.539229E-04   0.317239E-06
  9620   0.538697E-04   0.316959E-06
  9621   0.538166E-04   0.316679E-06
  9622   0.537635E-04   0.316400E-06
  9623   0.537105E-04   0.316120E-06
  9624   0.536576E-04   0.315842E-06
  9625   0.536047E-04   0.315563E-06
  9626   0.535518E-04   0.315284E-06
  9627   0.534990E-04   0.315006E-06
  9628   0.534463E-04   0.314728E-06
  9629   0.533936E-04   0.314451E-06
  9630   0.533410E-04   0.314173E-06
  9631   0.532884E-04   0.313896E-06
  9632   0.532358E-04   0.313619E-06
  9633   0.531834E-04   0.313342E-06
  9634   0.531309E-04   0.313066E-06
  9635   0.530786E-04   0.312789E-06
  9636   0.530262E-04   0.312513E-06
  9637   0.529739E-04   0.312237E-06
  9638   0.529217E-04   0.311962E-06
  9639   0.528695E-04   0.311687E-06
  9640   0.528174E-04   0.311412E-06
  9641   0.527654E-04   0.311137E-06
  9642   0.527133E-04   0.310862E-06
  9643   0.526614E-04   0.310588E-06
  9644   0.526095E-04   0.310314E-06
  9645   0.525576E-04   0.310040E-06
  9646   0.525058E-04   0.309766E-06
  9647   0.524540E-04   0.309493E-06
