Iter     SteadyRMS     UnsteadyRMS
  1494   0.712573E-04   0.213613E-06
  1495   0.708193E-04   0.212441E-06
  1496   0.703839E-04   0.211276E-06
  1497   0.699512E-04   0.210118E-06
  1498   0.695212E-04   0.208965E-06
  1499   0.690938E-04   0.207819E-06
  1500   0.686690E-04   0.206679E-06
  1501   0.682469E-04   0.205545E-06
  1502   0.678274E-04   0.204417E-06
  1503   0.674104E-04   0.203296E-06
  1504   0.669960E-04   0.202180E-06
  1505   0.665841E-04   0.201071E-06
  1506   0.661748E-04   0.199967E-06
  1507   0.657680E-04   0.198870E-06
  1508   0.653637E-04   0.197778E-06
  1509   0.649618E-04   0.196692E-06
  1510   0.645625E-04   0.195613E-06
  1511   0.641656E-04   0.194539E-06
  1512   0.637711E-04   0.193471E-06
  1513   0.633791E-04   0.192408E-06
  1514   0.629895E-04   0.191352E-06
  1515   0.626022E-04   0.190301E-06
  1516   0.622174E-04   0.189255E-06
  1517   0.618349E-04   0.188216E-06
  1518   0.614548E-04   0.187182E-06
  1519   0.610770E-04   0.186154E-06
  1520   0.607015E-04   0.185131E-06
  1521   0.603284E-04   0.184114E-06
  1522   0.599575E-04   0.183102E-06
  1523   0.595889E-04   0.182096E-06
  1524   0.592226E-04   0.181095E-06
  1525   0.588585E-04   0.180099E-06
  1526   0.584967E-04   0.179109E-06
  1527   0.581371E-04   0.178125E-06
  1528   0.577797E-04   0.177146E-06
  1529   0.574245E-04   0.176172E-06
  1530   0.570714E-04   0.175203E-06
  1531   0.567206E-04   0.174239E-06
  1532   0.563719E-04   0.173281E-06
  1533   0.560253E-04   0.172328E-06
  1534   0.556809E-04   0.171380E-06
  1535   0.553386E-04   0.170438E-06
  1536   0.549984E-04   0.169500E-06
  1537   0.546603E-04   0.168568E-06
  1538   0.543243E-04   0.167640E-06
  1539   0.539903E-04   0.166718E-06
  1540   0.536584E-04   0.165800E-06
  1541   0.533286E-04   0.164888E-06
  1542   0.530007E-04   0.163980E-06
  1543   0.526749E-04   0.163078E-06
  1544   0.523511E-04   0.162180E-06
  1545   0.520293E-04   0.161287E-06
  1546   0.517094E-04   0.160400E-06
  1547   0.513915E-04   0.159516E-06
  1548   0.510756E-04   0.158638E-06
  1549   0.507616E-04   0.157765E-06
  1550   0.504496E-04   0.156896E-06
  1551   0.501394E-04   0.156032E-06
  1552   0.498312E-04   0.155172E-06
  1553   0.495248E-04   0.154318E-06
  1554   0.492204E-04   0.153468E-06
  1555   0.489178E-04   0.152622E-06
  1556   0.486171E-04   0.151781E-06
  1557   0.483182E-04   0.150945E-06
  1558   0.480212E-04   0.150113E-06
  1559   0.477260E-04   0.149286E-06
  1560   0.474326E-04   0.148463E-06
  1561   0.471410E-04   0.147645E-06
  1562   0.468512E-04   0.146831E-06
  1563   0.465631E-04   0.146022E-06
  1564   0.462769E-04   0.145217E-06
  1565   0.459924E-04   0.144416E-06
  1566   0.457097E-04   0.143620E-06
  1567   0.454287E-04   0.142828E-06
  1568   0.451494E-04   0.142041E-06
  1569   0.448718E-04   0.141257E-06
  1570   0.445960E-04   0.140478E-06
  1571   0.443218E-04   0.139703E-06
  1572   0.440494E-04   0.138933E-06
  1573   0.437786E-04   0.138166E-06
  1574   0.435094E-04   0.137404E-06
  1575   0.432420E-04   0.136646E-06
  1576   0.429761E-04   0.135892E-06
  1577   0.427119E-04   0.135142E-06
  1578   0.424494E-04   0.134397E-06
  1579   0.421884E-04   0.133655E-06
  1580   0.419291E-04   0.132917E-06
  1581   0.416713E-04   0.132184E-06
  1582   0.414151E-04   0.131454E-06
  1583   0.411605E-04   0.130728E-06
  1584   0.409075E-04   0.130007E-06
  1585   0.406560E-04   0.129289E-06
  1586   0.404061E-04   0.128575E-06
  1587   0.401577E-04   0.127865E-06
  1588   0.399108E-04   0.127159E-06
  1589   0.396655E-04   0.126457E-06
  1590   0.394216E-04   0.125758E-06
  1591   0.391793E-04   0.125064E-06
  1592   0.389384E-04   0.124373E-06
  1593   0.386990E-04   0.123686E-06
  1594   0.384611E-04   0.123002E-06
  1595   0.382247E-04   0.122323E-06
  1596   0.379897E-04   0.121647E-06
  1597   0.377562E-04   0.120975E-06
  1598   0.375241E-04   0.120306E-06
  1599   0.372934E-04   0.119641E-06
  1600   0.370641E-04   0.118980E-06
  1601   0.368363E-04   0.118322E-06
  1602   0.366098E-04   0.117668E-06
  1603   0.363847E-04   0.117018E-06
  1604   0.361611E-04   0.116371E-06
  1605   0.359388E-04   0.115728E-06
  1606   0.357178E-04   0.115088E-06
  1607   0.354983E-04   0.114451E-06
  1608   0.352800E-04   0.113818E-06
  1609   0.350632E-04   0.113189E-06
  1610   0.348476E-04   0.112563E-06
  1611   0.346334E-04   0.111940E-06
  1612   0.344205E-04   0.111321E-06
  1613   0.342089E-04   0.110705E-06
  1614   0.339986E-04   0.110093E-06
  1615   0.337896E-04   0.109484E-06
  1616   0.335818E-04   0.108878E-06
  1617   0.333754E-04   0.108275E-06
  1618   0.331702E-04   0.107676E-06
  1619   0.329663E-04   0.107080E-06
  1620   0.327636E-04   0.106488E-06
  1621   0.325622E-04   0.105898E-06
  1622   0.323620E-04   0.105312E-06
  1623   0.321631E-04   0.104729E-06
  1624   0.319654E-04   0.104149E-06
  1625   0.317689E-04   0.103573E-06
  1626   0.315736E-04   0.102999E-06
  1627   0.313795E-04   0.102429E-06
  1628   0.311866E-04   0.101862E-06
  1629   0.309948E-04   0.101297E-06
  1630   0.308043E-04   0.100736E-06
  1631   0.306149E-04   0.100178E-06
  1632   0.304267E-04   0.996235E-07
  1633   0.302397E-04   0.990717E-07
  1634   0.300538E-04   0.985228E-07
  1635   0.298690E-04   0.979770E-07
  1636   0.296854E-04   0.974341E-07
  1637   0.295029E-04   0.968942E-07
  1638   0.293215E-04   0.963573E-07
  1639   0.291413E-04   0.958233E-07
  1640   0.289621E-04   0.952922E-07
  1641   0.287841E-04   0.947641E-07
  1642   0.286071E-04   0.942388E-07
  1643   0.284313E-04   0.937164E-07
  1644   0.282565E-04   0.931969E-07
  1645   0.280828E-04   0.926802E-07
  1646   0.279102E-04   0.921664E-07
  1647   0.277386E-04   0.916553E-07
  1648   0.275681E-04   0.911471E-07
  1649   0.273986E-04   0.906416E-07
  1650   0.272301E-04   0.901390E-07
  1651   0.270627E-04   0.896390E-07
  1652   0.268964E-04   0.891418E-07
  1653   0.267310E-04   0.886474E-07
  1654   0.265667E-04   0.881556E-07
  1655   0.264034E-04   0.876666E-07
  1656   0.262411E-04   0.871802E-07
  1657   0.260797E-04   0.866965E-07
  1658   0.259194E-04   0.862154E-07
  1659   0.257601E-04   0.857370E-07
  1660   0.256017E-04   0.852612E-07
  1661   0.254443E-04   0.847880E-07
  1662   0.252879E-04   0.843175E-07
  1663   0.251325E-04   0.838495E-07
  1664   0.249780E-04   0.833840E-07
  1665   0.248244E-04   0.829211E-07
  1666   0.246718E-04   0.824608E-07
  1667   0.245201E-04   0.820030E-07
  1668   0.243694E-04   0.815477E-07
  1669   0.242196E-04   0.810948E-07
  1670   0.240707E-04   0.806445E-07
  1671   0.239227E-04   0.801967E-07
  1672   0.237756E-04   0.797513E-07
  1673   0.236295E-04   0.793083E-07
  1674   0.234842E-04   0.788678E-07
  1675   0.233399E-04   0.784297E-07
  1676   0.231964E-04   0.779940E-07
  1677   0.230538E-04   0.775607E-07
  1678   0.229120E-04   0.771298E-07
  1679   0.227712E-04   0.767013E-07
  1680   0.226312E-04   0.762751E-07
  1681   0.224921E-04   0.758512E-07
  1682   0.223538E-04   0.754297E-07
  1683   0.222164E-04   0.750105E-07
  1684   0.220798E-04   0.745936E-07
  1685   0.219441E-04   0.741789E-07
  1686   0.218092E-04   0.737666E-07
  1687   0.216751E-04   0.733565E-07
  1688   0.215419E-04   0.729487E-07
  1689   0.214094E-04   0.725431E-07
  1690   0.212778E-04   0.721398E-07
  1691   0.211470E-04   0.717387E-07
  1692   0.210170E-04   0.713397E-07
  1693   0.208878E-04   0.709430E-07
  1694   0.207594E-04   0.705485E-07
  1695   0.206318E-04   0.701561E-07
  1696   0.205049E-04   0.697659E-07
  1697   0.203789E-04   0.693778E-07
  1698   0.202536E-04   0.689919E-07
  1699   0.201291E-04   0.686080E-07
  1700   0.200054E-04   0.682263E-07
  1701   0.198824E-04   0.678467E-07
  1702   0.197601E-04   0.674692E-07
  1703   0.196387E-04   0.670938E-07
  1704   0.195179E-04   0.667204E-07
  1705   0.193980E-04   0.663491E-07
  1706   0.192787E-04   0.659798E-07
  1707   0.191602E-04   0.656126E-07
  1708   0.190424E-04   0.652474E-07
  1709   0.189253E-04   0.648841E-07
  1710   0.188090E-04   0.645229E-07
  1711   0.186934E-04   0.641637E-07
  1712   0.185784E-04   0.638065E-07
  1713   0.184642E-04   0.634512E-07
  1714   0.183507E-04   0.630979E-07
  1715   0.182379E-04   0.627465E-07
  1716   0.181258E-04   0.623971E-07
  1717   0.180144E-04   0.620496E-07
  1718   0.179036E-04   0.617040E-07
  1719   0.177936E-04   0.613603E-07
  1720   0.176842E-04   0.610185E-07
  1721   0.175755E-04   0.606786E-07
  1722   0.174674E-04   0.603405E-07
  1723   0.173600E-04   0.600043E-07
  1724   0.172533E-04   0.596700E-07
  1725   0.171472E-04   0.593375E-07
  1726   0.170418E-04   0.590069E-07
  1727   0.169371E-04   0.586780E-07
  1728   0.168329E-04   0.583510E-07
  1729   0.167295E-04   0.580258E-07
  1730   0.166266E-04   0.577024E-07
  1731   0.165244E-04   0.573808E-07
  1732   0.164228E-04   0.570609E-07
  1733   0.163219E-04   0.567428E-07
  1734   0.162215E-04   0.564265E-07
  1735   0.161218E-04   0.561119E-07
  1736   0.160227E-04   0.557990E-07
  1737   0.159242E-04   0.554879E-07
  1738   0.158263E-04   0.551784E-07
  1739   0.157290E-04   0.548707E-07
  1740   0.156323E-04   0.545647E-07
  1741   0.155362E-04   0.542604E-07
  1742   0.154407E-04   0.539577E-07
  1743   0.153458E-04   0.536568E-07
  1744   0.152514E-04   0.533575E-07
  1745   0.151577E-04   0.530598E-07
  1746   0.150645E-04   0.527638E-07
  1747   0.149719E-04   0.524694E-07
  1748   0.148799E-04   0.521766E-07
  1749   0.147884E-04   0.518855E-07
  1750   0.146975E-04   0.515960E-07
  1751   0.146071E-04   0.513080E-07
  1752   0.145173E-04   0.510217E-07
  1753   0.144281E-04   0.507369E-07
  1754   0.143394E-04   0.504537E-07
  1755   0.142512E-04   0.501721E-07
  1756   0.141636E-04   0.498920E-07
  1757   0.140765E-04   0.496135E-07
  1758   0.139900E-04   0.493365E-07
  1759   0.139040E-04   0.490611E-07
  1760   0.138185E-04   0.487871E-07
  1761   0.137336E-04   0.485147E-07
  1762   0.136492E-04   0.482438E-07
  1763   0.135652E-04   0.479744E-07
  1764   0.134818E-04   0.477064E-07
  1765   0.133990E-04   0.474400E-07
  1766   0.133166E-04   0.471750E-07
  1767   0.132347E-04   0.469115E-07
  1768   0.131534E-04   0.466495E-07
  1769   0.130725E-04   0.463889E-07
  1770   0.129922E-04   0.461297E-07
  1771   0.129123E-04   0.458720E-07
  1772   0.128329E-04   0.456157E-07
  1773   0.127540E-04   0.453608E-07
  1774   0.126756E-04   0.451073E-07
  1775   0.125977E-04   0.448552E-07
  1776   0.125202E-04   0.446046E-07
  1777   0.124433E-04   0.443553E-07
  1778   0.123668E-04   0.441074E-07
  1779   0.122907E-04   0.438608E-07
  1780   0.122152E-04   0.436156E-07
  1781   0.121401E-04   0.433718E-07
  1782   0.120655E-04   0.431294E-07
  1783   0.119913E-04   0.428882E-07
  1784   0.119176E-04   0.426484E-07
  1785   0.118443E-04   0.424100E-07
  1786   0.117715E-04   0.421728E-07
  1787   0.116991E-04   0.419370E-07
  1788   0.116272E-04   0.417025E-07
  1789   0.115557E-04   0.414692E-07
  1790   0.114847E-04   0.412373E-07
  1791   0.114141E-04   0.410066E-07
  1792   0.113439E-04   0.407773E-07
  1793   0.112742E-04   0.405492E-07
  1794   0.112049E-04   0.403223E-07
  1795   0.111360E-04   0.400967E-07
  1796   0.110675E-04   0.398724E-07
  1797   0.109995E-04   0.396493E-07
  1798   0.109319E-04   0.394275E-07
  1799   0.108647E-04   0.392068E-07
  1800   0.107979E-04   0.389874E-07
  1801   0.107315E-04   0.387692E-07
  1802   0.106655E-04   0.385523E-07
  1803   0.106000E-04   0.383365E-07
  1804   0.105348E-04   0.381219E-07
  1805   0.104700E-04   0.379085E-07
  1806   0.104057E-04   0.376963E-07
  1807   0.103417E-04   0.374853E-07
  1808   0.102781E-04   0.372754E-07
  1809   0.102149E-04   0.370667E-07
  1810   0.101522E-04   0.368592E-07
  1811   0.100897E-04   0.366528E-07
  1812   0.100277E-04   0.364475E-07
  1813   0.996607E-05   0.362434E-07
  1814   0.990480E-05   0.360405E-07
  1815   0.984391E-05   0.358386E-07
  1816   0.978340E-05   0.356379E-07
  1817   0.972325E-05   0.354383E-07
  1818   0.966348E-05   0.352397E-07
  1819   0.960407E-05   0.350423E-07
  1820   0.954503E-05   0.348460E-07
  1821   0.948635E-05   0.346508E-07
  1822   0.942804E-05   0.344567E-07
  1823   0.937008E-05   0.342636E-07
  1824   0.931247E-05   0.340716E-07
  1825   0.925522E-05   0.338807E-07
  1826   0.919833E-05   0.336908E-07
  1827   0.914178E-05   0.335020E-07
  1828   0.908558E-05   0.333142E-07
  1829   0.902973E-05   0.331275E-07
  1830   0.897422E-05   0.329418E-07
  1831   0.891905E-05   0.327572E-07
  1832   0.886422E-05   0.325736E-07
  1833   0.880973E-05   0.323910E-07
  1834   0.875557E-05   0.322094E-07
  1835   0.870174E-05   0.320288E-07
  1836   0.864825E-05   0.318492E-07
  1837   0.859508E-05   0.316706E-07
  1838   0.854224E-05   0.314930E-07
  1839   0.848973E-05   0.313164E-07
  1840   0.843754E-05   0.311408E-07
  1841   0.838567E-05   0.309661E-07
  1842   0.833412E-05   0.307925E-07
  1843   0.828289E-05   0.306197E-07
  1844   0.823197E-05   0.304480E-07
  1845   0.818136E-05   0.302772E-07
  1846   0.813106E-05   0.301073E-07
  1847   0.808108E-05   0.299384E-07
  1848   0.803140E-05   0.297705E-07
  1849   0.798203E-05   0.296034E-07
  1850   0.793296E-05   0.294373E-07
  1851   0.788419E-05   0.292721E-07
  1852   0.783572E-05   0.291079E-07
  1853   0.778755E-05   0.289445E-07
  1854   0.773968E-05   0.287821E-07
  1855   0.769210E-05   0.286205E-07
  1856   0.764481E-05   0.284599E-07
  1857   0.759781E-05   0.283002E-07
  1858   0.755111E-05   0.281413E-07
  1859   0.750468E-05   0.279833E-07
  1860   0.745855E-05   0.278262E-07
  1861   0.741270E-05   0.276700E-07
  1862   0.736713E-05   0.275147E-07
  1863   0.732184E-05   0.273602E-07
  1864   0.727683E-05   0.272065E-07
  1865   0.723209E-05   0.270538E-07
  1866   0.718763E-05   0.269018E-07
  1867   0.714345E-05   0.267508E-07
  1868   0.709953E-05   0.266005E-07
  1869   0.705589E-05   0.264511E-07
  1870   0.701251E-05   0.263026E-07
  1871   0.696940E-05   0.261548E-07
  1872   0.692656E-05   0.260079E-07
  1873   0.688398E-05   0.258618E-07
  1874   0.684166E-05   0.257165E-07
  1875   0.679960E-05   0.255720E-07
  1876   0.675780E-05   0.254283E-07
  1877   0.671625E-05   0.252855E-07
  1878   0.667497E-05   0.251434E-07
  1879   0.663393E-05   0.250021E-07
  1880   0.659315E-05   0.248616E-07
  1881   0.655262E-05   0.247219E-07
  1882   0.651234E-05   0.245829E-07
  1883   0.647230E-05   0.244448E-07
  1884   0.643251E-05   0.243074E-07
  1885   0.639297E-05   0.241707E-07
  1886   0.635367E-05   0.240349E-07
  1887   0.631461E-05   0.238998E-07
  1888   0.627579E-05   0.237654E-07
  1889   0.623721E-05   0.236318E-07
  1890   0.619886E-05   0.234989E-07
  1891   0.616076E-05   0.233668E-07
  1892   0.612288E-05   0.232354E-07
  1893   0.608524E-05   0.231047E-07
  1894   0.604783E-05   0.229748E-07
  1895   0.601065E-05   0.228456E-07
  1896   0.597370E-05   0.227171E-07
  1897   0.593698E-05   0.225894E-07
  1898   0.590048E-05   0.224623E-07
  1899   0.586421E-05   0.223360E-07
  1900   0.582816E-05   0.222103E-07
  1901   0.579233E-05   0.220854E-07
  1902   0.575672E-05   0.219611E-07
  1903   0.572133E-05   0.218376E-07
  1904   0.568616E-05   0.217147E-07
  1905   0.565120E-05   0.215925E-07
  1906   0.561646E-05   0.214710E-07
  1907   0.558194E-05   0.213502E-07
  1908   0.554762E-05   0.212301E-07
  1909   0.551352E-05   0.211106E-07
  1910   0.547962E-05   0.209918E-07
  1911   0.544594E-05   0.208736E-07
  1912   0.541246E-05   0.207561E-07
  1913   0.537918E-05   0.206393E-07
  1914   0.534612E-05   0.205231E-07
  1915   0.531325E-05   0.204076E-07
  1916   0.528059E-05   0.202927E-07
  1917   0.524812E-05   0.201785E-07
  1918   0.521586E-05   0.200649E-07
  1919   0.518380E-05   0.199519E-07
  1920   0.515193E-05   0.198396E-07
  1921   0.512026E-05   0.197278E-07
  1922   0.508878E-05   0.196168E-07
  1923   0.505750E-05   0.195063E-07
  1924   0.502641E-05   0.193964E-07
  1925   0.499551E-05   0.192872E-07
  1926   0.496480E-05   0.191786E-07
  1927   0.493428E-05   0.190705E-07
  1928   0.490394E-05   0.189631E-07
  1929   0.487380E-05   0.188563E-07
  1930   0.484383E-05   0.187501E-07
  1931   0.481406E-05   0.186444E-07
  1932   0.478446E-05   0.185394E-07
  1933   0.475505E-05   0.184350E-07
  1934   0.472582E-05   0.183311E-07
  1935   0.469677E-05   0.182278E-07
  1936   0.466789E-05   0.181251E-07
  1937   0.463920E-05   0.180229E-07
  1938   0.461068E-05   0.179214E-07
  1939   0.458233E-05   0.178204E-07
  1940   0.455416E-05   0.177199E-07
  1941   0.452617E-05   0.176201E-07
  1942   0.449834E-05   0.175208E-07
  1943   0.447069E-05   0.174220E-07
  1944   0.444320E-05   0.173238E-07
  1945   0.441589E-05   0.172261E-07
  1946   0.438874E-05   0.171290E-07
  1947   0.436176E-05   0.170324E-07
  1948   0.433495E-05   0.169364E-07
  1949   0.430830E-05   0.168409E-07
  1950   0.428181E-05   0.167460E-07
  1951   0.425549E-05   0.166515E-07
  1952   0.422933E-05   0.165576E-07
  1953   0.420333E-05   0.164643E-07
  1954   0.417749E-05   0.163714E-07
  1955   0.415181E-05   0.162791E-07
  1956   0.412629E-05   0.161873E-07
  1957   0.410092E-05   0.160960E-07
  1958   0.407571E-05   0.160052E-07
  1959   0.405065E-05   0.159149E-07
  1960   0.402575E-05   0.158251E-07
  1961   0.400100E-05   0.157358E-07
  1962   0.397641E-05   0.156470E-07
  1963   0.395196E-05   0.155588E-07
  1964   0.392767E-05   0.154710E-07
  1965   0.390352E-05   0.153837E-07
  1966   0.387952E-05   0.152969E-07
  1967   0.385568E-05   0.152106E-07
  1968   0.383197E-05   0.151247E-07
  1969   0.380842E-05   0.150394E-07
  1970   0.378500E-05   0.149545E-07
  1971   0.376173E-05   0.148701E-07
  1972   0.373861E-05   0.147862E-07
  1973   0.371563E-05   0.147027E-07
  1974   0.369278E-05   0.146197E-07
  1975   0.367008E-05   0.145372E-07
  1976   0.364752E-05   0.144551E-07
  1977   0.362510E-05   0.143735E-07
  1978   0.360281E-05   0.142923E-07
  1979   0.358066E-05   0.142116E-07
  1980   0.355865E-05   0.141314E-07
  1981   0.353677E-05   0.140516E-07
  1982   0.351503E-05   0.139723E-07
  1983   0.349342E-05   0.138934E-07
  1984   0.347195E-05   0.138149E-07
  1985   0.345060E-05   0.137369E-07
  1986   0.342939E-05   0.136593E-07
  1987   0.340831E-05   0.135821E-07
  1988   0.338736E-05   0.135054E-07
  1989   0.336653E-05   0.134291E-07
  1990   0.334584E-05   0.133533E-07
  1991   0.332527E-05   0.132779E-07
  1992   0.330483E-05   0.132028E-07
  1993   0.328451E-05   0.131283E-07
  1994   0.326432E-05   0.130541E-07
  1995   0.324425E-05   0.129803E-07
  1996   0.322431E-05   0.129070E-07
  1997   0.320449E-05   0.128340E-07
  1998   0.318479E-05   0.127615E-07
  1999   0.316521E-05   0.126894E-07
  2000   0.314575E-05   0.126177E-07
  2001   0.312641E-05   0.125464E-07
  2002   0.310719E-05   0.124755E-07
  2003   0.308809E-05   0.124050E-07
  2004   0.306910E-05   0.123348E-07
  2005   0.305024E-05   0.122651E-07
  2006   0.303149E-05   0.121958E-07
  2007   0.301285E-05   0.121268E-07
  2008   0.299433E-05   0.120583E-07
  2009   0.297592E-05   0.119901E-07
  2010   0.295763E-05   0.119223E-07
  2011   0.293944E-05   0.118549E-07
  2012   0.292137E-05   0.117879E-07
  2013   0.290341E-05   0.117212E-07
  2014   0.288557E-05   0.116549E-07
  2015   0.286783E-05   0.115890E-07
  2016   0.285020E-05   0.115235E-07
  2017   0.283268E-05   0.114583E-07
  2018   0.281526E-05   0.113935E-07
  2019   0.279795E-05   0.113291E-07
  2020   0.278075E-05   0.112650E-07
  2021   0.276366E-05   0.112013E-07
  2022   0.274667E-05   0.111379E-07
  2023   0.272978E-05   0.110749E-07
  2024   0.271300E-05   0.110123E-07
  2025   0.269632E-05   0.109500E-07
  2026   0.267975E-05   0.108880E-07
  2027   0.266328E-05   0.108264E-07
  2028   0.264690E-05   0.107651E-07
  2029   0.263063E-05   0.107042E-07
  2030   0.261446E-05   0.106437E-07
  2031   0.259839E-05   0.105834E-07
  2032   0.258241E-05   0.105235E-07
  2033   0.256654E-05   0.104640E-07
  2034   0.255076E-05   0.104047E-07
  2035   0.253508E-05   0.103459E-07
  2036   0.251949E-05   0.102873E-07
  2037   0.250401E-05   0.102291E-07
  2038   0.248861E-05   0.101712E-07
  2039   0.247331E-05   0.101136E-07
  2040   0.245811E-05   0.100563E-07
  2041   0.244300E-05   0.999940E-08
  2042   0.242798E-05   0.994279E-08
  2043   0.241305E-05   0.988650E-08
  2044   0.239822E-05   0.983052E-08
  2045   0.238348E-05   0.977485E-08
  2046   0.236882E-05   0.971950E-08
  2047   0.235426E-05   0.966446E-08
  2048   0.233979E-05   0.960973E-08
  2049   0.232540E-05   0.955531E-08
  2050   0.231111E-05   0.950120E-08
  2051   0.229690E-05   0.944738E-08
  2052   0.228278E-05   0.939387E-08
  2053   0.226875E-05   0.934067E-08
  2054   0.225480E-05   0.928776E-08
  2055   0.224094E-05   0.923514E-08
  2056   0.222716E-05   0.918283E-08
  2057   0.221347E-05   0.913081E-08
  2058   0.219986E-05   0.907908E-08
  2059   0.218634E-05   0.902764E-08
  2060   0.217290E-05   0.897649E-08
  2061   0.215954E-05   0.892563E-08
  2062   0.214627E-05   0.887505E-08
  2063   0.213307E-05   0.882476E-08
  2064   0.211996E-05   0.877475E-08
  2065   0.210693E-05   0.872503E-08
  2066   0.209397E-05   0.867558E-08
  2067   0.208110E-05   0.862641E-08
  2068   0.206831E-05   0.857752E-08
  2069   0.205559E-05   0.852890E-08
  2070   0.204296E-05   0.848056E-08
  2071   0.203040E-05   0.843249E-08
  2072   0.201791E-05   0.838469E-08
  2073   0.200551E-05   0.833716E-08
  2074   0.199318E-05   0.828989E-08
  2075   0.198093E-05   0.824289E-08
  2076   0.196875E-05   0.819616E-08
  2077   0.195665E-05   0.814969E-08
  2078   0.194462E-05   0.810348E-08
  2079   0.193266E-05   0.805753E-08
  2080   0.192078E-05   0.801184E-08
  2081   0.190897E-05   0.796641E-08
  2082   0.189724E-05   0.792123E-08
  2083   0.188558E-05   0.787631E-08
  2084   0.187398E-05   0.783164E-08
  2085   0.186246E-05   0.778722E-08
  2086   0.185101E-05   0.774305E-08
  2087   0.183963E-05   0.769914E-08
  2088   0.182833E-05   0.765546E-08
  2089   0.181709E-05   0.761204E-08
  2090   0.180592E-05   0.756886E-08
  2091   0.179481E-05   0.752592E-08
  2092   0.178378E-05   0.748322E-08
  2093   0.177281E-05   0.744077E-08
  2094   0.176192E-05   0.739855E-08
  2095   0.175108E-05   0.735657E-08
  2096   0.174032E-05   0.731483E-08
  2097   0.172962E-05   0.727332E-08
  2098   0.171899E-05   0.723205E-08
  2099   0.170842E-05   0.719101E-08
  2100   0.169792E-05   0.715020E-08
  2101   0.168748E-05   0.710962E-08
  2102   0.167711E-05   0.706927E-08
  2103   0.166680E-05   0.702915E-08
  2104   0.165655E-05   0.698925E-08
  2105   0.164637E-05   0.694958E-08
  2106   0.163624E-05   0.691013E-08
  2107   0.162619E-05   0.687090E-08
  2108   0.161619E-05   0.683190E-08
  2109   0.160625E-05   0.679311E-08
  2110   0.159638E-05   0.675455E-08
  2111   0.158656E-05   0.671620E-08
  2112   0.157681E-05   0.667806E-08
  2113   0.156712E-05   0.664015E-08
  2114   0.155748E-05   0.660244E-08
  2115   0.154791E-05   0.656495E-08
  2116   0.153839E-05   0.652767E-08
  2117   0.152894E-05   0.649060E-08
  2118   0.151954E-05   0.645374E-08
  2119   0.151020E-05   0.641709E-08
  2120   0.150091E-05   0.638064E-08
  2121   0.149168E-05   0.634440E-08
  2122   0.148251E-05   0.630837E-08
  2123   0.147340E-05   0.627253E-08
  2124   0.146434E-05   0.623690E-08
  2125   0.145534E-05   0.620147E-08
  2126   0.144639E-05   0.616625E-08
  2127   0.143750E-05   0.613121E-08
  2128   0.142867E-05   0.609638E-08
  2129   0.141988E-05   0.606175E-08
  2130   0.141115E-05   0.602730E-08
  2131   0.140248E-05   0.599306E-08
  2132   0.139386E-05   0.595900E-08
  2133   0.138529E-05   0.592514E-08
  2134   0.137677E-05   0.589147E-08
  2135   0.136831E-05   0.585799E-08
  2136   0.135990E-05   0.582470E-08
  2137   0.135154E-05   0.579160E-08
  2138   0.134323E-05   0.575868E-08
  2139   0.133497E-05   0.572595E-08
  2140   0.132676E-05   0.569341E-08
  2141   0.131861E-05   0.566104E-08
  2142   0.131050E-05   0.562886E-08
  2143   0.130245E-05   0.559687E-08
  2144   0.129444E-05   0.556505E-08
  2145   0.128648E-05   0.553341E-08
  2146   0.127857E-05   0.550195E-08
  2147   0.127071E-05   0.547067E-08
  2148   0.126290E-05   0.543957E-08
  2149   0.125514E-05   0.540864E-08
  2150   0.124742E-05   0.537789E-08
  2151   0.123975E-05   0.534731E-08
  2152   0.123213E-05   0.531690E-08
  2153   0.122456E-05   0.528666E-08
  2154   0.121703E-05   0.525660E-08
  2155   0.120955E-05   0.522670E-08
  2156   0.120211E-05   0.519698E-08
  2157   0.119472E-05   0.516742E-08
  2158   0.118738E-05   0.513803E-08
  2159   0.118008E-05   0.510880E-08
  2160   0.117282E-05   0.507974E-08
  2161   0.116561E-05   0.505085E-08
  2162   0.115845E-05   0.502212E-08
  2163   0.115133E-05   0.499355E-08
  2164   0.114425E-05   0.496514E-08
  2165   0.113721E-05   0.493689E-08
  2166   0.113022E-05   0.490880E-08
  2167   0.112327E-05   0.488087E-08
  2168   0.111637E-05   0.485310E-08
  2169   0.110951E-05   0.482549E-08
  2170   0.110268E-05   0.479803E-08
  2171   0.109591E-05   0.477072E-08
  2172   0.108917E-05   0.474358E-08
  2173   0.108247E-05   0.471658E-08
  2174   0.107582E-05   0.468974E-08
  2175   0.106921E-05   0.466305E-08
  2176   0.106263E-05   0.463651E-08
  2177   0.105610E-05   0.461012E-08
  2178   0.104961E-05   0.458388E-08
  2179   0.104315E-05   0.455778E-08
  2180   0.103674E-05   0.453184E-08
  2181   0.103037E-05   0.450604E-08
  2182   0.102403E-05   0.448039E-08
  2183   0.101774E-05   0.445488E-08
  2184   0.101148E-05   0.442952E-08
  2185   0.100526E-05   0.440430E-08
  2186   0.999085E-06   0.437922E-08
  2187   0.992943E-06   0.435429E-08
  2188   0.986839E-06   0.432949E-08
  2189   0.980772E-06   0.430484E-08
  2190   0.974743E-06   0.428033E-08
  2191   0.968750E-06   0.425595E-08
